Image,Expected,Predicted,Subset
2024 T6-1cQ4R2.png,345.0,329,Train
2024 T6-1cQ4R3.png,345.0,349,Train
2024 T6-1cQ4R4.png,345.0,318,Train
2024 T6-2cQ1R1.png,345.0,327,Train
2024 T6-2cQ1R2.png,345.0,352,Train
2024 T6-2cQ1R3.png,345.0,334,Train
2024 T6-2cQ1R4.png,345.0,378,Train
2024 T6-2cQ2R1.png,345.0,347,Train
2024 T6-2cQ2R2.png,345.0,352,Train
2024 T6-2cQ2R3.png,345.0,357,Train
2024 T6-2cQ2R4.png,345.0,343,Train
2024 T6-2cQ3R1.png,345.0,364,Train
2024 T6-2cQ3R2.png,345.0,321,Train
2024 T6-2cQ3R3.png,345.0,355,Train
2024 T6-2cQ3R4.png,345.0,347,Train
2024 T6-2cQ4R1.png,345.0,328,Train
2024 T6-2cQ4R2.png,345.0,325,Train
2024 T6-2cQ4R3.png,345.0,343,Train
2024 T6-2cQ4R4.png,345.0,334,Train
2024 T6-3cQ2R1.png,345.0,337,Train
2024 T6-3cQ2R2.png,345.0,353,Train
2024 T6-3cQ2R3.png,345.0,329,Train
2024 T6-3cQ2R4.png,345.0,388,Train
2024 T6-3cQ3R1.png,345.0,330,Train
2024 T6-3cQ3R2.png,345.0,323,Train
2024 T6-3cQ3R3.png,345.0,345,Train
2024 T6-3cQ3R4.png,345.0,346,Train
2024 T6-3cQ4R1.png,345.0,360,Train
2024 T6-3cQ4R2.png,345.0,350,Train
2024 T6-3cQ4R3.png,345.0,368,Train
2024 T6-3cQ4R4.png,345.0,353,Train
2024 T851-1cQ1R1.png,400.0,430,Train
2024 T851-1cQ1R2.png,400.0,427,Train
2024 T851-1cQ1R3.png,400.0,422,Train
2024 T851-1cQ1R4.png,400.0,405,Train
2024 T851-1cQ2R1.png,400.0,430,Train
2024 T851-1cQ2R2.png,400.0,432,Train
2024 T851-1cQ2R3.png,400.0,357,Train
2024 T851-1cQ2R4.png,400.0,433,Train
2024 T851-1cQ4R1.png,400.0,405,Train
2024 T851-1cQ4R2.png,400.0,432,Train
2024 T851-1cQ4R3.png,400.0,424,Train
2024 T851-1cQ4R4.png,400.0,451,Train
2218 T61-1cQ2R1.png,305.0,273,Train
2218 T61-1cQ2R2.png,305.0,284,Train
2218 T61-1cQ2R3.png,305.0,290,Train
2218 T61-1cQ2R4.png,305.0,297,Train
2218 T61-1cQ4R1.png,305.0,238,Train
2218 T61-1cQ4R2.png,305.0,275,Train
2218 T61-1cQ4R3.png,305.0,307,Train
2218 T61-1cQ4R4.png,305.0,311,Train
2219 T6-1cQ1R1.png,250.0,268,Train
2219 T6-1cQ1R2.png,250.0,277,Train
2219 T6-1cQ1R3.png,250.0,241,Train
2219 T6-1cQ1R4.png,250.0,253,Train
2219 T6-1cQ2R1.png,250.0,213,Train
2219 T6-1cQ2R2.png,250.0,217,Train
2219 T6-1cQ2R3.png,250.0,199,Train
2219 T6-1cQ2R4.png,250.0,255,Train
2219 T6-1cQ3R1.png,250.0,282,Train
2219 T6-1cQ3R2.png,250.0,253,Train
2219 T6-1cQ3R3.png,250.0,269,Train
2219 T6-1cQ3R4.png,250.0,280,Train
2618 T4-1cQ1R1.png,450.0,446,Train
2618 T4-1cQ1R2.png,450.0,446,Train
2618 T4-1cQ1R3.png,450.0,438,Train
2618 T4-1cQ1R4.png,450.0,466,Train
2618 T4-1cQ2R1.png,450.0,441,Train
2618 T4-1cQ2R2.png,450.0,427,Train
2618 T4-1cQ2R3.png,450.0,425,Train
2618 T4-1cQ2R4.png,450.0,453,Train
2618 T4-1cQ4R1.png,450.0,451,Train
2618 T4-1cQ4R2.png,450.0,441,Train
2618 T4-1cQ4R3.png,450.0,453,Train
2618 T4-1cQ4R4.png,450.0,471,Train
2618 T4-2cQ1R1.png,450.0,435,Train
2618 T4-2cQ1R2.png,450.0,437,Train
2618 T4-2cQ1R3.png,450.0,428,Train
2618 T4-2cQ1R4.png,450.0,445,Train
2618 T4-2cQ2R1.png,450.0,439,Train
2618 T4-2cQ2R2.png,450.0,445,Train
2618 T4-2cQ2R3.png,450.0,451,Train
2618 T4-2cQ2R4.png,450.0,454,Train
2618 T4-2cQ3R1.png,450.0,439,Train
2618 T4-2cQ3R2.png,450.0,438,Train
2618 T4-2cQ3R3.png,450.0,443,Train
2618 T4-2cQ3R4.png,450.0,452,Train
2618 T4-2cQ4R1.png,450.0,441,Train
2618 T4-2cQ4R2.png,450.0,406,Train
2618 T4-2cQ4R3.png,450.0,454,Train
2618 T4-2cQ4R4.png,450.0,420,Train
2618 T4-3cQ1R1.png,450.0,467,Train
2618 T4-3cQ1R2.png,450.0,483,Train
2618 T4-3cQ1R3.png,450.0,467,Train
2618 T4-3cQ1R4.png,450.0,452,Train
2618 T4-3cQ2R1.png,450.0,465,Train
2618 T4-3cQ2R2.png,450.0,478,Train
2618 T4-3cQ2R3.png,450.0,401,Train
2618 T4-3cQ2R4.png,450.0,465,Train
2618 T4-4cQ1R1.png,450.0,472,Train
2618 T4-4cQ1R2.png,450.0,469,Train
2618 T4-4cQ1R3.png,450.0,470,Train
2618 T4-4cQ1R4.png,450.0,519,Train
2618 T4-4cQ2R1.png,450.0,485,Train
2618 T4-4cQ2R2.png,450.0,489,Train
2618 T4-4cQ2R3.png,450.0,491,Train
2618 T4-4cQ2R4.png,450.0,469,Train
2618 T4-4cQ3R1.png,450.0,487,Train
2618 T4-4cQ3R2.png,450.0,481,Train
2618 T4-4cQ3R3.png,450.0,461,Train
2618 T4-4cQ3R4.png,450.0,462,Train
2618 T4-4cQ4R1.png,450.0,471,Train
2618 T4-4cQ4R2.png,450.0,497,Train
2618 T4-4cQ4R3.png,450.0,483,Train
2618 T4-4cQ4R4.png,450.0,497,Train
3003 Annealed-1cQ1R1.png,41.0,58,Train
3003 Annealed-1cQ1R2.png,41.0,33,Train
3003 Annealed-1cQ1R3.png,41.0,75,Train
3003 Annealed-1cQ1R4.png,41.0,73,Train
3003 Annealed-1cQ2R1.png,41.0,53,Train
3003 Annealed-1cQ2R2.png,41.0,62,Train
3003 Annealed-1cQ2R3.png,41.0,69,Train
3003 Annealed-1cQ2R4.png,41.0,73,Train
3003 Annealed-1cQ3R1.png,41.0,68,Train
3003 Annealed-1cQ3R2.png,41.0,41,Train
3003 Annealed-1cQ3R3.png,41.0,55,Train
3003 Annealed-1cQ3R4.png,41.0,53,Train
3003 Annealed-1cQ4R1.png,41.0,57,Train
3003 Annealed-1cQ4R2.png,41.0,29,Train
3003 Annealed-1cQ4R3.png,41.0,50,Train
3003 Annealed-1cQ4R4.png,41.0,35,Train
3003 Annealed-2cQ1R1.png,41.0,57,Train
3003 Annealed-2cQ1R2.png,41.0,49,Train
3003 Annealed-2cQ1R3.png,41.0,79,Train
3003 Annealed-2cQ1R4.png,41.0,54,Train
3003 Annealed-2cQ2R1.png,41.0,28,Train
3003 Annealed-2cQ2R2.png,41.0,28,Train
3003 Annealed-2cQ2R3.png,41.0,60,Train
3003 Annealed-2cQ2R4.png,41.0,42,Train
3003 Annealed-2cQ3R1.png,41.0,44,Train
3003 Annealed-2cQ3R2.png,41.0,44,Train
3003 Annealed-2cQ3R3.png,41.0,65,Train
3003 Annealed-2cQ3R4.png,41.0,45,Train
3003 Annealed-2cQ4R1.png,41.0,28,Train
3003 Annealed-2cQ4R2.png,41.0,36,Train
3003 Annealed-2cQ4R3.png,41.0,38,Train
3003 Annealed-2cQ4R4.png,41.0,32,Train
5083 H112-1cQ2R1.png,190.0,131,Train
5083 H112-1cQ2R2.png,190.0,161,Train
5083 H112-1cQ2R3.png,190.0,132,Train
5083 H112-1cQ2R4.png,190.0,187,Train
5083 H112-1cQ4R1.png,190.0,161,Train
5083 H112-1cQ4R2.png,190.0,151,Train
5083 H112-1cQ4R3.png,190.0,175,Train
5083 H112-1cQ4R4.png,190.0,189,Train
5083 H112-2cQ1R1.png,190.0,167,Train
5083 H112-2cQ1R2.png,190.0,213,Train
5083 H112-2cQ1R3.png,190.0,169,Train
5083 H112-2cQ1R4.png,190.0,176,Train
5083 H112-2cQ2R1.png,190.0,195,Train
5083 H112-2cQ2R2.png,190.0,169,Train
5083 H112-2cQ2R3.png,190.0,187,Train
5083 H112-2cQ2R4.png,190.0,179,Train
5086 H34-1cQ1R1.png,255.0,238,Train
5086 H34-1cQ1R2.png,255.0,240,Train
5086 H34-1cQ1R3.png,255.0,220,Train
5086 H34-1cQ1R4.png,255.0,199,Train
5086 H34-1cQ2R1.png,255.0,238,Train
5086 H34-1cQ2R2.png,255.0,223,Train
5086 H34-1cQ2R3.png,255.0,244,Train
5086 H34-1cQ2R4.png,255.0,219,Train
5456 Annealed-1cQ3R1.png,159.0,170,Train
5456 Annealed-1cQ3R2.png,159.0,189,Train
5456 Annealed-1cQ3R3.png,159.0,181,Train
5456 Annealed-1cQ3R4.png,159.0,186,Train
5457 Annealed-1cQ3R1.png,48.0,63,Train
5457 Annealed-1cQ3R2.png,48.0,74,Train
5457 Annealed-1cQ3R3.png,48.0,50,Train
5457 Annealed-1cQ3R4.png,48.0,92,Train
5457 Annealed-1cQ4R1.png,48.0,84,Train
5457 Annealed-1cQ4R2.png,48.0,70,Train
5457 Annealed-1cQ4R3.png,48.0,74,Train
5457 Annealed-1cQ4R4.png,48.0,79,Train
5457 Annealed-2cQ1R1.png,48.0,54,Train
5457 Annealed-2cQ1R2.png,48.0,75,Train
5457 Annealed-2cQ1R3.png,48.0,52,Train
5457 Annealed-2cQ1R4.png,48.0,72,Train
5457 Annealed-2cQ2R1.png,48.0,115,Train
5457 Annealed-2cQ2R2.png,48.0,68,Train
5457 Annealed-2cQ2R3.png,48.0,91,Train
5457 Annealed-2cQ2R4.png,48.0,115,Train
5457 Annealed-2cQ3R1.png,48.0,83,Train
5457 Annealed-2cQ3R2.png,48.0,64,Train
5457 Annealed-2cQ3R3.png,48.0,85,Train
5457 Annealed-2cQ3R4.png,48.0,70,Train
5457 Annealed-2cQ4R1.png,48.0,88,Train
5457 Annealed-2cQ4R2.png,48.0,99,Train
5457 Annealed-2cQ4R3.png,48.0,94,Train
5457 Annealed-2cQ4R4.png,48.0,70,Train
5657 Annealed-1cQ1R1.png,40.0,66,Train
5657 Annealed-1cQ1R2.png,40.0,47,Train
5657 Annealed-1cQ1R3.png,40.0,48,Train
5657 Annealed-1cQ1R4.png,40.0,52,Train
5657 Annealed-1cQ2R1.png,40.0,49,Train
5657 Annealed-1cQ2R2.png,40.0,70,Train
5657 Annealed-1cQ2R3.png,40.0,73,Train
5657 Annealed-1cQ2R4.png,40.0,66,Train
5657 Annealed-1cQ3R1.png,40.0,48,Train
5657 Annealed-1cQ3R2.png,40.0,50,Train
5657 Annealed-1cQ3R3.png,40.0,66,Train
5657 Annealed-1cQ3R4.png,40.0,43,Train
5657 Annealed-1cQ4R1.png,40.0,58,Train
5657 Annealed-1cQ4R2.png,40.0,69,Train
5657 Annealed-1cQ4R3.png,40.0,61,Train
5657 Annealed-1cQ4R4.png,40.0,65,Train
6061 T651-1cQ2R1.png,276.0,284,Train
6061 T651-1cQ2R2.png,276.0,266,Train
6061 T651-1cQ2R3.png,276.0,250,Train
6061 T651-1cQ2R4.png,276.0,220,Train
6061 T651-1cQ3R1.png,276.0,277,Train
6061 T651-1cQ3R2.png,276.0,247,Train
6061 T651-1cQ3R3.png,276.0,261,Train
6061 T651-1cQ3R4.png,276.0,237,Train
6061 T651-1cQ4R1.png,276.0,261,Train
6061 T651-1cQ4R2.png,276.0,267,Train
6061 T651-1cQ4R3.png,276.0,254,Train
6061 T651-1cQ4R4.png,276.0,280,Train
6151 T6-1cQ2R1.png,295.0,273,Train
6151 T6-1cQ2R2.png,295.0,281,Train
6151 T6-1cQ2R3.png,295.0,282,Train
6151 T6-1cQ2R4.png,295.0,284,Train
6151 T6-1cQ4R1.png,295.0,309,Train
6151 T6-1cQ4R2.png,295.0,313,Train
6151 T6-1cQ4R3.png,295.0,282,Train
6151 T6-1cQ4R4.png,295.0,313,Train
7050 T73652-1cQ2R1.png,455.0,470,Train
7050 T73652-1cQ2R2.png,455.0,488,Train
7050 T73652-1cQ2R3.png,455.0,453,Train
7050 T73652-1cQ2R4.png,455.0,475,Train
7050 T73652-1cQ3R1.png,455.0,436,Train
7050 T73652-1cQ3R2.png,455.0,471,Train
7050 T73652-1cQ3R3.png,455.0,450,Train
7050 T73652-1cQ3R4.png,455.0,469,Train
7050 T73652-1cQ4R1.png,455.0,465,Train
7050 T73652-1cQ4R2.png,455.0,468,Train
7050 T73652-1cQ4R3.png,455.0,463,Train
7050 T73652-1cQ4R4.png,455.0,471,Train
7050 T73652-2cQ1R1.png,455.0,455,Train
7050 T73652-2cQ1R2.png,455.0,485,Train
7050 T73652-2cQ1R3.png,455.0,455,Train
7050 T73652-2cQ1R4.png,455.0,466,Train
7050 T73652-2cQ2R1.png,455.0,483,Train
7050 T73652-2cQ2R2.png,455.0,507,Train
7050 T73652-2cQ2R3.png,455.0,468,Train
7050 T73652-2cQ2R4.png,455.0,503,Train
7050 T73652-2cQ3R1.png,455.0,465,Train
7050 T73652-2cQ3R2.png,455.0,493,Train
7050 T73652-2cQ3R3.png,455.0,461,Train
7050 T73652-2cQ3R4.png,455.0,490,Train
7050 T73652-2cQ4R1.png,455.0,452,Train
7050 T73652-2cQ4R2.png,455.0,485,Train
7050 T73652-2cQ4R3.png,455.0,466,Train
7050 T73652-2cQ4R4.png,455.0,466,Train
7050 T73652-3cQ1R1.png,455.0,497,Train
7050 T73652-3cQ1R2.png,455.0,499,Train
7050 T73652-3cQ1R3.png,455.0,485,Train
7050 T73652-3cQ1R4.png,455.0,513,Train
7050 T73652-3cQ2R1.png,455.0,484,Train
7050 T73652-3cQ2R2.png,455.0,490,Train
7050 T73652-3cQ2R3.png,455.0,470,Train
7050 T73652-3cQ2R4.png,455.0,476,Train
7050 T73652-3cQ4R1.png,455.0,496,Train
7050 T73652-3cQ4R2.png,455.0,491,Train
7050 T73652-3cQ4R3.png,455.0,479,Train
7050 T73652-3cQ4R4.png,455.0,503,Train
7075 Annealed-1cQ3R1.png,145.0,136,Train
7075 Annealed-1cQ3R2.png,145.0,128,Train
7075 Annealed-1cQ3R3.png,145.0,117,Train
7075 Annealed-1cQ3R4.png,145.0,122,Train
7075 Annealed-1cQ4R1.png,145.0,142,Train
7075 Annealed-1cQ4R2.png,145.0,187,Train
7075 Annealed-1cQ4R3.png,145.0,147,Train
7075 Annealed-1cQ4R4.png,145.0,112,Train
7075 Annealed-2cQ1R1.png,145.0,136,Train
7075 Annealed-2cQ1R2.png,145.0,101,Train
7075 Annealed-2cQ1R3.png,145.0,136,Train
7075 Annealed-2cQ1R4.png,145.0,129,Train
7075 Annealed-2cQ2R1.png,145.0,110,Train
7075 Annealed-2cQ2R2.png,145.0,132,Train
7075 Annealed-2cQ2R3.png,145.0,139,Train
7075 Annealed-2cQ2R4.png,145.0,122,Train
7075 Annealed-2cQ3R1.png,145.0,164,Train
7075 Annealed-2cQ3R2.png,145.0,146,Train
7075 Annealed-2cQ3R3.png,145.0,161,Train
7075 Annealed-2cQ3R4.png,145.0,139,Train
7075 Annealed-2cQ4R1.png,145.0,123,Train
7075 Annealed-2cQ4R2.png,145.0,120,Train
7075 Annealed-2cQ4R3.png,145.0,154,Train
7075 Annealed-2cQ4R4.png,145.0,125,Train
7075 T7352-1cQ1R1.png,386.0,374,Train
7075 T7352-1cQ1R2.png,386.0,410,Train
7075 T7352-1cQ1R3.png,386.0,378,Train
7075 T7352-1cQ1R4.png,386.0,361,Train
7075 T7352-1cQ2R1.png,386.0,370,Train
7075 T7352-1cQ2R2.png,386.0,391,Train
7075 T7352-1cQ2R3.png,386.0,374,Train
7075 T7352-1cQ2R4.png,386.0,379,Train
7075 T7352-1cQ4R1.png,386.0,409,Train
7075 T7352-1cQ4R2.png,386.0,455,Train
7075 T7352-1cQ4R3.png,386.0,396,Train
7075 T7352-1cQ4R4.png,386.0,468,Train
7075 T7352-2cQ2R1.png,386.0,359,Train
7075 T7352-2cQ2R2.png,386.0,352,Train
7075 T7352-2cQ2R3.png,386.0,373,Train
7075 T7352-2cQ2R4.png,386.0,359,Train
7075 T7352-2cQ3R1.png,386.0,380,Train
7075 T7352-2cQ3R2.png,386.0,396,Train
7075 T7352-2cQ3R3.png,386.0,381,Train
7075 T7352-2cQ3R4.png,386.0,381,Train
R30075 HIP-1cQ1R1.png,840.0,782,Train
R30075 HIP-1cQ1R2.png,840.0,740,Train
R30075 HIP-1cQ1R3.png,840.0,816,Train
R30075 HIP-1cQ1R4.png,840.0,804,Train
R30075 HIP-1cQ2R1.png,840.0,801,Train
R30075 HIP-1cQ2R2.png,840.0,777,Train
R30075 HIP-1cQ2R3.png,840.0,864,Train
R30075 HIP-1cQ2R4.png,840.0,771,Train
R30075 HIP-1cQ3R1.png,840.0,797,Train
R30075 HIP-1cQ3R2.png,840.0,790,Train
R30075 HIP-1cQ3R3.png,840.0,804,Train
R30075 HIP-1cQ3R4.png,840.0,766,Train
C85700-1cQ1R1.png,110.0,97,Train
C85700-1cQ1R2.png,110.0,118,Train
C85700-1cQ1R3.png,110.0,97,Train
C85700-1cQ1R4.png,110.0,99,Train
C85700-1cQ2R1.png,110.0,104,Train
C85700-1cQ2R2.png,110.0,101,Train
C85700-1cQ2R3.png,110.0,99,Train
C85700-1cQ2R4.png,110.0,93,Train
C85700-1cQ3R1.png,110.0,118,Train
C85700-1cQ3R2.png,110.0,99,Train
C85700-1cQ3R3.png,110.0,111,Train
C85700-1cQ3R4.png,110.0,107,Train
C85700-2cQ1R1.png,110.0,104,Train
C85700-2cQ1R2.png,110.0,103,Train
C85700-2cQ1R3.png,110.0,97,Train
C85700-2cQ1R4.png,110.0,102,Train
C85700-2cQ2R1.png,110.0,109,Train
C85700-2cQ2R2.png,110.0,102,Train
C85700-2cQ2R3.png,110.0,114,Train
C85700-2cQ2R4.png,110.0,78,Train
C85700-2cQ3R1.png,110.0,106,Train
C85700-2cQ3R2.png,110.0,106,Train
C85700-2cQ3R3.png,110.0,87,Train
C85700-2cQ3R4.png,110.0,109,Train
C85700-2cQ4R1.png,110.0,118,Train
C85700-2cQ4R2.png,110.0,75,Train
C85700-2cQ4R3.png,110.0,86,Train
C85700-2cQ4R4.png,110.0,60,Train
C85200-1cQ3R1.png,95.0,93,Train
C85200-1cQ3R2.png,95.0,81,Train
C85200-1cQ3R3.png,95.0,53,Train
C85200-1cQ3R4.png,95.0,110,Train
C85200-2cQ2R1.png,95.0,113,Train
C85200-2cQ2R2.png,95.0,114,Train
C85200-2cQ2R3.png,95.0,124,Train
C85200-2cQ2R4.png,95.0,112,Train
C85200-2cQ3R1.png,95.0,109,Train
C85200-2cQ3R2.png,95.0,130,Train
C85200-2cQ3R3.png,95.0,156,Train
C85200-2cQ3R4.png,95.0,86,Train
C85200-2cQ4R1.png,95.0,98,Train
C85200-2cQ4R2.png,95.0,125,Train
C85200-2cQ4R3.png,95.0,113,Train
C85200-2cQ4R4.png,95.0,115,Train
C85200-3cQ1R1.png,95.0,94,Train
C85200-3cQ1R2.png,95.0,103,Train
C85200-3cQ1R3.png,95.0,75,Train
C85200-3cQ1R4.png,95.0,91,Train
C85200-3cQ2R1.png,95.0,93,Train
C85200-3cQ2R2.png,95.0,93,Train
C85200-3cQ2R3.png,95.0,104,Train
C85200-3cQ2R4.png,95.0,105,Train
C85200-3cQ3R1.png,95.0,100,Train
C85200-3cQ3R2.png,95.0,127,Train
C85200-3cQ3R3.png,95.0,103,Train
C85200-3cQ3R4.png,95.0,97,Train
C85200-3cQ4R1.png,95.0,104,Train
C85200-3cQ4R2.png,95.0,103,Train
C85200-3cQ4R3.png,95.0,97,Train
C85200-3cQ4R4.png,95.0,95,Train
C85200-4cQ1R1.png,95.0,126,Train
C85200-4cQ1R2.png,95.0,121,Train
C85200-4cQ1R3.png,95.0,115,Train
C85200-4cQ1R4.png,95.0,113,Train
C85200-4cQ2R1.png,95.0,136,Train
C85200-4cQ2R2.png,95.0,121,Train
C85200-4cQ2R3.png,95.0,118,Train
C85200-4cQ2R4.png,95.0,116,Train
C85200-4cQ3R1.png,95.0,132,Train
C85200-4cQ3R2.png,95.0,114,Train
C85200-4cQ3R3.png,95.0,145,Train
C85200-4cQ3R4.png,95.0,136,Train
C86300-1cQ2R1.png,460.0,459,Train
C86300-1cQ2R2.png,460.0,461,Train
C86300-1cQ2R3.png,460.0,460,Train
C86300-1cQ2R4.png,460.0,439,Train
C86300-1cQ4R1.png,460.0,458,Train
C86300-1cQ4R2.png,460.0,460,Train
C86300-1cQ4R3.png,460.0,448,Train
C86300-1cQ4R4.png,460.0,470,Train
C86300-2cQ1R1.png,460.0,478,Train
C86300-2cQ1R2.png,460.0,478,Train
C86300-2cQ1R3.png,460.0,462,Train
C86300-2cQ1R4.png,460.0,449,Train
C86300-2cQ2R1.png,460.0,470,Train
C86300-2cQ2R2.png,460.0,464,Train
C86300-2cQ2R3.png,460.0,473,Train
C86300-2cQ2R4.png,460.0,476,Train
C86300-2cQ3R1.png,460.0,467,Train
C86300-2cQ3R2.png,460.0,490,Train
C86300-2cQ3R3.png,460.0,459,Train
C86300-2cQ3R4.png,460.0,453,Train
C86300-2cQ4R1.png,460.0,459,Train
C86300-2cQ4R2.png,460.0,458,Train
C86300-2cQ4R3.png,460.0,483,Train
C86300-2cQ4R4.png,460.0,480,Train
C86300-3cQ3R1.png,460.0,436,Train
C86300-3cQ3R2.png,460.0,410,Train
C86300-3cQ3R3.png,460.0,465,Train
C86300-3cQ3R4.png,460.0,472,Train
C86300-3cQ4R1.png,460.0,457,Train
C86300-3cQ4R2.png,460.0,447,Train
C86300-3cQ4R3.png,460.0,460,Train
C86300-3cQ4R4.png,460.0,411,Train
C86300-4cQ1R1.png,460.0,459,Train
C86300-4cQ1R2.png,460.0,436,Train
C86300-4cQ1R3.png,460.0,438,Train
C86300-4cQ1R4.png,460.0,432,Train
C86300-4cQ2R1.png,460.0,444,Train
C86300-4cQ2R2.png,460.0,459,Train
C86300-4cQ2R3.png,460.0,451,Train
C86300-4cQ2R4.png,460.0,446,Train
C86300-4cQ3R1.png,460.0,447,Train
C86300-4cQ3R2.png,460.0,435,Train
C86300-4cQ3R3.png,460.0,458,Train
C86300-4cQ3R4.png,460.0,433,Train
C86300-4cQ4R1.png,460.0,417,Train
C86300-4cQ4R2.png,460.0,421,Train
C86300-4cQ4R3.png,460.0,430,Train
C86300-4cQ4R4.png,460.0,428,Train
C86300-5cQ1R1.png,460.0,455,Train
C86300-5cQ1R2.png,460.0,474,Train
C86300-5cQ1R3.png,460.0,427,Train
C86300-5cQ1R4.png,460.0,399,Train
C86300-6cQ1R1.png,460.0,473,Train
C86300-6cQ1R2.png,460.0,471,Train
C86300-6cQ1R3.png,460.0,481,Train
C86300-6cQ1R4.png,460.0,477,Train
C86300-6cQ4R1.png,460.0,467,Train
C86300-6cQ4R2.png,460.0,457,Train
C86300-6cQ4R3.png,460.0,461,Train
C86300-6cQ4R4.png,460.0,490,Train
C86300-7cQ1R1.png,460.0,438,Train
C86300-7cQ1R2.png,460.0,453,Train
C86300-7cQ1R3.png,460.0,438,Train
C86300-7cQ1R4.png,460.0,443,Train
C86300-7cQ3R1.png,460.0,461,Train
C86300-7cQ3R2.png,460.0,453,Train
C86300-7cQ3R3.png,460.0,411,Train
C86300-7cQ3R4.png,460.0,471,Train
C86300-7cQ4R1.png,460.0,409,Train
C86300-7cQ4R2.png,460.0,481,Train
C86300-7cQ4R3.png,460.0,430,Train
C86300-7cQ4R4.png,460.0,423,Train
C86300-8cQ1R1.png,460.0,430,Train
C86300-8cQ1R2.png,460.0,478,Train
C86300-8cQ1R3.png,460.0,433,Train
C86300-8cQ1R4.png,460.0,408,Train
C86300-8cQ3R1.png,460.0,441,Train
C86300-8cQ3R2.png,460.0,439,Train
C86300-8cQ3R3.png,460.0,438,Train
C86300-8cQ3R4.png,460.0,442,Train
C86300-8cQ4R1.png,460.0,459,Train
C86300-8cQ4R2.png,460.0,440,Train
C86300-8cQ4R3.png,460.0,454,Train
C86300-8cQ4R4.png,460.0,454,Train
C35000-1cQ1R1.png,90.0,99,Train
C35000-1cQ1R2.png,90.0,79,Train
C35000-1cQ1R3.png,90.0,82,Train
C35000-1cQ1R4.png,90.0,97,Train
C35000-1cQ2R1.png,90.0,100,Train
C35000-1cQ2R2.png,90.0,88,Train
C35000-1cQ2R3.png,90.0,80,Train
C35000-1cQ2R4.png,90.0,102,Train
C35000-1cQ4R1.png,90.0,86,Train
C35000-1cQ4R2.png,90.0,105,Train
C35000-1cQ4R3.png,90.0,74,Train
C35000-1cQ4R4.png,90.0,80,Train
C35000-2cQ1R1.png,90.0,96,Train
C35000-2cQ1R2.png,90.0,91,Train
C35000-2cQ1R3.png,90.0,84,Train
C35000-2cQ1R4.png,90.0,70,Train
C35000-2cQ2R1.png,90.0,119,Train
C35000-2cQ2R2.png,90.0,101,Train
C35000-2cQ2R3.png,90.0,95,Train
C35000-2cQ2R4.png,90.0,99,Train
C35000-2cQ3R1.png,90.0,134,Train
C35000-2cQ3R2.png,90.0,77,Train
C35000-2cQ3R3.png,90.0,78,Train
C35000-2cQ3R4.png,90.0,91,Train
C35000-2cQ4R1.png,90.0,92,Train
C35000-2cQ4R2.png,90.0,110,Train
C35000-2cQ4R3.png,90.0,88,Train
C35000-2cQ4R4.png,90.0,81,Train
MetalTek C86300-1cQ1R1.png,415.0,397,Train
MetalTek C86300-1cQ1R2.png,415.0,445,Train
MetalTek C86300-1cQ1R3.png,415.0,405,Train
MetalTek C86300-1cQ1R4.png,415.0,406,Train
MetalTek C86300-1cQ2R1.png,415.0,413,Train
MetalTek C86300-1cQ2R2.png,415.0,416,Train
MetalTek C86300-1cQ2R3.png,415.0,431,Train
MetalTek C86300-1cQ2R4.png,415.0,423,Train
MetalTek C86300-1cQ3R1.png,415.0,430,Train
MetalTek C86300-1cQ3R2.png,415.0,435,Train
MetalTek C86300-1cQ3R3.png,415.0,414,Train
MetalTek C86300-1cQ3R4.png,415.0,428,Train
MetalTek C86300-1cQ4R1.png,415.0,450,Train
MetalTek C86300-1cQ4R2.png,415.0,430,Train
MetalTek C86300-1cQ4R3.png,415.0,452,Train
MetalTek C86300-1cQ4R4.png,415.0,424,Train
MetalTek C86300-2cQ1R1.png,415.0,421,Train
MetalTek C86300-2cQ1R2.png,415.0,407,Train
MetalTek C86300-2cQ1R3.png,415.0,414,Train
MetalTek C86300-2cQ1R4.png,415.0,448,Train
MetalTek C86300-2cQ3R1.png,415.0,376,Train
MetalTek C86300-2cQ3R2.png,415.0,310,Train
MetalTek C86300-2cQ3R3.png,415.0,406,Train
MetalTek C86300-2cQ3R4.png,415.0,337,Train
MetalTek C86300-2cQ4R1.png,415.0,432,Train
MetalTek C86300-2cQ4R2.png,415.0,413,Train
MetalTek C86300-2cQ4R3.png,415.0,430,Train
MetalTek C86300-2cQ4R4.png,415.0,417,Train
MetalTek C86300-3cQ1R1.png,415.0,443,Train
MetalTek C86300-3cQ1R2.png,415.0,435,Train
MetalTek C86300-3cQ1R3.png,415.0,419,Train
MetalTek C86300-3cQ1R4.png,415.0,462,Train
MetalTek C86300-3cQ2R1.png,415.0,397,Train
MetalTek C86300-3cQ2R2.png,415.0,466,Train
MetalTek C86300-3cQ2R3.png,415.0,387,Train
MetalTek C86300-3cQ2R4.png,415.0,406,Train
MetalTek C86300-3cQ3R1.png,415.0,441,Train
MetalTek C86300-3cQ3R2.png,415.0,423,Train
MetalTek C86300-3cQ3R3.png,415.0,434,Train
MetalTek C86300-3cQ3R4.png,415.0,433,Train
MetalTek C86300-3cQ4R1.png,415.0,440,Train
MetalTek C86300-3cQ4R2.png,415.0,398,Train
