Image,Expected,Predicted,Subset
am60_2p5_1683cQ3R4.png,120.0,107,Train
am60_5p0_1656cQ1R1.png,120.0,121,Train
am60_5p0_1656cQ1R2.png,120.0,118,Train
am60_5p0_1656cQ1R3.png,120.0,117,Train
am60_5p0_1656cQ1R4.png,120.0,117,Train
am60_5p0_1656cQ3R1.png,120.0,123,Train
am60_5p0_1656cQ3R2.png,120.0,119,Train
am60_5p0_1656cQ3R3.png,120.0,110,Train
am60_5p0_1656cQ3R4.png,120.0,121,Train
am60_5p0_1656cQ4R1.png,120.0,111,Train
am60_5p0_1656cQ4R2.png,120.0,109,Train
am60_5p0_1656cQ4R3.png,120.0,121,Train
am60_5p0_1656cQ4R4.png,120.0,124,Train
am60_2p5_1666cQ1R1.png,120.0,125,Train
am60_2p5_1666cQ1R2.png,120.0,121,Train
am60_2p5_1666cQ1R3.png,120.0,118,Train
am60_2p5_1666cQ1R4.png,120.0,116,Train
am60_2p5_1666cQ2R1.png,120.0,118,Train
am60_2p5_1666cQ2R2.png,120.0,119,Train
am60_2p5_1666cQ2R3.png,120.0,111,Train
am60_2p5_1666cQ2R4.png,120.0,130,Train
am60_2p5_1666cQ4R1.png,120.0,122,Train
am60_2p5_1666cQ4R2.png,120.0,120,Train
am60_2p5_1666cQ4R3.png,120.0,109,Train
am60_2p5_1666cQ4R4.png,120.0,117,Train
am60_5p0_1637cQ2R1.png,120.0,128,Train
am60_5p0_1637cQ2R2.png,120.0,123,Train
am60_5p0_1637cQ2R3.png,120.0,117,Train
am60_5p0_1637cQ2R4.png,120.0,117,Train
am60_5p0_1637cQ4R1.png,120.0,110,Train
am60_5p0_1637cQ4R2.png,120.0,120,Train
am60_5p0_1637cQ4R3.png,120.0,113,Train
am60_5p0_1637cQ4R4.png,120.0,111,Train
am60_5p0_edge_1629cQ2R1.png,120.0,121,Train
am60_5p0_edge_1629cQ2R2.png,120.0,112,Train
am60_5p0_edge_1629cQ2R3.png,120.0,114,Train
am60_5p0_edge_1629cQ2R4.png,120.0,117,Train
am60_5p0_edge_1629cQ4R1.png,120.0,119,Train
am60_5p0_edge_1629cQ4R2.png,120.0,121,Train
am60_5p0_edge_1629cQ4R3.png,120.0,121,Train
am60_5p0_edge_1629cQ4R4.png,120.0,131,Train
am60_5p0_1649cQ1R1.png,120.0,124,Train
am60_5p0_1649cQ1R2.png,120.0,116,Train
am60_5p0_1649cQ1R3.png,120.0,117,Train
am60_5p0_1649cQ1R4.png,120.0,122,Train
am60_5p0_1649cQ2R1.png,120.0,109,Train
am60_5p0_1649cQ2R2.png,120.0,118,Train
am60_5p0_1649cQ2R3.png,120.0,119,Train
am60_5p0_1649cQ2R4.png,120.0,113,Train
am60_5p0_1649cQ3R1.png,120.0,115,Train
am60_5p0_1649cQ3R2.png,120.0,118,Train
am60_5p0_1649cQ3R3.png,120.0,118,Train
am60_5p0_1649cQ3R4.png,120.0,109,Train
am60_5p0_1649cQ4R1.png,120.0,113,Train
am60_5p0_1649cQ4R2.png,120.0,114,Train
am60_5p0_1649cQ4R3.png,120.0,122,Train
am60_5p0_1649cQ4R4.png,120.0,115,Train
am60_5p0_1640cQ1R1.png,120.0,123,Train
am60_5p0_1640cQ1R2.png,120.0,123,Train
am60_5p0_1640cQ1R3.png,120.0,120,Train
am60_5p0_1640cQ1R4.png,120.0,127,Train
am60_5p0_1640cQ2R1.png,120.0,126,Train
am60_5p0_1640cQ2R2.png,120.0,122,Train
am60_5p0_1640cQ2R3.png,120.0,120,Train
am60_5p0_1640cQ2R4.png,120.0,120,Train
am60_5p0_1640cQ3R1.png,120.0,118,Train
am60_5p0_1640cQ3R2.png,120.0,123,Train
am60_5p0_1640cQ3R3.png,120.0,114,Train
am60_5p0_1640cQ3R4.png,120.0,124,Train
am60_2p5_1670cQ1R1.png,120.0,130,Train
am60_2p5_1670cQ1R2.png,120.0,126,Train
am60_2p5_1670cQ1R3.png,120.0,118,Train
am60_2p5_1670cQ1R4.png,120.0,123,Train
am60_2p5_1670cQ2R1.png,120.0,133,Train
am60_2p5_1670cQ2R2.png,120.0,125,Train
am60_2p5_1670cQ2R3.png,120.0,125,Train
am60_2p5_1670cQ2R4.png,120.0,128,Train
am60_2p5_1670cQ4R1.png,120.0,102,Train
am60_2p5_1670cQ4R2.png,120.0,112,Train
am60_2p5_1670cQ4R3.png,120.0,116,Train
am60_2p5_1670cQ4R4.png,120.0,114,Train
am60_2p5_1678cQ1R1.png,120.0,112,Train
am60_2p5_1678cQ1R2.png,120.0,119,Train
am60_2p5_1678cQ1R3.png,120.0,120,Train
am60_2p5_1678cQ1R4.png,120.0,118,Train
am60_2p5_1678cQ3R1.png,120.0,120,Train
am60_2p5_1678cQ3R2.png,120.0,119,Train
am60_2p5_1678cQ3R3.png,120.0,125,Train
am60_2p5_1678cQ3R4.png,120.0,132,Train
am60_2p5_1678cQ4R1.png,120.0,115,Train
am60_2p5_1678cQ4R2.png,120.0,112,Train
am60_2p5_1678cQ4R3.png,120.0,129,Train
am60_2p5_1678cQ4R4.png,120.0,110,Train
am60_5p0_1650cQ2R1.png,120.0,124,Train
am60_5p0_1650cQ2R2.png,120.0,129,Train
am60_5p0_1650cQ2R3.png,120.0,116,Train
am60_5p0_1650cQ2R4.png,120.0,117,Train
am60_5p0_1650cQ4R1.png,120.0,122,Train
am60_5p0_1650cQ4R2.png,120.0,120,Train
am60_5p0_1650cQ4R3.png,120.0,122,Train
am60_5p0_1650cQ4R4.png,120.0,116,Train
am60_5p0_edge_1633cQ1R1.png,120.0,123,Train
am60_5p0_edge_1633cQ1R2.png,120.0,124,Train
am60_5p0_edge_1633cQ1R3.png,120.0,118,Train
am60_5p0_edge_1633cQ1R4.png,120.0,116,Train
am60_5p0_edge_1633cQ3R1.png,120.0,125,Train
am60_5p0_edge_1633cQ3R2.png,120.0,120,Train
am60_5p0_edge_1633cQ3R3.png,120.0,101,Train
am60_5p0_edge_1633cQ3R4.png,120.0,120,Train
am60_5p0_edge_1633cQ4R1.png,120.0,118,Train
am60_5p0_edge_1633cQ4R2.png,120.0,119,Train
am60_5p0_edge_1633cQ4R3.png,120.0,130,Train
am60_5p0_edge_1633cQ4R4.png,120.0,119,Train
am60_2p5_1690cQ1R1.png,120.0,120,Train
am60_2p5_1690cQ1R2.png,120.0,121,Train
am60_2p5_1690cQ1R3.png,120.0,119,Train
am60_2p5_1690cQ1R4.png,120.0,111,Train
am60_2p5_1690cQ3R1.png,120.0,117,Train
am60_2p5_1690cQ3R2.png,120.0,116,Train
am60_2p5_1690cQ3R3.png,120.0,118,Train
am60_2p5_1690cQ3R4.png,120.0,108,Train
am60_2p5_1690cQ4R1.png,120.0,119,Train
am60_2p5_1690cQ4R2.png,120.0,136,Train
am60_2p5_1690cQ4R3.png,120.0,127,Train
am60_2p5_1690cQ4R4.png,120.0,120,Train
am60_2p5_1689cQ1R1.png,120.0,118,Train
am60_2p5_1689cQ1R2.png,120.0,124,Train
am60_2p5_1689cQ1R3.png,120.0,127,Train
am60_2p5_1689cQ1R4.png,120.0,121,Train
am60_2p5_1689cQ2R1.png,120.0,123,Train
am60_2p5_1689cQ2R2.png,120.0,126,Train
am60_2p5_1689cQ2R3.png,120.0,119,Train
am60_2p5_1689cQ2R4.png,120.0,108,Train
am60_2p5_1689cQ3R1.png,120.0,121,Train
am60_2p5_1689cQ3R2.png,120.0,114,Train
am60_2p5_1689cQ3R3.png,120.0,128,Train
am60_2p5_1689cQ3R4.png,120.0,122,Train
am60_2p5_1689cQ4R1.png,120.0,110,Train
am60_2p5_1689cQ4R2.png,120.0,116,Train
am60_2p5_1689cQ4R3.png,120.0,117,Train
am60_2p5_1689cQ4R4.png,120.0,113,Train
am60_5p0_1641cQ1R1.png,120.0,115,Train
am60_5p0_1641cQ1R2.png,120.0,107,Train
am60_5p0_1641cQ1R3.png,120.0,124,Train
am60_5p0_1641cQ1R4.png,120.0,112,Train
am60_5p0_1641cQ2R1.png,120.0,117,Train
am60_5p0_1641cQ2R2.png,120.0,119,Train
am60_5p0_1641cQ2R3.png,120.0,127,Train
am60_5p0_1641cQ2R4.png,120.0,114,Train
am60_5p0_1641cQ3R1.png,120.0,116,Train
am60_5p0_1641cQ3R2.png,120.0,120,Train
am60_5p0_1641cQ3R3.png,120.0,127,Train
am60_5p0_1641cQ3R4.png,120.0,106,Train
am60_5p0_1641cQ4R1.png,120.0,128,Train
am60_5p0_1641cQ4R2.png,120.0,115,Train
am60_5p0_1641cQ4R3.png,120.0,111,Train
am60_5p0_1641cQ4R4.png,120.0,122,Train
am60_5p0_edge_1625cQ2R1.png,120.0,115,Train
am60_5p0_edge_1625cQ2R2.png,120.0,118,Train
am60_5p0_edge_1625cQ2R3.png,120.0,114,Train
am60_5p0_edge_1625cQ2R4.png,120.0,114,Train
am60_2p5_1668cQ1R1.png,120.0,139,Train
am60_2p5_1668cQ1R2.png,120.0,138,Train
am60_2p5_1668cQ1R3.png,120.0,131,Train
am60_2p5_1668cQ1R4.png,120.0,135,Train
am60_2p5_1668cQ2R1.png,120.0,129,Train
am60_2p5_1668cQ2R2.png,120.0,119,Train
am60_2p5_1668cQ2R3.png,120.0,125,Train
am60_2p5_1668cQ2R4.png,120.0,138,Train
am60_2p5_1668cQ3R1.png,120.0,132,Train
am60_2p5_1668cQ3R2.png,120.0,128,Train
am60_2p5_1668cQ3R3.png,120.0,130,Train
am60_2p5_1668cQ3R4.png,120.0,133,Train
am60_2p5_1668cQ4R1.png,120.0,143,Train
am60_2p5_1668cQ4R2.png,120.0,132,Train
am60_2p5_1668cQ4R3.png,120.0,121,Train
am60_2p5_1668cQ4R4.png,120.0,123,Train
am60_2p5_1671cQ3R1.png,120.0,112,Train
am60_2p5_1671cQ3R2.png,120.0,109,Train
am60_2p5_1671cQ3R3.png,120.0,111,Train
am60_2p5_1671cQ3R4.png,120.0,125,Train
am60_2p5_1671cQ4R1.png,120.0,108,Train
am60_2p5_1671cQ4R2.png,120.0,128,Train
am60_2p5_1671cQ4R3.png,120.0,127,Train
am60_2p5_1671cQ4R4.png,120.0,118,Train
am60_5p0_edge_1632cQ1R1.png,120.0,113,Train
am60_5p0_edge_1632cQ1R2.png,120.0,123,Train
am60_5p0_edge_1632cQ1R3.png,120.0,151,Train
am60_5p0_edge_1632cQ1R4.png,120.0,111,Train
am60_5p0_edge_1632cQ2R1.png,120.0,111,Train
am60_5p0_edge_1632cQ2R2.png,120.0,119,Train
am60_5p0_edge_1632cQ2R3.png,120.0,116,Train
am60_5p0_edge_1632cQ2R4.png,120.0,124,Train
am60_5p0_edge_1632cQ3R1.png,120.0,125,Train
am60_5p0_edge_1632cQ3R2.png,120.0,118,Train
am60_5p0_edge_1632cQ3R3.png,120.0,124,Train
am60_5p0_edge_1632cQ3R4.png,120.0,112,Train
am60_2p5_1660cQ3R1.png,120.0,128,Train
am60_2p5_1660cQ3R2.png,120.0,127,Train
am60_2p5_1660cQ3R3.png,120.0,122,Train
am60_2p5_1660cQ3R4.png,120.0,132,Train
am60_2p5_1660cQ4R1.png,120.0,123,Train
am60_2p5_1660cQ4R2.png,120.0,118,Train
am60_2p5_1660cQ4R3.png,120.0,118,Train
am60_2p5_1660cQ4R4.png,120.0,116,Train
am60_5p0_edge_1626cQ2R1.png,120.0,112,Train
am60_5p0_edge_1626cQ2R2.png,120.0,105,Train
am60_5p0_edge_1626cQ2R3.png,120.0,118,Train
am60_5p0_edge_1626cQ2R4.png,120.0,111,Train
am60_5p0_edge_1626cQ4R1.png,120.0,118,Train
am60_5p0_edge_1626cQ4R2.png,120.0,111,Train
am60_5p0_edge_1626cQ4R3.png,120.0,103,Train
am60_5p0_edge_1626cQ4R4.png,120.0,103,Train
am60_5p0_1651cQ2R1.png,120.0,125,Train
am60_5p0_1651cQ2R2.png,120.0,130,Train
am60_5p0_1651cQ2R3.png,120.0,115,Train
am60_5p0_1651cQ2R4.png,120.0,118,Train
am60_2p5_1673cQ4R1.png,120.0,129,Train
am60_2p5_1673cQ4R2.png,120.0,124,Train
am60_2p5_1673cQ4R3.png,120.0,136,Train
am60_2p5_1673cQ4R4.png,120.0,119,Train
am60_5p0_edge_1623cQ1R1.png,120.0,115,Train
am60_5p0_edge_1623cQ1R2.png,120.0,125,Train
am60_5p0_edge_1623cQ1R3.png,120.0,127,Train
am60_5p0_edge_1623cQ1R4.png,120.0,113,Train
am60_5p0_edge_1623cQ2R1.png,120.0,118,Train
am60_5p0_edge_1623cQ2R2.png,120.0,127,Train
am60_5p0_edge_1623cQ2R3.png,120.0,105,Train
am60_5p0_edge_1623cQ2R4.png,120.0,114,Train
am60_5p0_edge_1623cQ3R1.png,120.0,108,Train
am60_5p0_edge_1623cQ3R2.png,120.0,120,Train
am60_5p0_edge_1623cQ3R3.png,120.0,112,Train
am60_5p0_edge_1623cQ3R4.png,120.0,111,Train
am60_5p0_edge_1623cQ4R1.png,120.0,112,Train
am60_5p0_edge_1623cQ4R2.png,120.0,129,Train
am60_5p0_edge_1623cQ4R3.png,120.0,117,Train
am60_5p0_edge_1623cQ4R4.png,120.0,116,Train
am60_5p0_edge_1628cQ1R1.png,120.0,112,Train
am60_5p0_edge_1628cQ1R2.png,120.0,120,Train
am60_5p0_edge_1628cQ1R3.png,120.0,125,Train
am60_5p0_edge_1628cQ1R4.png,120.0,106,Train
am60_5p0_edge_1628cQ3R1.png,120.0,126,Train
am60_5p0_edge_1628cQ3R2.png,120.0,107,Train
am60_5p0_edge_1628cQ3R3.png,120.0,126,Train
am60_5p0_edge_1628cQ3R4.png,120.0,114,Train
am60_5p0_edge_1628cQ4R1.png,120.0,124,Train
am60_5p0_edge_1628cQ4R2.png,120.0,127,Train
am60_5p0_edge_1628cQ4R3.png,120.0,120,Train
am60_5p0_edge_1628cQ4R4.png,120.0,124,Train
am60_2p5_1687cQ2R1.png,120.0,123,Train
am60_2p5_1687cQ2R2.png,120.0,112,Train
am60_2p5_1687cQ2R3.png,120.0,122,Train
am60_2p5_1687cQ2R4.png,120.0,127,Train
am60_2p5_1687cQ3R1.png,120.0,113,Train
am60_2p5_1687cQ3R2.png,120.0,115,Train
am60_2p5_1687cQ3R3.png,120.0,112,Train
am60_2p5_1687cQ3R4.png,120.0,124,Train
am60_2p5_1687cQ4R1.png,120.0,116,Train
am60_2p5_1687cQ4R2.png,120.0,120,Train
am60_2p5_1687cQ4R3.png,120.0,121,Train
am60_2p5_1687cQ4R4.png,120.0,108,Train
am60_2p5_1669cQ1R1.png,120.0,122,Train
am60_2p5_1669cQ1R2.png,120.0,110,Train
am60_2p5_1669cQ1R3.png,120.0,115,Train
am60_2p5_1669cQ1R4.png,120.0,110,Train
am60_2p5_1669cQ3R1.png,120.0,125,Train
am60_2p5_1669cQ3R2.png,120.0,124,Train
am60_2p5_1669cQ3R3.png,120.0,121,Train
am60_2p5_1669cQ3R4.png,120.0,126,Train
am60_2p5_1676cQ1R1.png,120.0,122,Train
am60_2p5_1676cQ1R2.png,120.0,120,Train
am60_2p5_1676cQ1R3.png,120.0,117,Train
am60_2p5_1676cQ1R4.png,120.0,114,Train
am60_2p5_1676cQ2R1.png,120.0,125,Train
am60_2p5_1676cQ2R2.png,120.0,120,Train
am60_2p5_1676cQ2R3.png,120.0,111,Train
am60_2p5_1676cQ2R4.png,120.0,110,Train
am60_2p5_1676cQ4R1.png,120.0,107,Train
am60_2p5_1676cQ4R2.png,120.0,112,Train
am60_2p5_1676cQ4R3.png,120.0,118,Train
am60_2p5_1676cQ4R4.png,120.0,104,Train
am60_5p0_1645cQ1R1.png,120.0,123,Train
am60_5p0_1645cQ1R2.png,120.0,115,Train
am60_5p0_1645cQ1R3.png,120.0,125,Train
am60_5p0_1645cQ1R4.png,120.0,127,Train
am60_5p0_1645cQ2R1.png,120.0,131,Train
am60_5p0_1645cQ2R2.png,120.0,121,Train
am60_5p0_1645cQ2R3.png,120.0,130,Train
am60_5p0_1645cQ2R4.png,120.0,122,Train
am60_5p0_1645cQ3R1.png,120.0,121,Train
am60_5p0_1645cQ3R2.png,120.0,109,Train
am60_5p0_1645cQ3R3.png,120.0,106,Train
am60_5p0_1645cQ3R4.png,120.0,128,Train
am60_5p0_1653cQ1R1.png,120.0,123,Train
am60_5p0_1653cQ1R2.png,120.0,125,Train
am60_5p0_1653cQ1R3.png,120.0,131,Train
am60_5p0_1653cQ1R4.png,120.0,121,Train
am60_5p0_1653cQ2R1.png,120.0,118,Train
am60_5p0_1653cQ2R2.png,120.0,112,Train
am60_5p0_1653cQ2R3.png,120.0,125,Train
am60_5p0_1653cQ2R4.png,120.0,119,Train
am60_5p0_1653cQ3R1.png,120.0,111,Train
am60_5p0_1653cQ3R2.png,120.0,122,Train
am60_5p0_1653cQ3R3.png,120.0,115,Train
am60_5p0_1653cQ3R4.png,120.0,120,Train
am60_2p5_1681cQ1R1.png,120.0,119,Train
am60_2p5_1681cQ1R2.png,120.0,122,Train
am60_2p5_1681cQ1R3.png,120.0,114,Train
am60_2p5_1681cQ1R4.png,120.0,124,Train
am60_2p5_1681cQ3R1.png,120.0,120,Train
am60_2p5_1681cQ3R2.png,120.0,119,Train
am60_2p5_1681cQ3R3.png,120.0,108,Train
am60_2p5_1681cQ3R4.png,120.0,125,Train
am60_2p5_1672cQ1R1.png,120.0,128,Train
am60_2p5_1672cQ1R2.png,120.0,117,Train
am60_2p5_1672cQ1R3.png,120.0,127,Train
am60_2p5_1672cQ1R4.png,120.0,122,Train
am60_2p5_1672cQ3R1.png,120.0,112,Train
am60_2p5_1672cQ3R2.png,120.0,117,Train
am60_2p5_1672cQ3R3.png,120.0,126,Train
am60_2p5_1672cQ3R4.png,120.0,123,Train
am60_2p5_1672cQ4R1.png,120.0,121,Train
am60_2p5_1672cQ4R2.png,120.0,124,Train
am60_2p5_1672cQ4R3.png,120.0,135,Train
am60_2p5_1672cQ4R4.png,120.0,127,Train
am60_5p0_1647cQ1R1.png,120.0,125,Train
am60_5p0_1647cQ1R2.png,120.0,108,Train
am60_5p0_1647cQ1R3.png,120.0,120,Train
am60_5p0_1647cQ1R4.png,120.0,118,Train
am60_5p0_1647cQ2R1.png,120.0,111,Train
am60_5p0_1647cQ2R2.png,120.0,126,Train
am60_5p0_1647cQ2R3.png,120.0,125,Train
am60_5p0_1647cQ2R4.png,120.0,120,Train
am60_5p0_1647cQ3R1.png,120.0,119,Train
am60_5p0_1647cQ3R2.png,120.0,121,Train
am60_5p0_1647cQ3R3.png,120.0,129,Train
am60_5p0_1647cQ3R4.png,120.0,115,Train
am60_5p0_1647cQ4R1.png,120.0,119,Train
am60_5p0_1647cQ4R2.png,120.0,123,Train
am60_5p0_1647cQ4R3.png,120.0,119,Train
am60_5p0_1647cQ4R4.png,120.0,122,Train
am60_5p0_1652cQ1R1.png,120.0,110,Train
am60_5p0_1652cQ1R2.png,120.0,124,Train
am60_5p0_1652cQ1R3.png,120.0,130,Train
am60_5p0_1652cQ1R4.png,120.0,108,Train
am60_5p0_1652cQ2R1.png,120.0,127,Train
am60_5p0_1652cQ2R2.png,120.0,123,Train
am60_5p0_1652cQ2R3.png,120.0,115,Train
am60_5p0_1652cQ2R4.png,120.0,108,Train
am60_5p0_1652cQ3R1.png,120.0,127,Train
am60_5p0_1652cQ3R2.png,120.0,128,Train
am60_5p0_1652cQ3R3.png,120.0,123,Train
am60_5p0_1652cQ3R4.png,120.0,122,Train
am60_5p0_1652cQ4R1.png,120.0,119,Train
am60_5p0_1652cQ4R2.png,120.0,124,Train
am60_5p0_1652cQ4R3.png,120.0,119,Train
am60_5p0_1652cQ4R4.png,120.0,120,Train
am60_2p5_1665cQ1R1.png,120.0,136,Train
am60_2p5_1665cQ1R2.png,120.0,123,Train
am60_2p5_1665cQ1R3.png,120.0,119,Train
am60_2p5_1665cQ1R4.png,120.0,129,Train
am60_2p5_1665cQ2R1.png,120.0,132,Train
am60_2p5_1665cQ2R2.png,120.0,115,Train
am60_2p5_1665cQ2R3.png,120.0,119,Train
am60_2p5_1665cQ2R4.png,120.0,118,Train
am60_2p5_1665cQ4R1.png,120.0,128,Train
am60_2p5_1665cQ4R2.png,120.0,128,Train
am60_2p5_1665cQ4R3.png,120.0,123,Train
am60_2p5_1665cQ4R4.png,120.0,118,Train
am60_5p0_edge_1635cQ1R1.png,120.0,114,Train
am60_5p0_edge_1635cQ1R2.png,120.0,114,Train
am60_5p0_edge_1635cQ1R3.png,120.0,114,Train
am60_5p0_edge_1635cQ1R4.png,120.0,112,Train
am60_5p0_edge_1635cQ4R1.png,120.0,126,Train
am60_5p0_edge_1635cQ4R2.png,120.0,112,Train
am60_5p0_edge_1635cQ4R3.png,120.0,125,Train
am60_5p0_edge_1635cQ4R4.png,120.0,117,Train
am60_5p0_edge_1624cQ1R1.png,120.0,113,Train
am60_5p0_edge_1624cQ1R2.png,120.0,127,Train
am60_5p0_edge_1624cQ1R3.png,120.0,130,Train
am60_5p0_edge_1624cQ1R4.png,120.0,123,Train
am60_5p0_edge_1624cQ2R1.png,120.0,119,Train
am60_5p0_edge_1624cQ2R2.png,120.0,113,Train
am60_5p0_edge_1624cQ2R3.png,120.0,112,Train
am60_5p0_edge_1624cQ2R4.png,120.0,119,Train
am60_5p0_edge_1624cQ3R1.png,120.0,121,Train
am60_5p0_edge_1624cQ3R2.png,120.0,110,Train
am60_5p0_edge_1624cQ3R3.png,120.0,118,Train
am60_5p0_edge_1624cQ3R4.png,120.0,122,Train
am60_5p0_edge_1624cQ4R1.png,120.0,124,Train
am60_5p0_edge_1624cQ4R2.png,120.0,118,Train
am60_5p0_edge_1624cQ4R3.png,120.0,114,Train
am60_5p0_edge_1624cQ4R4.png,120.0,103,Train
am60_5p0_1654cQ1R1.png,120.0,118,Train
am60_5p0_1654cQ1R2.png,120.0,122,Train
am60_5p0_1654cQ1R3.png,120.0,129,Train
am60_5p0_1654cQ1R4.png,120.0,112,Train
am60_5p0_1654cQ2R1.png,120.0,116,Train
am60_5p0_1654cQ2R2.png,120.0,120,Train
am60_5p0_1654cQ2R3.png,120.0,119,Train
am60_5p0_1654cQ2R4.png,120.0,116,Train
am60_5p0_1654cQ4R1.png,120.0,111,Train
am60_5p0_1654cQ4R2.png,120.0,124,Train
am60_5p0_1654cQ4R3.png,120.0,113,Train
am60_5p0_1654cQ4R4.png,120.0,130,Train
am60_2p5_1684cQ2R1.png,120.0,116,Train
am60_2p5_1684cQ2R2.png,120.0,122,Train
am60_2p5_1684cQ2R3.png,120.0,111,Train
am60_2p5_1684cQ2R4.png,120.0,126,Train
am60_2p5_1684cQ4R1.png,120.0,133,Train
am60_2p5_1684cQ4R2.png,120.0,123,Train
am60_2p5_1684cQ4R3.png,120.0,124,Train
am60_2p5_1684cQ4R4.png,120.0,125,Train
am60_5p0_1655cQ2R1.png,120.0,115,Train
am60_5p0_1655cQ2R2.png,120.0,117,Train
am60_5p0_1655cQ2R3.png,120.0,113,Train
am60_5p0_1655cQ2R4.png,120.0,115,Train
am60_5p0_1655cQ3R1.png,120.0,124,Train
am60_5p0_1655cQ3R2.png,120.0,116,Train
am60_5p0_1655cQ3R3.png,120.0,111,Train
am60_5p0_1655cQ3R4.png,120.0,124,Train
am60_5p0_1648cQ1R1.png,120.0,116,Train
am60_5p0_1648cQ1R2.png,120.0,119,Train
am60_5p0_1648cQ1R3.png,120.0,123,Train
am60_5p0_1648cQ1R4.png,120.0,115,Train
am60_5p0_1648cQ2R1.png,120.0,123,Train
am60_5p0_1648cQ2R2.png,120.0,118,Train
am60_5p0_1648cQ2R3.png,120.0,126,Train
am60_5p0_1648cQ2R4.png,120.0,120,Train
am60_5p0_1648cQ4R1.png,120.0,123,Train
am60_5p0_1648cQ4R2.png,120.0,119,Train
am60_5p0_1648cQ4R3.png,120.0,117,Train
am60_5p0_1648cQ4R4.png,120.0,118,Train
am60_2p5_1663cQ1R1.png,120.0,129,Train
am60_2p5_1663cQ1R2.png,120.0,121,Train
am60_2p5_1663cQ1R3.png,120.0,120,Train
am60_2p5_1663cQ1R4.png,120.0,122,Train
am60_2p5_1663cQ3R1.png,120.0,127,Train
am60_2p5_1663cQ3R2.png,120.0,122,Train
am60_2p5_1663cQ3R3.png,120.0,122,Train
am60_2p5_1663cQ3R4.png,120.0,119,Train
am60_2p5_1664cQ1R1.png,120.0,120,Train
am60_2p5_1664cQ1R2.png,120.0,118,Train
am60_2p5_1664cQ1R3.png,120.0,107,Train
am60_2p5_1664cQ1R4.png,120.0,109,Train
am60_2p5_1664cQ2R1.png,120.0,128,Train
am60_2p5_1664cQ2R2.png,120.0,120,Train
am60_2p5_1664cQ2R3.png,120.0,123,Train
am60_2p5_1664cQ2R4.png,120.0,123,Train
am60_2p5_1664cQ4R1.png,120.0,125,Train
am60_2p5_1664cQ4R2.png,120.0,110,Train
am60_2p5_1664cQ4R3.png,120.0,125,Train
am60_2p5_1664cQ4R4.png,120.0,109,Train
am60_5p0_1639cQ1R1.png,120.0,129,Train
am60_5p0_1639cQ1R2.png,120.0,125,Train
am60_5p0_1639cQ1R3.png,120.0,124,Train
am60_5p0_1639cQ1R4.png,120.0,124,Train
am60_5p0_1639cQ2R1.png,120.0,117,Train
am60_5p0_1639cQ2R2.png,120.0,123,Train
am60_5p0_1639cQ2R3.png,120.0,124,Train
am60_5p0_1639cQ2R4.png,120.0,130,Train
am60_5p0_1639cQ3R1.png,120.0,127,Train
am60_5p0_1639cQ3R2.png,120.0,118,Train
am60_5p0_1639cQ3R3.png,120.0,117,Train
am60_5p0_1639cQ3R4.png,120.0,125,Train
am60_5p0_1639cQ4R1.png,120.0,122,Train
am60_5p0_1639cQ4R2.png,120.0,106,Train
am60_5p0_1639cQ4R3.png,120.0,126,Train
am60_5p0_1639cQ4R4.png,120.0,123,Train
am60_2p5_1662cQ1R1.png,120.0,136,Train
am60_2p5_1662cQ1R2.png,120.0,118,Train
am60_2p5_1662cQ1R3.png,120.0,114,Train
am60_2p5_1662cQ1R4.png,120.0,113,Train
am60_2p5_1662cQ2R1.png,120.0,120,Train
am60_2p5_1662cQ2R2.png,120.0,124,Train
am60_2p5_1662cQ2R3.png,120.0,123,Train
am60_2p5_1662cQ2R4.png,120.0,131,Train
am60_2p5_1662cQ3R1.png,120.0,114,Train
am60_2p5_1662cQ3R2.png,120.0,109,Train
am60_2p5_1662cQ3R3.png,120.0,119,Train
am60_2p5_1662cQ3R4.png,120.0,131,Train
am60_2p5_1662cQ4R1.png,120.0,123,Train
am60_2p5_1662cQ4R2.png,120.0,121,Train
am60_2p5_1662cQ4R3.png,120.0,119,Train
am60_2p5_1662cQ4R4.png,120.0,122,Train
am60_2p5_1659cQ2R1.png,120.0,121,Train
am60_2p5_1659cQ2R2.png,120.0,105,Train
am60_2p5_1659cQ2R3.png,120.0,127,Train
am60_2p5_1659cQ2R4.png,120.0,120,Train
am60_2p5_1659cQ3R1.png,120.0,110,Train
am60_2p5_1659cQ3R2.png,120.0,124,Train
am60_2p5_1659cQ3R3.png,120.0,121,Train
am60_2p5_1659cQ3R4.png,120.0,130,Train
am60_2p5_1659cQ4R1.png,120.0,123,Train
am60_2p5_1659cQ4R2.png,120.0,127,Train
am60_2p5_1659cQ4R3.png,120.0,128,Train
am60_2p5_1659cQ4R4.png,120.0,122,Train
am60_2p5_1677cQ1R1.png,120.0,112,Train
am60_2p5_1677cQ1R2.png,120.0,126,Train
am60_2p5_1677cQ1R3.png,120.0,120,Train
am60_2p5_1677cQ1R4.png,120.0,130,Train
am60_2p5_1677cQ3R1.png,120.0,128,Train
am60_2p5_1677cQ3R2.png,120.0,131,Train
am60_2p5_1677cQ3R3.png,120.0,119,Train
am60_2p5_1677cQ3R4.png,120.0,114,Train
am60_5p0_1642cQ1R1.png,120.0,119,Train
am60_5p0_1642cQ1R2.png,120.0,118,Train
