Image,Expected,Predicted,Subset
2024 T3-1cQ3R3.png,290.0,335,Train
2024 T3-1cQ3R4.png,290.0,308,Train
2024 T3-1cQ4R1.png,290.0,283,Train
2024 T3-1cQ4R2.png,290.0,238,Train
2024 T3-1cQ4R3.png,290.0,298,Train
2024 T3-1cQ4R4.png,290.0,296,Train
2024 T3-2cQ1R1.png,290.0,278,Train
2024 T3-2cQ1R2.png,290.0,279,Train
2024 T3-2cQ1R3.png,290.0,278,Train
2024 T3-2cQ1R4.png,290.0,286,Train
2024 T3-2cQ2R1.png,290.0,270,Train
2024 T3-2cQ2R2.png,290.0,314,Train
2024 T3-2cQ2R3.png,290.0,301,Train
2024 T3-2cQ2R4.png,290.0,261,Train
2024 T3-2cQ3R1.png,290.0,295,Train
2024 T3-2cQ3R2.png,290.0,251,Train
2024 T3-2cQ3R3.png,290.0,258,Train
2024 T3-2cQ3R4.png,290.0,269,Train
2024 T3-2cQ4R1.png,290.0,275,Train
2024 T3-2cQ4R2.png,290.0,293,Train
2024 T3-2cQ4R3.png,290.0,291,Train
2024 T3-2cQ4R4.png,290.0,270,Train
2024 T3-3cQ1R1.png,290.0,228,Train
2024 T3-3cQ1R2.png,290.0,246,Train
2024 T3-3cQ1R3.png,290.0,247,Train
2024 T3-3cQ1R4.png,290.0,270,Train
2024 T3-3cQ2R1.png,290.0,268,Train
2024 T3-3cQ2R2.png,290.0,308,Train
2024 T3-3cQ2R3.png,290.0,264,Train
2024 T3-3cQ2R4.png,290.0,273,Train
2024 T3-3cQ3R1.png,290.0,273,Train
2024 T3-3cQ3R2.png,290.0,300,Train
2024 T3-3cQ3R3.png,290.0,262,Train
2024 T3-3cQ3R4.png,290.0,296,Train
2024 T3-3cQ4R1.png,290.0,299,Train
2024 T3-3cQ4R2.png,290.0,267,Train
2024 T3-3cQ4R3.png,290.0,254,Train
2024 T3-3cQ4R4.png,290.0,256,Train
2024 T3-4cQ1R1.png,290.0,262,Train
2024 T3-4cQ1R2.png,290.0,333,Train
2024 T3-4cQ1R3.png,290.0,280,Train
2024 T3-4cQ1R4.png,290.0,313,Train
2024 T3-4cQ2R1.png,290.0,327,Train
2024 T3-4cQ2R2.png,290.0,281,Train
2024 T3-4cQ2R3.png,290.0,293,Train
2024 T3-4cQ2R4.png,290.0,274,Train
2024 T3-4cQ3R1.png,290.0,301,Train
2024 T3-4cQ3R2.png,290.0,315,Train
2024 T3-4cQ3R3.png,290.0,278,Train
2024 T3-4cQ3R4.png,290.0,268,Train
2024 T3-4cQ4R1.png,290.0,255,Train
2024 T3-4cQ4R2.png,290.0,274,Train
2024 T3-4cQ4R3.png,290.0,256,Train
2024 T3-4cQ4R4.png,290.0,250,Train
2024 T6-1cQ1R1.png,345.0,318,Train
2024 T6-1cQ1R2.png,345.0,325,Train
2024 T6-1cQ1R3.png,345.0,343,Train
2024 T6-1cQ1R4.png,345.0,359,Train
2024 T6-1cQ2R1.png,345.0,413,Train
2024 T6-1cQ2R2.png,345.0,376,Train
2024 T6-1cQ2R3.png,345.0,334,Train
2024 T6-1cQ2R4.png,345.0,332,Train
2024 T6-1cQ3R1.png,345.0,316,Train
2024 T6-1cQ3R2.png,345.0,334,Train
2024 T6-1cQ3R3.png,345.0,337,Train
2024 T6-1cQ3R4.png,345.0,316,Train
2024 T6-1cQ4R1.png,345.0,315,Train
2024 T6-1cQ4R2.png,345.0,333,Train
2024 T6-1cQ4R3.png,345.0,338,Train
2024 T6-1cQ4R4.png,345.0,315,Train
2024 T6-2cQ1R1.png,345.0,344,Train
2024 T6-2cQ1R2.png,345.0,360,Train
2024 T6-2cQ1R3.png,345.0,340,Train
2024 T6-2cQ1R4.png,345.0,341,Train
2024 T6-2cQ2R1.png,345.0,334,Train
2024 T6-2cQ2R2.png,345.0,368,Train
2024 T6-2cQ2R3.png,345.0,357,Train
2024 T6-2cQ2R4.png,345.0,346,Train
2024 T6-2cQ3R1.png,345.0,342,Train
2024 T6-2cQ3R2.png,345.0,318,Train
2024 T6-2cQ3R3.png,345.0,373,Train
2024 T6-2cQ3R4.png,345.0,345,Train
2024 T6-2cQ4R1.png,345.0,351,Train
2024 T6-2cQ4R2.png,345.0,330,Train
2024 T6-2cQ4R3.png,345.0,323,Train
2024 T6-2cQ4R4.png,345.0,399,Train
2024 T6-3cQ1R1.png,345.0,356,Train
2024 T6-3cQ1R2.png,345.0,348,Train
2024 T6-3cQ1R3.png,345.0,290,Train
2024 T6-3cQ1R4.png,345.0,292,Train
2024 T6-3cQ2R1.png,345.0,343,Train
2024 T6-3cQ2R2.png,345.0,284,Train
2024 T6-3cQ2R3.png,345.0,329,Train
2024 T6-3cQ2R4.png,345.0,339,Train
2024 T6-3cQ3R1.png,345.0,365,Train
2024 T6-3cQ3R2.png,345.0,385,Train
2024 T6-3cQ3R3.png,345.0,349,Train
2024 T6-3cQ3R4.png,345.0,370,Train
2024 T6-3cQ4R1.png,345.0,323,Train
2024 T6-3cQ4R2.png,345.0,384,Train
2024 T6-3cQ4R3.png,345.0,330,Train
2024 T6-3cQ4R4.png,345.0,388,Train
2024 T851-1cQ1R1.png,400.0,387,Train
2024 T851-1cQ1R2.png,400.0,434,Train
2024 T851-1cQ1R3.png,400.0,378,Train
2024 T851-1cQ1R4.png,400.0,425,Train
2024 T851-1cQ3R1.png,400.0,410,Train
2024 T851-1cQ3R2.png,400.0,373,Train
2024 T851-1cQ3R3.png,400.0,418,Train
2024 T851-1cQ3R4.png,400.0,431,Train
2218 T61-1cQ3R1.png,305.0,255,Train
2218 T61-1cQ3R2.png,305.0,269,Train
2218 T61-1cQ3R3.png,305.0,273,Train
2218 T61-1cQ3R4.png,305.0,290,Train
2219 T6-1cQ2R1.png,250.0,263,Train
2219 T6-1cQ2R2.png,250.0,237,Train
2219 T6-1cQ2R3.png,250.0,214,Train
2219 T6-1cQ2R4.png,250.0,258,Train
2219 T6-1cQ3R1.png,250.0,222,Train
2219 T6-1cQ3R2.png,250.0,176,Train
2219 T6-1cQ3R3.png,250.0,204,Train
2219 T6-1cQ3R4.png,250.0,239,Train
2219 T6-1cQ4R1.png,250.0,222,Train
2219 T6-1cQ4R2.png,250.0,225,Train
2219 T6-1cQ4R3.png,250.0,211,Train
2219 T6-1cQ4R4.png,250.0,203,Train
2618 T4-1cQ1R1.png,450.0,457,Train
2618 T4-1cQ1R2.png,450.0,422,Train
2618 T4-1cQ1R3.png,450.0,417,Train
2618 T4-1cQ1R4.png,450.0,410,Train
2618 T4-1cQ2R1.png,450.0,443,Train
2618 T4-1cQ2R2.png,450.0,444,Train
2618 T4-1cQ2R3.png,450.0,453,Train
2618 T4-1cQ2R4.png,450.0,382,Train
2618 T4-1cQ3R1.png,450.0,431,Train
2618 T4-1cQ3R2.png,450.0,428,Train
2618 T4-1cQ3R3.png,450.0,414,Train
2618 T4-1cQ3R4.png,450.0,433,Train
2618 T4-2cQ1R1.png,450.0,436,Train
2618 T4-2cQ1R2.png,450.0,428,Train
2618 T4-2cQ1R3.png,450.0,419,Train
2618 T4-2cQ1R4.png,450.0,458,Train
2618 T4-2cQ2R1.png,450.0,499,Train
2618 T4-2cQ2R2.png,450.0,444,Train
2618 T4-2cQ2R3.png,450.0,431,Train
2618 T4-2cQ2R4.png,450.0,402,Train
2618 T4-2cQ3R1.png,450.0,416,Train
2618 T4-2cQ3R2.png,450.0,434,Train
2618 T4-2cQ3R3.png,450.0,437,Train
2618 T4-2cQ3R4.png,450.0,432,Train
2618 T4-2cQ4R1.png,450.0,416,Train
2618 T4-2cQ4R2.png,450.0,457,Train
2618 T4-2cQ4R3.png,450.0,411,Train
2618 T4-2cQ4R4.png,450.0,424,Train
2618 T4-3cQ1R1.png,450.0,505,Train
2618 T4-3cQ1R2.png,450.0,508,Train
2618 T4-3cQ1R3.png,450.0,483,Train
2618 T4-3cQ1R4.png,450.0,505,Train
2618 T4-3cQ2R1.png,450.0,498,Train
2618 T4-3cQ2R2.png,450.0,520,Train
2618 T4-3cQ2R3.png,450.0,511,Train
2618 T4-3cQ2R4.png,450.0,479,Train
2618 T4-3cQ4R1.png,450.0,462,Train
2618 T4-3cQ4R2.png,450.0,468,Train
2618 T4-3cQ4R3.png,450.0,454,Train
2618 T4-3cQ4R4.png,450.0,501,Train
2618 T4-4cQ1R1.png,450.0,464,Train
2618 T4-4cQ1R2.png,450.0,524,Train
2618 T4-4cQ1R3.png,450.0,483,Train
2618 T4-4cQ1R4.png,450.0,464,Train
2618 T4-4cQ2R1.png,450.0,460,Train
2618 T4-4cQ2R2.png,450.0,448,Train
2618 T4-4cQ2R3.png,450.0,460,Train
2618 T4-4cQ2R4.png,450.0,449,Train
2618 T4-4cQ3R1.png,450.0,488,Train
2618 T4-4cQ3R2.png,450.0,451,Train
2618 T4-4cQ3R3.png,450.0,521,Train
2618 T4-4cQ3R4.png,450.0,530,Train
3003 Annealed-1cQ1R1.png,41.0,50,Train
3003 Annealed-1cQ1R2.png,41.0,80,Train
3003 Annealed-1cQ1R3.png,41.0,48,Train
3003 Annealed-1cQ1R4.png,41.0,46,Train
3003 Annealed-1cQ2R1.png,41.0,63,Train
3003 Annealed-1cQ2R2.png,41.0,35,Train
3003 Annealed-1cQ2R3.png,41.0,59,Train
3003 Annealed-1cQ2R4.png,41.0,52,Train
3003 Annealed-1cQ3R1.png,41.0,57,Train
3003 Annealed-1cQ3R2.png,41.0,53,Train
3003 Annealed-1cQ3R3.png,41.0,65,Train
3003 Annealed-1cQ3R4.png,41.0,65,Train
3003 Annealed-1cQ4R1.png,41.0,28,Train
3003 Annealed-1cQ4R2.png,41.0,38,Train
3003 Annealed-1cQ4R3.png,41.0,59,Train
3003 Annealed-1cQ4R4.png,41.0,23,Train
3003 Annealed-2cQ1R1.png,41.0,81,Train
3003 Annealed-2cQ1R2.png,41.0,94,Train
3003 Annealed-2cQ1R3.png,41.0,66,Train
3003 Annealed-2cQ1R4.png,41.0,102,Train
3003 Annealed-2cQ2R1.png,41.0,47,Train
3003 Annealed-2cQ2R2.png,41.0,65,Train
3003 Annealed-2cQ2R3.png,41.0,91,Train
3003 Annealed-2cQ2R4.png,41.0,54,Train
3003 Annealed-2cQ3R1.png,41.0,60,Train
3003 Annealed-2cQ3R2.png,41.0,69,Train
3003 Annealed-2cQ3R3.png,41.0,55,Train
3003 Annealed-2cQ3R4.png,41.0,64,Train
3003 Annealed-2cQ4R1.png,41.0,31,Train
3003 Annealed-2cQ4R2.png,41.0,44,Train
3003 Annealed-2cQ4R3.png,41.0,27,Train
3003 Annealed-2cQ4R4.png,41.0,42,Train
5083 H112-1cQ2R1.png,190.0,189,Train
5083 H112-1cQ2R2.png,190.0,234,Train
5083 H112-1cQ2R3.png,190.0,206,Train
5083 H112-1cQ2R4.png,190.0,197,Train
5083 H112-1cQ3R1.png,190.0,203,Train
5083 H112-1cQ3R2.png,190.0,197,Train
5083 H112-1cQ3R3.png,190.0,205,Train
5083 H112-1cQ3R4.png,190.0,149,Train
5083 H112-1cQ4R1.png,190.0,212,Train
5083 H112-1cQ4R2.png,190.0,188,Train
5083 H112-1cQ4R3.png,190.0,169,Train
5083 H112-1cQ4R4.png,190.0,175,Train
5083 H112-2cQ2R1.png,190.0,189,Train
5083 H112-2cQ2R2.png,190.0,166,Train
5083 H112-2cQ2R3.png,190.0,176,Train
5083 H112-2cQ2R4.png,190.0,191,Train
5083 H112-2cQ3R1.png,190.0,182,Train
5083 H112-2cQ3R2.png,190.0,164,Train
5083 H112-2cQ3R3.png,190.0,188,Train
5083 H112-2cQ3R4.png,190.0,176,Train
5083 H112-2cQ4R1.png,190.0,202,Train
5083 H112-2cQ4R2.png,190.0,214,Train
5083 H112-2cQ4R3.png,190.0,204,Train
5083 H112-2cQ4R4.png,190.0,205,Train
5086 H34-1cQ1R1.png,255.0,234,Train
5086 H34-1cQ1R2.png,255.0,260,Train
5086 H34-1cQ1R3.png,255.0,246,Train
5086 H34-1cQ1R4.png,255.0,260,Train
5086 H34-1cQ2R1.png,255.0,288,Train
5086 H34-1cQ2R2.png,255.0,257,Train
5086 H34-1cQ2R3.png,255.0,259,Train
5086 H34-1cQ2R4.png,255.0,238,Train
5086 H34-1cQ3R1.png,255.0,249,Train
5086 H34-1cQ3R2.png,255.0,241,Train
5086 H34-1cQ3R3.png,255.0,281,Train
5086 H34-1cQ3R4.png,255.0,232,Train
5086 H34-1cQ4R1.png,255.0,237,Train
5086 H34-1cQ4R2.png,255.0,241,Train
5086 H34-1cQ4R3.png,255.0,247,Train
5086 H34-1cQ4R4.png,255.0,251,Train
5456 Annealed-1cQ1R1.png,159.0,149,Train
5456 Annealed-1cQ1R2.png,159.0,147,Train
5456 Annealed-1cQ1R3.png,159.0,133,Train
5456 Annealed-1cQ1R4.png,159.0,144,Train
5456 Annealed-1cQ3R1.png,159.0,162,Train
5456 Annealed-1cQ3R2.png,159.0,143,Train
5456 Annealed-1cQ3R3.png,159.0,170,Train
5456 Annealed-1cQ3R4.png,159.0,160,Train
5457 Annealed-1cQ1R1.png,48.0,21,Train
5457 Annealed-1cQ1R2.png,48.0,39,Train
5457 Annealed-1cQ1R3.png,48.0,42,Train
5457 Annealed-1cQ1R4.png,48.0,36,Train
5457 Annealed-1cQ2R1.png,48.0,42,Train
5457 Annealed-1cQ2R2.png,48.0,34,Train
5457 Annealed-1cQ2R3.png,48.0,34,Train
5457 Annealed-1cQ2R4.png,48.0,33,Train
5457 Annealed-1cQ3R1.png,48.0,43,Train
5457 Annealed-1cQ3R2.png,48.0,43,Train
5457 Annealed-1cQ3R3.png,48.0,31,Train
5457 Annealed-1cQ3R4.png,48.0,38,Train
5457 Annealed-1cQ4R1.png,48.0,37,Train
5457 Annealed-1cQ4R2.png,48.0,38,Train
5457 Annealed-1cQ4R3.png,48.0,44,Train
5457 Annealed-1cQ4R4.png,48.0,63,Train
5457 Annealed-2cQ1R1.png,48.0,31,Train
5457 Annealed-2cQ1R2.png,48.0,32,Train
5457 Annealed-2cQ1R3.png,48.0,62,Train
5457 Annealed-2cQ1R4.png,48.0,39,Train
5457 Annealed-2cQ2R1.png,48.0,40,Train
5457 Annealed-2cQ2R2.png,48.0,38,Train
5457 Annealed-2cQ2R3.png,48.0,45,Train
5457 Annealed-2cQ2R4.png,48.0,39,Train
5457 Annealed-2cQ3R1.png,48.0,34,Train
5457 Annealed-2cQ3R2.png,48.0,34,Train
5457 Annealed-2cQ3R3.png,48.0,47,Train
5457 Annealed-2cQ3R4.png,48.0,31,Train
5457 Annealed-2cQ4R1.png,48.0,31,Train
5457 Annealed-2cQ4R2.png,48.0,52,Train
5457 Annealed-2cQ4R3.png,48.0,50,Train
5457 Annealed-2cQ4R4.png,48.0,55,Train
5657 Annealed-1cQ1R1.png,40.0,37,Train
5657 Annealed-1cQ1R2.png,40.0,41,Train
5657 Annealed-1cQ1R3.png,40.0,31,Train
5657 Annealed-1cQ1R4.png,40.0,35,Train
5657 Annealed-1cQ2R1.png,40.0,47,Train
5657 Annealed-1cQ2R2.png,40.0,25,Train
5657 Annealed-1cQ2R3.png,40.0,35,Train
5657 Annealed-1cQ2R4.png,40.0,59,Train
5657 Annealed-1cQ3R1.png,40.0,49,Train
5657 Annealed-1cQ3R2.png,40.0,38,Train
5657 Annealed-1cQ3R3.png,40.0,38,Train
5657 Annealed-1cQ3R4.png,40.0,56,Train
6061 T651-1cQ1R1.png,276.0,309,Train
6061 T651-1cQ1R2.png,276.0,299,Train
6061 T651-1cQ1R3.png,276.0,289,Train
6061 T651-1cQ1R4.png,276.0,307,Train
6061 T651-1cQ2R1.png,276.0,275,Train
6061 T651-1cQ2R2.png,276.0,297,Train
6061 T651-1cQ2R3.png,276.0,296,Train
6061 T651-1cQ2R4.png,276.0,282,Train
6061 T651-1cQ3R1.png,276.0,287,Train
6061 T651-1cQ3R2.png,276.0,278,Train
6061 T651-1cQ3R3.png,276.0,293,Train
6061 T651-1cQ3R4.png,276.0,282,Train
6061 T651-1cQ4R1.png,276.0,283,Train
6061 T651-1cQ4R2.png,276.0,273,Train
6061 T651-1cQ4R3.png,276.0,269,Train
6061 T651-1cQ4R4.png,276.0,301,Train
6151 T6-1cQ1R1.png,295.0,319,Train
6151 T6-1cQ1R2.png,295.0,285,Train
6151 T6-1cQ1R3.png,295.0,288,Train
6151 T6-1cQ1R4.png,295.0,260,Train
6151 T6-1cQ2R1.png,295.0,312,Train
6151 T6-1cQ2R2.png,295.0,307,Train
6151 T6-1cQ2R3.png,295.0,272,Train
6151 T6-1cQ2R4.png,295.0,343,Train
6151 T6-1cQ3R1.png,295.0,277,Train
6151 T6-1cQ3R2.png,295.0,314,Train
6151 T6-1cQ3R3.png,295.0,287,Train
6151 T6-1cQ3R4.png,295.0,348,Train
6151 T6-1cQ4R1.png,295.0,274,Train
6151 T6-1cQ4R2.png,295.0,290,Train
6151 T6-1cQ4R3.png,295.0,266,Train
6151 T6-1cQ4R4.png,295.0,297,Train
7050 T73652-1cQ1R1.png,455.0,459,Train
7050 T73652-1cQ1R2.png,455.0,447,Train
7050 T73652-1cQ1R3.png,455.0,424,Train
7050 T73652-1cQ1R4.png,455.0,460,Train
7050 T73652-1cQ2R1.png,455.0,412,Train
7050 T73652-1cQ2R2.png,455.0,440,Train
7050 T73652-1cQ2R3.png,455.0,414,Train
7050 T73652-1cQ2R4.png,455.0,425,Train
7050 T73652-1cQ3R1.png,455.0,445,Train
7050 T73652-1cQ3R2.png,455.0,422,Train
7050 T73652-1cQ3R3.png,455.0,408,Train
7050 T73652-1cQ3R4.png,455.0,489,Train
7050 T73652-2cQ1R1.png,455.0,435,Train
7050 T73652-2cQ1R2.png,455.0,448,Train
7050 T73652-2cQ1R3.png,455.0,397,Train
7050 T73652-2cQ1R4.png,455.0,412,Train
7050 T73652-2cQ2R1.png,455.0,465,Train
7050 T73652-2cQ2R2.png,455.0,397,Train
7050 T73652-2cQ2R3.png,455.0,375,Train
7050 T73652-2cQ2R4.png,455.0,403,Train
7050 T73652-2cQ3R1.png,455.0,384,Train
7050 T73652-2cQ3R2.png,455.0,396,Train
7050 T73652-2cQ3R3.png,455.0,368,Train
7050 T73652-2cQ3R4.png,455.0,396,Train
7050 T73652-3cQ1R1.png,455.0,434,Train
7050 T73652-3cQ1R2.png,455.0,419,Train
7050 T73652-3cQ1R3.png,455.0,429,Train
7050 T73652-3cQ1R4.png,455.0,445,Train
7050 T73652-3cQ2R1.png,455.0,431,Train
7050 T73652-3cQ2R2.png,455.0,453,Train
7050 T73652-3cQ2R3.png,455.0,409,Train
7050 T73652-3cQ2R4.png,455.0,417,Train
7050 T73652-3cQ4R1.png,455.0,401,Train
7050 T73652-3cQ4R2.png,455.0,389,Train
7050 T73652-3cQ4R3.png,455.0,417,Train
7050 T73652-3cQ4R4.png,455.0,444,Train
7075 Annealed-1cQ1R1.png,145.0,182,Train
7075 Annealed-1cQ1R2.png,145.0,135,Train
7075 Annealed-1cQ1R3.png,145.0,169,Train
7075 Annealed-1cQ1R4.png,145.0,148,Train
7075 Annealed-1cQ2R1.png,145.0,169,Train
7075 Annealed-1cQ2R2.png,145.0,158,Train
7075 Annealed-1cQ2R3.png,145.0,126,Train
7075 Annealed-1cQ2R4.png,145.0,180,Train
7075 Annealed-1cQ3R1.png,145.0,132,Train
7075 Annealed-1cQ3R2.png,145.0,143,Train
7075 Annealed-1cQ3R3.png,145.0,160,Train
7075 Annealed-1cQ3R4.png,145.0,140,Train
7075 Annealed-2cQ3R1.png,145.0,165,Train
7075 Annealed-2cQ3R2.png,145.0,145,Train
7075 Annealed-2cQ3R3.png,145.0,179,Train
7075 Annealed-2cQ3R4.png,145.0,176,Train
7075 Annealed-2cQ4R1.png,145.0,127,Train
7075 Annealed-2cQ4R2.png,145.0,110,Train
7075 Annealed-2cQ4R3.png,145.0,156,Train
7075 Annealed-2cQ4R4.png,145.0,114,Train
7075 T7352-1cQ1R1.png,386.0,391,Train
7075 T7352-1cQ1R2.png,386.0,443,Train
7075 T7352-1cQ1R3.png,386.0,385,Train
7075 T7352-1cQ1R4.png,386.0,432,Train
7075 T7352-1cQ2R1.png,386.0,364,Train
7075 T7352-1cQ2R2.png,386.0,401,Train
7075 T7352-1cQ2R3.png,386.0,393,Train
7075 T7352-1cQ2R4.png,386.0,393,Train
7075 T7352-1cQ3R1.png,386.0,409,Train
7075 T7352-1cQ3R2.png,386.0,450,Train
7075 T7352-1cQ3R3.png,386.0,411,Train
7075 T7352-1cQ3R4.png,386.0,442,Train
7075 T7352-1cQ4R1.png,386.0,378,Train
7075 T7352-1cQ4R2.png,386.0,401,Train
7075 T7352-1cQ4R3.png,386.0,294,Train
7075 T7352-1cQ4R4.png,386.0,354,Train
7075 T7352-2cQ1R1.png,386.0,428,Train
7075 T7352-2cQ1R2.png,386.0,397,Train
7075 T7352-2cQ1R3.png,386.0,414,Train
7075 T7352-2cQ1R4.png,386.0,379,Train
7075 T7352-2cQ3R1.png,386.0,377,Train
7075 T7352-2cQ3R2.png,386.0,394,Train
7075 T7352-2cQ3R3.png,386.0,380,Train
7075 T7352-2cQ3R4.png,386.0,359,Train
7075 T7352-2cQ4R1.png,386.0,485,Train
7075 T7352-2cQ4R2.png,386.0,450,Train
7075 T7352-2cQ4R3.png,386.0,391,Train
7075 T7352-2cQ4R4.png,386.0,444,Train
R30075 HIP-1cQ1R1.png,840.0,857,Train
R30075 HIP-1cQ1R2.png,840.0,884,Train
R30075 HIP-1cQ1R3.png,840.0,868,Train
R30075 HIP-1cQ1R4.png,840.0,783,Train
R30075 HIP-1cQ2R1.png,840.0,856,Train
R30075 HIP-1cQ2R2.png,840.0,842,Train
R30075 HIP-1cQ2R3.png,840.0,868,Train
R30075 HIP-1cQ2R4.png,840.0,816,Train
R30075 HIP-1cQ3R1.png,840.0,810,Train
R30075 HIP-1cQ3R2.png,840.0,849,Train
R30075 HIP-1cQ3R3.png,840.0,865,Train
R30075 HIP-1cQ3R4.png,840.0,838,Train
C85700-1cQ2R1.png,110.0,109,Train
C85700-1cQ2R2.png,110.0,128,Train
C85700-1cQ2R3.png,110.0,124,Train
C85700-1cQ2R4.png,110.0,119,Train
C85700-1cQ4R1.png,110.0,97,Train
C85700-1cQ4R2.png,110.0,119,Train
C85700-1cQ4R3.png,110.0,89,Train
C85700-1cQ4R4.png,110.0,106,Train
C85700-2cQ1R1.png,110.0,92,Train
C85700-2cQ1R2.png,110.0,104,Train
C85700-2cQ1R3.png,110.0,105,Train
C85700-2cQ1R4.png,110.0,110,Train
C85700-2cQ2R1.png,110.0,87,Train
C85700-2cQ2R2.png,110.0,119,Train
C85700-2cQ2R3.png,110.0,109,Train
C85700-2cQ2R4.png,110.0,100,Train
C85700-2cQ3R1.png,110.0,109,Train
C85700-2cQ3R2.png,110.0,107,Train
C85700-2cQ3R3.png,110.0,108,Train
C85700-2cQ3R4.png,110.0,116,Train
C85700-2cQ4R1.png,110.0,153,Train
C85700-2cQ4R2.png,110.0,131,Train
C85700-2cQ4R3.png,110.0,134,Train
C85700-2cQ4R4.png,110.0,136,Train
C85200-1cQ1R1.png,95.0,88,Train
C85200-1cQ1R2.png,95.0,73,Train
C85200-1cQ1R3.png,95.0,98,Train
C85200-1cQ1R4.png,95.0,96,Train
C85200-1cQ2R1.png,95.0,124,Train
C85200-1cQ2R2.png,95.0,71,Train
C85200-1cQ2R3.png,95.0,76,Train
C85200-1cQ2R4.png,95.0,111,Train
C85200-1cQ3R1.png,95.0,96,Train
C85200-1cQ3R2.png,95.0,84,Train
C85200-1cQ3R3.png,95.0,79,Train
C85200-1cQ3R4.png,95.0,89,Train
C85200-1cQ4R1.png,95.0,74,Train
C85200-1cQ4R2.png,95.0,76,Train
C85200-1cQ4R3.png,95.0,45,Train
C85200-1cQ4R4.png,95.0,59,Train
C85200-2cQ3R1.png,95.0,99,Train
C85200-2cQ3R2.png,95.0,112,Train
C85200-2cQ3R3.png,95.0,93,Train
C85200-2cQ3R4.png,95.0,78,Train
C85200-2cQ4R1.png,95.0,71,Train
C85200-2cQ4R2.png,95.0,95,Train
C85200-2cQ4R3.png,95.0,97,Train
C85200-2cQ4R4.png,95.0,116,Train
C85200-3cQ1R1.png,95.0,70,Train
C85200-3cQ1R2.png,95.0,81,Train
C85200-3cQ1R3.png,95.0,73,Train
C85200-3cQ1R4.png,95.0,61,Train
C85200-3cQ2R1.png,95.0,61,Train
C85200-3cQ2R2.png,95.0,58,Train
C85200-3cQ2R3.png,95.0,59,Train
C85200-3cQ2R4.png,95.0,73,Train
C85200-3cQ4R1.png,95.0,88,Train
C85200-3cQ4R2.png,95.0,73,Train
C85200-3cQ4R3.png,95.0,66,Train
C85200-3cQ4R4.png,95.0,53,Train
C85200-4cQ1R1.png,95.0,111,Train
C85200-4cQ1R2.png,95.0,89,Train
C85200-4cQ1R3.png,95.0,98,Train
C85200-4cQ1R4.png,95.0,103,Train
C85200-4cQ2R1.png,95.0,96,Train
C85200-4cQ2R2.png,95.0,87,Train
C85200-4cQ2R3.png,95.0,89,Train
C85200-4cQ2R4.png,95.0,90,Train
C85200-4cQ4R1.png,95.0,93,Train
C85200-4cQ4R2.png,95.0,94,Train
C85200-4cQ4R3.png,95.0,99,Train
C85200-4cQ4R4.png,95.0,93,Train
C86300-1cQ1R1.png,460.0,511,Train
C86300-1cQ1R2.png,460.0,434,Train
C86300-1cQ1R3.png,460.0,456,Train
C86300-1cQ1R4.png,460.0,447,Train
C86300-1cQ2R1.png,460.0,502,Train
C86300-1cQ2R2.png,460.0,471,Train
C86300-1cQ2R3.png,460.0,474,Train
C86300-1cQ2R4.png,460.0,479,Train
C86300-2cQ2R1.png,460.0,432,Train
C86300-2cQ2R2.png,460.0,496,Train
C86300-2cQ2R3.png,460.0,509,Train
C86300-2cQ2R4.png,460.0,463,Train
C86300-2cQ3R1.png,460.0,515,Train
C86300-2cQ3R2.png,460.0,454,Train
C86300-2cQ3R3.png,460.0,453,Train
C86300-2cQ3R4.png,460.0,482,Train
C86300-3cQ1R1.png,460.0,466,Train
C86300-3cQ1R2.png,460.0,474,Train
C86300-3cQ1R3.png,460.0,421,Train
C86300-3cQ1R4.png,460.0,461,Train
C86300-3cQ2R1.png,460.0,441,Train
C86300-3cQ2R2.png,460.0,385,Train
C86300-3cQ2R3.png,460.0,482,Train
C86300-3cQ2R4.png,460.0,469,Train
C86300-3cQ4R1.png,460.0,465,Train
C86300-3cQ4R2.png,460.0,440,Train
C86300-3cQ4R3.png,460.0,484,Train
C86300-3cQ4R4.png,460.0,495,Train
C86300-4cQ1R1.png,460.0,447,Train
C86300-4cQ1R2.png,460.0,443,Train
C86300-4cQ1R3.png,460.0,511,Train
C86300-4cQ1R4.png,460.0,482,Train
C86300-4cQ3R1.png,460.0,487,Train
C86300-4cQ3R2.png,460.0,427,Train
C86300-4cQ3R3.png,460.0,489,Train
C86300-4cQ3R4.png,460.0,455,Train
C86300-4cQ4R1.png,460.0,458,Train
C86300-4cQ4R2.png,460.0,467,Train
C86300-4cQ4R3.png,460.0,450,Train
C86300-4cQ4R4.png,460.0,430,Train
C86300-5cQ1R1.png,460.0,478,Train
C86300-5cQ1R2.png,460.0,466,Train
C86300-5cQ1R3.png,460.0,472,Train
C86300-5cQ1R4.png,460.0,442,Train
C86300-5cQ3R1.png,460.0,533,Train
C86300-5cQ3R2.png,460.0,535,Train
C86300-5cQ3R3.png,460.0,540,Train
C86300-5cQ3R4.png,460.0,525,Train
C86300-5cQ4R1.png,460.0,460,Train
C86300-5cQ4R2.png,460.0,446,Train
C86300-5cQ4R3.png,460.0,454,Train
C86300-5cQ4R4.png,460.0,463,Train
C86300-6cQ1R1.png,460.0,451,Train
C86300-6cQ1R2.png,460.0,476,Train
C86300-6cQ1R3.png,460.0,465,Train
