Image,Expected,Predicted,Subset
am60_2p5_1665cQ2R4.png,120.0,120,Train
am60_5p0_edge_1635cQ2R1.png,120.0,116,Train
am60_5p0_edge_1635cQ2R2.png,120.0,124,Train
am60_5p0_edge_1635cQ2R3.png,120.0,114,Train
am60_5p0_edge_1635cQ2R4.png,120.0,116,Train
am60_5p0_edge_1635cQ4R1.png,120.0,128,Train
am60_5p0_edge_1635cQ4R2.png,120.0,120,Train
am60_5p0_edge_1635cQ4R3.png,120.0,131,Train
am60_5p0_edge_1635cQ4R4.png,120.0,116,Train
am60_5p0_edge_1624cQ1R1.png,120.0,128,Train
am60_5p0_edge_1624cQ1R2.png,120.0,145,Train
am60_5p0_edge_1624cQ1R3.png,120.0,123,Train
am60_5p0_edge_1624cQ1R4.png,120.0,145,Train
am60_5p0_1654cQ1R1.png,120.0,115,Train
am60_5p0_1654cQ1R2.png,120.0,121,Train
am60_5p0_1654cQ1R3.png,120.0,119,Train
am60_5p0_1654cQ1R4.png,120.0,108,Train
am60_5p0_1654cQ2R1.png,120.0,115,Train
am60_5p0_1654cQ2R2.png,120.0,115,Train
am60_5p0_1654cQ2R3.png,120.0,128,Train
am60_5p0_1654cQ2R4.png,120.0,122,Train
am60_5p0_1654cQ3R1.png,120.0,122,Train
am60_5p0_1654cQ3R2.png,120.0,132,Train
am60_5p0_1654cQ3R3.png,120.0,115,Train
am60_5p0_1654cQ3R4.png,120.0,123,Train
am60_5p0_1654cQ4R1.png,120.0,122,Train
am60_5p0_1654cQ4R2.png,120.0,122,Train
am60_5p0_1654cQ4R3.png,120.0,124,Train
am60_5p0_1654cQ4R4.png,120.0,128,Train
am60_2p5_1684cQ1R1.png,120.0,133,Train
am60_2p5_1684cQ1R2.png,120.0,139,Train
am60_2p5_1684cQ1R3.png,120.0,137,Train
am60_2p5_1684cQ1R4.png,120.0,138,Train
am60_2p5_1684cQ2R1.png,120.0,124,Train
am60_2p5_1684cQ2R2.png,120.0,121,Train
am60_2p5_1684cQ2R3.png,120.0,115,Train
am60_2p5_1684cQ2R4.png,120.0,125,Train
am60_2p5_1684cQ3R1.png,120.0,134,Train
am60_2p5_1684cQ3R2.png,120.0,130,Train
am60_2p5_1684cQ3R3.png,120.0,118,Train
am60_2p5_1684cQ3R4.png,120.0,127,Train
am60_2p5_1684cQ4R1.png,120.0,130,Train
am60_2p5_1684cQ4R2.png,120.0,123,Train
am60_2p5_1684cQ4R3.png,120.0,124,Train
am60_2p5_1684cQ4R4.png,120.0,130,Train
am60_5p0_1655cQ1R1.png,120.0,122,Train
am60_5p0_1655cQ1R2.png,120.0,134,Train
am60_5p0_1655cQ1R3.png,120.0,117,Train
am60_5p0_1655cQ1R4.png,120.0,128,Train
am60_5p0_1655cQ2R1.png,120.0,124,Train
am60_5p0_1655cQ2R2.png,120.0,119,Train
am60_5p0_1655cQ2R3.png,120.0,113,Train
am60_5p0_1655cQ2R4.png,120.0,121,Train
am60_5p0_1655cQ4R1.png,120.0,124,Train
am60_5p0_1655cQ4R2.png,120.0,120,Train
am60_5p0_1655cQ4R3.png,120.0,128,Train
am60_5p0_1655cQ4R4.png,120.0,130,Train
am60_5p0_1648cQ2R1.png,120.0,122,Train
am60_5p0_1648cQ2R2.png,120.0,124,Train
am60_5p0_1648cQ2R3.png,120.0,124,Train
am60_5p0_1648cQ2R4.png,120.0,114,Train
am60_5p0_1648cQ3R1.png,120.0,133,Train
am60_5p0_1648cQ3R2.png,120.0,115,Train
am60_5p0_1648cQ3R3.png,120.0,126,Train
am60_5p0_1648cQ3R4.png,120.0,130,Train
am60_5p0_1648cQ4R1.png,120.0,107,Train
am60_5p0_1648cQ4R2.png,120.0,118,Train
am60_5p0_1648cQ4R3.png,120.0,110,Train
am60_5p0_1648cQ4R4.png,120.0,120,Train
am60_2p5_1663cQ2R1.png,120.0,129,Train
am60_2p5_1663cQ2R2.png,120.0,126,Train
am60_2p5_1663cQ2R3.png,120.0,130,Train
am60_2p5_1663cQ2R4.png,120.0,122,Train
am60_2p5_1663cQ3R1.png,120.0,135,Train
am60_2p5_1663cQ3R2.png,120.0,126,Train
am60_2p5_1663cQ3R3.png,120.0,138,Train
am60_2p5_1663cQ3R4.png,120.0,129,Train
am60_2p5_1664cQ1R1.png,120.0,133,Train
am60_2p5_1664cQ1R2.png,120.0,125,Train
am60_2p5_1664cQ1R3.png,120.0,121,Train
am60_2p5_1664cQ1R4.png,120.0,115,Train
am60_2p5_1664cQ2R1.png,120.0,134,Train
am60_2p5_1664cQ2R2.png,120.0,119,Train
am60_2p5_1664cQ2R3.png,120.0,132,Train
am60_2p5_1664cQ2R4.png,120.0,123,Train
am60_2p5_1664cQ3R1.png,120.0,125,Train
am60_2p5_1664cQ3R2.png,120.0,123,Train
am60_2p5_1664cQ3R3.png,120.0,133,Train
am60_2p5_1664cQ3R4.png,120.0,128,Train
am60_2p5_1664cQ4R1.png,120.0,120,Train
am60_2p5_1664cQ4R2.png,120.0,119,Train
am60_2p5_1664cQ4R3.png,120.0,122,Train
am60_2p5_1664cQ4R4.png,120.0,117,Train
am60_5p0_1639cQ1R1.png,120.0,128,Train
am60_5p0_1639cQ1R2.png,120.0,126,Train
am60_5p0_1639cQ1R3.png,120.0,132,Train
am60_5p0_1639cQ1R4.png,120.0,140,Train
am60_5p0_1639cQ2R1.png,120.0,129,Train
am60_5p0_1639cQ2R2.png,120.0,135,Train
am60_5p0_1639cQ2R3.png,120.0,130,Train
am60_5p0_1639cQ2R4.png,120.0,127,Train
am60_5p0_1639cQ3R1.png,120.0,131,Train
am60_5p0_1639cQ3R2.png,120.0,129,Train
am60_5p0_1639cQ3R3.png,120.0,124,Train
am60_5p0_1639cQ3R4.png,120.0,128,Train
am60_5p0_1639cQ4R1.png,120.0,120,Train
am60_5p0_1639cQ4R2.png,120.0,120,Train
am60_5p0_1639cQ4R3.png,120.0,134,Train
am60_5p0_1639cQ4R4.png,120.0,129,Train
am60_2p5_1662cQ1R1.png,120.0,141,Train
am60_2p5_1662cQ1R2.png,120.0,123,Train
am60_2p5_1662cQ1R3.png,120.0,115,Train
am60_2p5_1662cQ1R4.png,120.0,119,Train
am60_2p5_1662cQ3R1.png,120.0,112,Train
am60_2p5_1662cQ3R2.png,120.0,122,Train
am60_2p5_1662cQ3R3.png,120.0,114,Train
am60_2p5_1662cQ3R4.png,120.0,128,Train
am60_2p5_1662cQ4R1.png,120.0,123,Train
am60_2p5_1662cQ4R2.png,120.0,130,Train
am60_2p5_1662cQ4R3.png,120.0,125,Train
am60_2p5_1662cQ4R4.png,120.0,130,Train
am60_2p5_1659cQ1R1.png,120.0,135,Train
am60_2p5_1659cQ1R2.png,120.0,134,Train
am60_2p5_1659cQ1R3.png,120.0,141,Train
am60_2p5_1659cQ1R4.png,120.0,132,Train
am60_2p5_1659cQ2R1.png,120.0,130,Train
am60_2p5_1659cQ2R2.png,120.0,126,Train
am60_2p5_1659cQ2R3.png,120.0,130,Train
am60_2p5_1659cQ2R4.png,120.0,138,Train
am60_2p5_1659cQ4R1.png,120.0,131,Train
am60_2p5_1659cQ4R2.png,120.0,138,Train
am60_2p5_1659cQ4R3.png,120.0,147,Train
am60_2p5_1659cQ4R4.png,120.0,128,Train
am60_2p5_1677cQ1R1.png,120.0,121,Train
am60_2p5_1677cQ1R2.png,120.0,133,Train
am60_2p5_1677cQ1R3.png,120.0,127,Train
am60_2p5_1677cQ1R4.png,120.0,129,Train
am60_2p5_1677cQ2R1.png,120.0,120,Train
am60_2p5_1677cQ2R2.png,120.0,126,Train
am60_2p5_1677cQ2R3.png,120.0,136,Train
am60_2p5_1677cQ2R4.png,120.0,123,Train
am60_2p5_1677cQ4R1.png,120.0,120,Train
am60_2p5_1677cQ4R2.png,120.0,132,Train
am60_2p5_1677cQ4R3.png,120.0,123,Train
am60_2p5_1677cQ4R4.png,120.0,116,Train
am60_5p0_1642cQ1R1.png,120.0,121,Train
am60_5p0_1642cQ1R2.png,120.0,126,Train
am60_5p0_1642cQ1R3.png,120.0,132,Train
am60_5p0_1642cQ1R4.png,120.0,126,Train
am60_5p0_1642cQ2R1.png,120.0,128,Train
am60_5p0_1642cQ2R2.png,120.0,134,Train
am60_5p0_1642cQ2R3.png,120.0,136,Train
am60_5p0_1642cQ2R4.png,120.0,129,Train
am60_5p0_1642cQ3R1.png,120.0,120,Train
am60_5p0_1642cQ3R2.png,120.0,129,Train
am60_5p0_1642cQ3R3.png,120.0,121,Train
am60_5p0_1642cQ3R4.png,120.0,131,Train
am60_5p0_1642cQ4R1.png,120.0,120,Train
am60_5p0_1642cQ4R2.png,120.0,127,Train
am60_5p0_1642cQ4R3.png,120.0,122,Train
am60_5p0_1642cQ4R4.png,120.0,116,Train
am60_2p5_1658cQ1R1.png,120.0,127,Train
am60_2p5_1658cQ1R2.png,120.0,123,Train
am60_2p5_1658cQ1R3.png,120.0,124,Train
am60_2p5_1658cQ1R4.png,120.0,127,Train
am60_2p5_1658cQ2R1.png,120.0,133,Train
am60_2p5_1658cQ2R2.png,120.0,140,Train
am60_2p5_1658cQ2R3.png,120.0,120,Train
am60_2p5_1658cQ2R4.png,120.0,118,Train
am60_2p5_1658cQ3R1.png,120.0,127,Train
am60_2p5_1658cQ3R2.png,120.0,136,Train
am60_2p5_1658cQ3R3.png,120.0,136,Train
am60_2p5_1658cQ3R4.png,120.0,137,Train
am60_2p5_1658cQ4R1.png,120.0,132,Train
am60_2p5_1658cQ4R2.png,120.0,128,Train
am60_2p5_1658cQ4R3.png,120.0,142,Train
am60_2p5_1658cQ4R4.png,120.0,120,Train
am60_2p5_1674cQ1R1.png,120.0,122,Train
am60_2p5_1674cQ1R2.png,120.0,136,Train
am60_2p5_1674cQ1R3.png,120.0,137,Train
am60_2p5_1674cQ1R4.png,120.0,127,Train
am60_2p5_1674cQ2R1.png,120.0,120,Train
am60_2p5_1674cQ2R2.png,120.0,118,Train
am60_2p5_1674cQ2R3.png,120.0,119,Train
am60_2p5_1674cQ2R4.png,120.0,130,Train
am60_2p5_1674cQ3R1.png,120.0,117,Train
am60_2p5_1674cQ3R2.png,120.0,122,Train
am60_2p5_1674cQ3R3.png,120.0,133,Train
am60_2p5_1674cQ3R4.png,120.0,119,Train
am60_2p5_1674cQ4R1.png,120.0,117,Train
am60_2p5_1674cQ4R2.png,120.0,120,Train
am60_2p5_1674cQ4R3.png,120.0,122,Train
am60_2p5_1674cQ4R4.png,120.0,124,Train
am60_5p0_1646cQ1R1.png,120.0,133,Train
am60_5p0_1646cQ1R2.png,120.0,139,Train
am60_5p0_1646cQ1R3.png,120.0,150,Train
am60_5p0_1646cQ1R4.png,120.0,132,Train
am60_5p0_1646cQ2R1.png,120.0,124,Train
am60_5p0_1646cQ2R2.png,120.0,125,Train
am60_5p0_1646cQ2R3.png,120.0,118,Train
am60_5p0_1646cQ2R4.png,120.0,124,Train
am60_5p0_1646cQ3R1.png,120.0,120,Train
am60_5p0_1646cQ3R2.png,120.0,121,Train
am60_5p0_1646cQ3R3.png,120.0,121,Train
am60_5p0_1646cQ3R4.png,120.0,121,Train
am60_5p0_1646cQ4R1.png,120.0,123,Train
am60_5p0_1646cQ4R2.png,120.0,132,Train
am60_5p0_1646cQ4R3.png,120.0,133,Train
am60_5p0_1646cQ4R4.png,120.0,126,Train
am60_5p0_edge_1630cQ1R1.png,120.0,121,Train
am60_5p0_edge_1630cQ1R2.png,120.0,130,Train
am60_5p0_edge_1630cQ1R3.png,120.0,134,Train
am60_5p0_edge_1630cQ1R4.png,120.0,124,Train
am60_5p0_edge_1630cQ2R1.png,120.0,122,Train
am60_5p0_edge_1630cQ2R2.png,120.0,140,Train
am60_5p0_edge_1630cQ2R3.png,120.0,134,Train
am60_5p0_edge_1630cQ2R4.png,120.0,124,Train
am60_5p0_edge_1630cQ3R1.png,120.0,122,Train
am60_5p0_edge_1630cQ3R2.png,120.0,119,Train
am60_5p0_edge_1630cQ3R3.png,120.0,111,Train
am60_5p0_edge_1630cQ3R4.png,120.0,124,Train
am60_5p0_edge_1630cQ4R1.png,120.0,132,Train
am60_5p0_edge_1630cQ4R2.png,120.0,129,Train
am60_5p0_edge_1630cQ4R3.png,120.0,133,Train
am60_5p0_edge_1630cQ4R4.png,120.0,123,Train
am60_2p5_1680cQ1R1.png,120.0,114,Train
am60_2p5_1680cQ1R2.png,120.0,129,Train
am60_2p5_1680cQ1R3.png,120.0,130,Train
am60_2p5_1680cQ1R4.png,120.0,128,Train
am60_2p5_1680cQ2R1.png,120.0,117,Train
am60_2p5_1680cQ2R2.png,120.0,125,Train
am60_2p5_1680cQ2R3.png,120.0,114,Train
am60_2p5_1680cQ2R4.png,120.0,117,Train
am60_2p5_1680cQ3R1.png,120.0,107,Train
am60_2p5_1680cQ3R2.png,120.0,112,Train
am60_2p5_1680cQ3R3.png,120.0,116,Train
am60_2p5_1680cQ3R4.png,120.0,115,Train
am60_2p5_1680cQ4R1.png,120.0,115,Train
am60_2p5_1680cQ4R2.png,120.0,115,Train
am60_2p5_1680cQ4R3.png,120.0,106,Train
am60_2p5_1680cQ4R4.png,120.0,111,Train
am60_2p5_1661cQ1R1.png,120.0,134,Train
am60_2p5_1661cQ1R2.png,120.0,123,Train
am60_2p5_1661cQ1R3.png,120.0,114,Train
am60_2p5_1661cQ1R4.png,120.0,127,Train
am60_2p5_1661cQ2R1.png,120.0,133,Train
am60_2p5_1661cQ2R2.png,120.0,130,Train
am60_2p5_1661cQ2R3.png,120.0,126,Train
am60_2p5_1661cQ2R4.png,120.0,123,Train
am60_5p0_1636cQ1R1.png,120.0,110,Train
am60_5p0_1636cQ1R2.png,120.0,115,Train
am60_5p0_1636cQ1R3.png,120.0,114,Train
am60_5p0_1636cQ1R4.png,120.0,104,Train
am60_5p0_1636cQ2R1.png,120.0,117,Train
am60_5p0_1636cQ2R2.png,120.0,101,Train
am60_5p0_1636cQ2R3.png,120.0,108,Train
am60_5p0_1636cQ2R4.png,120.0,107,Train
am60_5p0_1636cQ4R1.png,120.0,108,Train
am60_5p0_1636cQ4R2.png,120.0,122,Train
am60_5p0_1636cQ4R3.png,120.0,112,Train
am60_5p0_1636cQ4R4.png,120.0,112,Train
am60_2p5_1682cQ1R1.png,120.0,129,Train
am60_2p5_1682cQ1R2.png,120.0,130,Train
am60_2p5_1682cQ1R3.png,120.0,123,Train
am60_2p5_1682cQ1R4.png,120.0,117,Train
am60_2p5_1682cQ2R1.png,120.0,113,Train
am60_2p5_1682cQ2R2.png,120.0,116,Train
am60_2p5_1682cQ2R3.png,120.0,119,Train
am60_2p5_1682cQ2R4.png,120.0,117,Train
am60_2p5_1682cQ3R1.png,120.0,125,Train
am60_2p5_1682cQ3R2.png,120.0,132,Train
am60_2p5_1682cQ3R3.png,120.0,117,Train
am60_2p5_1682cQ3R4.png,120.0,124,Train
am60_5p0_1643cQ1R1.png,120.0,127,Train
am60_5p0_1643cQ1R2.png,120.0,111,Train
am60_5p0_1643cQ1R3.png,120.0,117,Train
am60_5p0_1643cQ1R4.png,120.0,118,Train
am60_5p0_1643cQ2R1.png,120.0,125,Train
am60_5p0_1643cQ2R2.png,120.0,137,Train
am60_5p0_1643cQ2R3.png,120.0,118,Train
am60_5p0_1643cQ2R4.png,120.0,135,Train
am60_5p0_1657cQ1R1.png,120.0,147,Train
am60_5p0_1657cQ1R2.png,120.0,132,Train
am60_5p0_1657cQ1R3.png,120.0,129,Train
am60_5p0_1657cQ1R4.png,120.0,128,Train
am60_5p0_1657cQ2R1.png,120.0,121,Train
am60_5p0_1657cQ2R2.png,120.0,129,Train
am60_5p0_1657cQ2R3.png,120.0,115,Train
am60_5p0_1657cQ2R4.png,120.0,127,Train
am60_5p0_1657cQ3R1.png,120.0,132,Train
am60_5p0_1657cQ3R2.png,120.0,123,Train
am60_5p0_1657cQ3R3.png,120.0,134,Train
am60_5p0_1657cQ3R4.png,120.0,125,Train
am60_5p0_1657cQ4R1.png,120.0,117,Train
am60_5p0_1657cQ4R2.png,120.0,126,Train
am60_5p0_1657cQ4R3.png,120.0,118,Train
am60_5p0_1657cQ4R4.png,120.0,119,Train
am60_5p0_edge_1631cQ1R1.png,120.0,114,Train
am60_5p0_edge_1631cQ1R2.png,120.0,125,Train
am60_5p0_edge_1631cQ1R3.png,120.0,119,Train
am60_5p0_edge_1631cQ1R4.png,120.0,116,Train
am60_5p0_edge_1631cQ2R1.png,120.0,121,Train
am60_5p0_edge_1631cQ2R2.png,120.0,125,Train
am60_5p0_edge_1631cQ2R3.png,120.0,126,Train
am60_5p0_edge_1631cQ2R4.png,120.0,112,Train
am60_5p0_edge_1631cQ3R1.png,120.0,123,Train
am60_5p0_edge_1631cQ3R2.png,120.0,123,Train
am60_5p0_edge_1631cQ3R3.png,120.0,118,Train
am60_5p0_edge_1631cQ3R4.png,120.0,126,Train
am60_5p0_edge_1631cQ4R1.png,120.0,122,Train
am60_5p0_edge_1631cQ4R2.png,120.0,126,Train
am60_5p0_edge_1631cQ4R3.png,120.0,124,Train
am60_5p0_edge_1631cQ4R4.png,120.0,121,Train
Billet_Face1-250xcQ2R1.png,1050.0,1076,Train
Billet_Face1-250xcQ2R2.png,1050.0,1089,Train
Billet_Face1-250xcQ2R3.png,1050.0,1066,Train
Billet_Face1-250xcQ2R4.png,1050.0,1104,Train
Billet_Face1-250xcQ3R1.png,1050.0,1083,Train
Billet_Face1-250xcQ3R2.png,1050.0,1110,Train
Billet_Face1-250xcQ3R3.png,1050.0,1108,Train
Billet_Face1-250xcQ3R4.png,1050.0,1066,Train
Billet_Face1-250xcQ4R1.png,1050.0,1100,Train
Billet_Face1-250xcQ4R2.png,1050.0,1100,Train
Billet_Face1-250xcQ4R3.png,1050.0,1075,Train
Billet_Face1-250xcQ4R4.png,1050.0,1079,Train
Billet_Face1-500x-AcQ2R1.png,1050.0,1114,Train
Billet_Face1-500x-AcQ2R2.png,1050.0,1121,Train
Billet_Face1-500x-AcQ2R3.png,1050.0,1071,Train
Billet_Face1-500x-AcQ2R4.png,1050.0,1092,Train
Billet_Face1-500x-AcQ3R1.png,1050.0,1118,Train
Billet_Face1-500x-AcQ3R2.png,1050.0,1104,Train
Billet_Face1-500x-AcQ3R3.png,1050.0,1081,Train
Billet_Face1-500x-AcQ3R4.png,1050.0,1080,Train
Billet_Face1-500x-AcQ4R1.png,1050.0,1064,Train
Billet_Face1-500x-AcQ4R2.png,1050.0,1107,Train
Billet_Face1-500x-AcQ4R3.png,1050.0,1061,Train
Billet_Face1-500x-AcQ4R4.png,1050.0,1077,Train
Billet_Face1-500x-BcQ1R1.png,1050.0,1102,Train
Billet_Face1-500x-BcQ1R2.png,1050.0,1106,Train
Billet_Face1-500x-BcQ1R3.png,1050.0,1103,Train
Billet_Face1-500x-BcQ1R4.png,1050.0,1117,Train
Billet_Face1-500x-BcQ2R1.png,1050.0,1025,Train
Billet_Face1-500x-BcQ2R2.png,1050.0,1113,Train
Billet_Face1-500x-BcQ2R3.png,1050.0,1075,Train
Billet_Face1-500x-BcQ2R4.png,1050.0,1091,Train
Billet_Face1-500x-BcQ4R1.png,1050.0,1094,Train
Billet_Face1-500x-BcQ4R2.png,1050.0,1066,Train
Billet_Face1-500x-BcQ4R3.png,1050.0,1081,Train
Billet_Face1-500x-BcQ4R4.png,1050.0,1092,Train
Billet_Face1-500x-CcQ1R1.png,1050.0,1077,Train
Billet_Face1-500x-CcQ1R2.png,1050.0,1084,Train
Billet_Face1-500x-CcQ1R3.png,1050.0,1092,Train
Billet_Face1-500x-CcQ1R4.png,1050.0,1104,Train
Billet_Face1-500x-CcQ2R1.png,1050.0,1081,Train
Billet_Face1-500x-CcQ2R2.png,1050.0,1115,Train
Billet_Face1-500x-CcQ2R3.png,1050.0,1101,Train
Billet_Face1-500x-CcQ2R4.png,1050.0,1159,Train
Billet_Face1-500x-CcQ4R1.png,1050.0,1052,Train
Billet_Face1-500x-CcQ4R2.png,1050.0,1094,Train
Billet_Face1-500x-CcQ4R3.png,1050.0,1074,Train
Billet_Face1-500x-CcQ4R4.png,1050.0,1093,Train
Billet_Face1-500x-DcQ1R1.png,1050.0,1076,Train
Billet_Face1-500x-DcQ1R2.png,1050.0,1135,Train
Billet_Face1-500x-DcQ1R3.png,1050.0,1055,Train
Billet_Face1-500x-DcQ1R4.png,1050.0,1102,Train
Billet_Face1-500x-DcQ4R1.png,1050.0,1057,Train
Billet_Face1-500x-DcQ4R2.png,1050.0,1066,Train
Billet_Face1-500x-DcQ4R3.png,1050.0,1065,Train
Billet_Face1-500x-DcQ4R4.png,1050.0,1113,Train
Billet_Face1-500x-EcQ1R1.png,1050.0,1086,Train
Billet_Face1-500x-EcQ1R2.png,1050.0,1068,Train
Billet_Face1-500x-EcQ1R3.png,1050.0,1056,Train
Billet_Face1-500x-EcQ1R4.png,1050.0,1046,Train
Billet_Face1-500x-EcQ2R1.png,1050.0,1054,Train
Billet_Face1-500x-EcQ2R2.png,1050.0,1099,Train
Billet_Face1-500x-EcQ2R3.png,1050.0,1077,Train
Billet_Face1-500x-EcQ2R4.png,1050.0,1091,Train
Billet_Face1-500x-EcQ3R1.png,1050.0,1032,Train
Billet_Face1-500x-EcQ3R2.png,1050.0,1088,Train
Billet_Face1-500x-EcQ3R3.png,1050.0,1069,Train
Billet_Face1-500x-EcQ3R4.png,1050.0,1060,Train
Billet_Face1-1000xcQ1R1.png,1050.0,1091,Train
Billet_Face1-1000xcQ1R2.png,1050.0,1054,Train
Billet_Face1-1000xcQ1R3.png,1050.0,1048,Train
Billet_Face1-1000xcQ1R4.png,1050.0,1083,Train
Billet_Face1-1000xcQ2R1.png,1050.0,1027,Train
Billet_Face1-1000xcQ2R2.png,1050.0,1144,Train
Billet_Face1-1000xcQ2R3.png,1050.0,1073,Train
Billet_Face1-1000xcQ2R4.png,1050.0,1090,Train
Billet_Face1-1000xcQ3R1.png,1050.0,1063,Train
Billet_Face1-1000xcQ3R2.png,1050.0,1072,Train
Billet_Face1-1000xcQ3R3.png,1050.0,1077,Train
Billet_Face1-1000xcQ3R4.png,1050.0,1119,Train
Billet_Face1-1000xcQ4R1.png,1050.0,1110,Train
Billet_Face1-1000xcQ4R2.png,1050.0,1151,Train
Billet_Face1-1000xcQ4R3.png,1050.0,1084,Train
Billet_Face1-1000xcQ4R4.png,1050.0,1105,Train
Billet_Face1-2000xcQ2R1.png,1050.0,1075,Train
Billet_Face1-2000xcQ2R2.png,1050.0,1100,Train
Billet_Face1-2000xcQ2R3.png,1050.0,1060,Train
Billet_Face1-2000xcQ2R4.png,1050.0,1083,Train
Billet_Face1-2000xcQ3R1.png,1050.0,1082,Train
Billet_Face1-2000xcQ3R2.png,1050.0,1137,Train
Billet_Face1-2000xcQ3R3.png,1050.0,1068,Train
Billet_Face1-2000xcQ3R4.png,1050.0,1054,Train
Billet_Face1-2000xcQ4R1.png,1050.0,1110,Train
Billet_Face1-2000xcQ4R2.png,1050.0,1080,Train
Billet_Face1-2000xcQ4R3.png,1050.0,1093,Train
Billet_Face1-2000xcQ4R4.png,1050.0,1048,Train
Billet_Face2-250xcQ1R1.png,1050.0,1075,Train
Billet_Face2-250xcQ1R2.png,1050.0,1094,Train
Billet_Face2-250xcQ1R3.png,1050.0,1081,Train
Billet_Face2-250xcQ1R4.png,1050.0,1077,Train
Billet_Face2-250xcQ2R1.png,1050.0,1062,Train
Billet_Face2-250xcQ2R2.png,1050.0,1114,Train
Billet_Face2-250xcQ2R3.png,1050.0,1084,Train
Billet_Face2-250xcQ2R4.png,1050.0,1116,Train
Billet_Face2-250xcQ4R1.png,1050.0,1085,Train
Billet_Face2-250xcQ4R2.png,1050.0,1044,Train
Billet_Face2-250xcQ4R3.png,1050.0,1068,Train
Billet_Face2-250xcQ4R4.png,1050.0,1076,Train
Billet_Face2-500x-AcQ2R1.png,1050.0,1077,Train
Billet_Face2-500x-AcQ2R2.png,1050.0,1092,Train
Billet_Face2-500x-AcQ2R3.png,1050.0,1118,Train
Billet_Face2-500x-AcQ2R4.png,1050.0,1057,Train
Billet_Face2-500x-AcQ3R1.png,1050.0,1082,Train
Billet_Face2-500x-AcQ3R2.png,1050.0,1107,Train
Billet_Face2-500x-AcQ3R3.png,1050.0,1101,Train
Billet_Face2-500x-AcQ3R4.png,1050.0,1088,Train
Billet_Face2-500x-BcQ1R1.png,1050.0,1079,Train
Billet_Face2-500x-BcQ1R2.png,1050.0,1057,Train
Billet_Face2-500x-BcQ1R3.png,1050.0,1083,Train
Billet_Face2-500x-BcQ1R4.png,1050.0,1073,Train
Billet_Face2-500x-BcQ2R1.png,1050.0,1083,Train
Billet_Face2-500x-BcQ2R2.png,1050.0,1070,Train
Billet_Face2-500x-BcQ2R3.png,1050.0,1088,Train
Billet_Face2-500x-BcQ2R4.png,1050.0,1094,Train
Billet_Face2-500x-BcQ3R1.png,1050.0,1083,Train
Billet_Face2-500x-BcQ3R2.png,1050.0,1068,Train
Billet_Face2-500x-BcQ3R3.png,1050.0,1107,Train
Billet_Face2-500x-BcQ3R4.png,1050.0,1050,Train
Billet_Face2-500x-BcQ4R1.png,1050.0,1080,Train
Billet_Face2-500x-BcQ4R2.png,1050.0,1131,Train
Billet_Face2-500x-BcQ4R3.png,1050.0,1080,Train
Billet_Face2-500x-BcQ4R4.png,1050.0,1074,Train
Billet_Face2-500x-CcQ1R1.png,1050.0,1103,Train
Billet_Face2-500x-CcQ1R2.png,1050.0,1043,Train
Billet_Face2-500x-CcQ1R3.png,1050.0,1082,Train
Billet_Face2-500x-CcQ1R4.png,1050.0,1098,Train
Billet_Face2-500x-CcQ2R1.png,1050.0,1077,Train
Billet_Face2-500x-CcQ2R2.png,1050.0,1095,Train
Billet_Face2-500x-CcQ2R3.png,1050.0,1063,Train
Billet_Face2-500x-CcQ2R4.png,1050.0,1105,Train
Billet_Face2-500x-CcQ3R1.png,1050.0,1051,Train
Billet_Face2-500x-CcQ3R2.png,1050.0,1071,Train
Billet_Face2-500x-CcQ3R3.png,1050.0,1115,Train
Billet_Face2-500x-CcQ3R4.png,1050.0,1083,Train
Billet_Face2-500x-CcQ4R1.png,1050.0,1091,Train
Billet_Face2-500x-CcQ4R2.png,1050.0,1080,Train
Billet_Face2-500x-CcQ4R3.png,1050.0,1052,Train
Billet_Face2-500x-CcQ4R4.png,1050.0,1056,Train
Billet_Face2-500x-DcQ1R1.png,1050.0,1089,Train
Billet_Face2-500x-DcQ1R2.png,1050.0,1096,Train
Billet_Face2-500x-DcQ1R3.png,1050.0,1068,Train
Billet_Face2-500x-DcQ1R4.png,1050.0,1054,Train
Billet_Face2-500x-DcQ2R1.png,1050.0,1099,Train
Billet_Face2-500x-DcQ2R2.png,1050.0,1090,Train
Billet_Face2-500x-DcQ2R3.png,1050.0,1125,Train
Billet_Face2-500x-DcQ2R4.png,1050.0,1149,Train
Billet_Face2-500x-DcQ3R1.png,1050.0,1079,Train
Billet_Face2-500x-DcQ3R2.png,1050.0,1053,Train
Billet_Face2-500x-DcQ3R3.png,1050.0,1068,Train
Billet_Face2-500x-DcQ3R4.png,1050.0,1073,Train
Billet_Face2-500x-DcQ4R1.png,1050.0,1036,Train
Billet_Face2-500x-DcQ4R2.png,1050.0,1085,Train
Billet_Face2-500x-DcQ4R3.png,1050.0,1077,Train
Billet_Face2-500x-DcQ4R4.png,1050.0,1111,Train
Billet_Face2-500x-EcQ1R1.png,1050.0,1060,Train
Billet_Face2-500x-EcQ1R2.png,1050.0,1047,Train
Billet_Face2-500x-EcQ1R3.png,1050.0,1050,Train
Billet_Face2-500x-EcQ1R4.png,1050.0,1052,Train
Billet_Face2-500x-EcQ2R1.png,1050.0,1067,Train
Billet_Face2-500x-EcQ2R2.png,1050.0,1086,Train
Billet_Face2-500x-EcQ2R3.png,1050.0,1057,Train
