Image,Expected,Predicted,Subset
356-0-1cQ3R1.png,100.0,112,Train
356-0-1cQ3R2.png,100.0,112,Train
356-0-1cQ3R3.png,100.0,121,Train
356-0-1cQ3R4.png,100.0,174,Train
356-0-1cQ4R1.png,100.0,107,Train
356-0-1cQ4R2.png,100.0,107,Train
356-0-1cQ4R3.png,100.0,109,Train
356-0-1cQ4R4.png,100.0,117,Train
356-0-2cQ1R1.png,100.0,181,Train
356-0-2cQ1R2.png,100.0,109,Train
356-0-2cQ1R3.png,100.0,130,Train
356-0-2cQ1R4.png,100.0,125,Train
356-0-2cQ2R1.png,100.0,99,Train
356-0-2cQ2R2.png,100.0,127,Train
356-0-2cQ2R3.png,100.0,102,Train
356-0-2cQ2R4.png,100.0,133,Train
356-0-2cQ3R1.png,100.0,139,Train
356-0-2cQ3R2.png,100.0,106,Train
356-0-2cQ3R3.png,100.0,132,Train
356-0-2cQ3R4.png,100.0,125,Train
356-0-2cQ4R1.png,100.0,149,Train
356-0-2cQ4R2.png,100.0,92,Train
356-0-2cQ4R3.png,100.0,135,Train
356-0-2cQ4R4.png,100.0,113,Train
356-0-3cQ1R1.png,100.0,103,Train
356-0-3cQ1R2.png,100.0,110,Train
356-0-3cQ1R3.png,100.0,144,Train
356-0-3cQ1R4.png,100.0,111,Train
356-0-3cQ2R1.png,100.0,118,Train
356-0-3cQ2R2.png,100.0,137,Train
356-0-3cQ2R3.png,100.0,136,Train
356-0-3cQ2R4.png,100.0,132,Train
356-0-3cQ3R1.png,100.0,107,Train
356-0-3cQ3R2.png,100.0,130,Train
356-0-3cQ3R3.png,100.0,126,Train
356-0-3cQ3R4.png,100.0,128,Train
356-0-3cQ4R1.png,100.0,129,Train
356-0-3cQ4R2.png,100.0,152,Train
356-0-3cQ4R3.png,100.0,114,Train
356-0-3cQ4R4.png,100.0,141,Train
356-0-4cQ1R1.png,100.0,114,Train
356-0-4cQ1R2.png,100.0,107,Train
356-0-4cQ1R3.png,100.0,109,Train
356-0-4cQ1R4.png,100.0,120,Train
356-0-4cQ2R1.png,100.0,117,Train
356-0-4cQ2R2.png,100.0,125,Train
356-0-4cQ2R3.png,100.0,108,Train
356-0-4cQ2R4.png,100.0,123,Train
356-0-4cQ3R1.png,100.0,96,Train
356-0-4cQ3R2.png,100.0,104,Train
356-0-4cQ3R3.png,100.0,108,Train
356-0-4cQ3R4.png,100.0,108,Train
356-0-4cQ4R1.png,100.0,101,Train
356-0-4cQ4R2.png,100.0,111,Train
356-0-4cQ4R3.png,100.0,93,Train
356-0-4cQ4R4.png,100.0,108,Train
356-0-5cQ2R1.png,100.0,85,Train
356-0-5cQ2R2.png,100.0,109,Train
356-0-5cQ2R3.png,100.0,101,Train
356-0-5cQ2R4.png,100.0,147,Train
356-0-5cQ3R1.png,100.0,119,Train
356-0-5cQ3R2.png,100.0,118,Train
356-0-5cQ3R3.png,100.0,118,Train
356-0-5cQ3R4.png,100.0,120,Train
356-0-5cQ4R1.png,100.0,90,Train
356-0-5cQ4R2.png,100.0,116,Train
356-0-5cQ4R3.png,100.0,90,Train
356-0-5cQ4R4.png,100.0,95,Train
356-0-6cQ1R1.png,100.0,131,Train
356-0-6cQ1R2.png,100.0,142,Train
356-0-6cQ1R3.png,100.0,102,Train
356-0-6cQ1R4.png,100.0,122,Train
356-0-6cQ3R1.png,100.0,95,Train
356-0-6cQ3R2.png,100.0,90,Train
356-0-6cQ3R3.png,100.0,116,Train
356-0-6cQ3R4.png,100.0,120,Train
356-0-6cQ4R1.png,100.0,104,Train
356-0-6cQ4R2.png,100.0,110,Train
356-0-6cQ4R3.png,100.0,117,Train
356-0-6cQ4R4.png,100.0,110,Train
356-0-7cQ1R1.png,100.0,109,Train
356-0-7cQ1R2.png,100.0,106,Train
356-0-7cQ1R3.png,100.0,110,Train
356-0-7cQ1R4.png,100.0,88,Train
356-0-7cQ3R1.png,100.0,87,Train
356-0-7cQ3R2.png,100.0,116,Train
356-0-7cQ3R3.png,100.0,110,Train
356-0-7cQ3R4.png,100.0,92,Train
356-0-T6-1cQ1R1.png,152.0,139,Train
356-0-T6-1cQ1R2.png,152.0,124,Train
356-0-T6-1cQ1R3.png,152.0,157,Train
356-0-T6-1cQ1R4.png,152.0,155,Train
356-0-T6-1cQ3R1.png,152.0,158,Train
356-0-T6-1cQ3R2.png,152.0,124,Train
356-0-T6-1cQ3R3.png,152.0,132,Train
356-0-T6-1cQ3R4.png,152.0,154,Train
356-0-T6-1cQ4R1.png,152.0,169,Train
356-0-T6-1cQ4R2.png,152.0,160,Train
356-0-T6-1cQ4R3.png,152.0,127,Train
356-0-T6-1cQ4R4.png,152.0,151,Train
356-0-T6-2cQ1R1.png,152.0,188,Train
356-0-T6-2cQ1R2.png,152.0,180,Train
356-0-T6-2cQ1R3.png,152.0,153,Train
356-0-T6-2cQ1R4.png,152.0,165,Train
356-0-T6-2cQ2R1.png,152.0,159,Train
356-0-T6-2cQ2R2.png,152.0,178,Train
356-0-T6-2cQ2R3.png,152.0,162,Train
356-0-T6-2cQ2R4.png,152.0,155,Train
356-0-T6-2cQ3R1.png,152.0,152,Train
356-0-T6-2cQ3R2.png,152.0,166,Train
356-0-T6-2cQ3R3.png,152.0,167,Train
356-0-T6-2cQ3R4.png,152.0,145,Train
356-0-T6-2cQ4R1.png,152.0,199,Train
356-0-T6-2cQ4R2.png,152.0,178,Train
356-0-T6-2cQ4R3.png,152.0,177,Train
356-0-T6-2cQ4R4.png,152.0,174,Train
356-0-T6-3cQ1R1.png,152.0,185,Train
356-0-T6-3cQ1R2.png,152.0,163,Train
356-0-T6-3cQ1R3.png,152.0,146,Train
356-0-T6-3cQ1R4.png,152.0,170,Train
356-0-T6-3cQ2R1.png,152.0,173,Train
356-0-T6-3cQ2R2.png,152.0,167,Train
356-0-T6-3cQ2R3.png,152.0,159,Train
356-0-T6-3cQ2R4.png,152.0,155,Train
356-0-T6-3cQ3R1.png,152.0,135,Train
356-0-T6-3cQ3R2.png,152.0,179,Train
356-0-T6-3cQ3R3.png,152.0,150,Train
356-0-T6-3cQ3R4.png,152.0,156,Train
356-0-T6-3cQ4R1.png,152.0,141,Train
356-0-T6-3cQ4R2.png,152.0,194,Train
356-0-T6-3cQ4R3.png,152.0,140,Train
356-0-T6-3cQ4R4.png,152.0,160,Train
A356-0-1cQ1R1.png,83.0,84,Train
A356-0-1cQ1R2.png,83.0,82,Train
A356-0-1cQ1R3.png,83.0,76,Train
A356-0-1cQ1R4.png,83.0,79,Train
A356-0-1cQ3R1.png,83.0,86,Train
A356-0-1cQ3R2.png,83.0,77,Train
A356-0-1cQ3R3.png,83.0,75,Train
A356-0-1cQ3R4.png,83.0,88,Train
A356-0-1cQ4R1.png,83.0,82,Train
A356-0-1cQ4R2.png,83.0,80,Train
A356-0-1cQ4R3.png,83.0,78,Train
A356-0-1cQ4R4.png,83.0,80,Train
A356-0-2cQ1R1.png,83.0,84,Train
A356-0-2cQ1R2.png,83.0,91,Train
A356-0-2cQ1R3.png,83.0,97,Train
A356-0-2cQ1R4.png,83.0,83,Train
A356-0-2cQ2R1.png,83.0,91,Train
A356-0-2cQ2R2.png,83.0,84,Train
A356-0-2cQ2R3.png,83.0,85,Train
A356-0-2cQ2R4.png,83.0,87,Train
A356-0-2cQ3R1.png,83.0,84,Train
A356-0-2cQ3R2.png,83.0,79,Train
A356-0-2cQ3R3.png,83.0,92,Train
A356-0-2cQ3R4.png,83.0,89,Train
A356-0-2cQ4R1.png,83.0,91,Train
A356-0-2cQ4R2.png,83.0,87,Train
A356-0-2cQ4R3.png,83.0,89,Train
A356-0-2cQ4R4.png,83.0,91,Train
A357-0-T61-1cQ1R1.png,250.0,268,Train
A357-0-T61-1cQ1R2.png,250.0,264,Train
A357-0-T61-1cQ1R3.png,250.0,279,Train
A357-0-T61-1cQ1R4.png,250.0,262,Train
A357-0-T61-1cQ2R1.png,250.0,288,Train
A357-0-T61-1cQ2R2.png,250.0,303,Train
A357-0-T61-1cQ2R3.png,250.0,275,Train
A357-0-T61-1cQ2R4.png,250.0,296,Train
A357-0-T61-1cQ3R1.png,250.0,254,Train
A357-0-T61-1cQ3R2.png,250.0,231,Train
A357-0-T61-1cQ3R3.png,250.0,246,Train
A357-0-T61-1cQ3R4.png,250.0,247,Train
A357-0-T61-1cQ4R1.png,250.0,281,Train
A357-0-T61-1cQ4R2.png,250.0,330,Train
A357-0-T61-1cQ4R3.png,250.0,326,Train
A357-0-T61-1cQ4R4.png,250.0,286,Train
A357-0-T61-2cQ1R1.png,250.0,226,Train
A357-0-T61-2cQ1R2.png,250.0,267,Train
A357-0-T61-2cQ1R3.png,250.0,281,Train
A357-0-T61-2cQ1R4.png,250.0,267,Train
A357-0-T61-2cQ2R1.png,250.0,275,Train
A357-0-T61-2cQ2R2.png,250.0,279,Train
A357-0-T61-2cQ2R3.png,250.0,268,Train
A357-0-T61-2cQ2R4.png,250.0,263,Train
A357-0-T61-2cQ3R1.png,250.0,250,Train
A357-0-T61-2cQ3R2.png,250.0,280,Train
A357-0-T61-2cQ3R3.png,250.0,268,Train
A357-0-T61-2cQ3R4.png,250.0,243,Train
A357-0-T61-2cQ4R1.png,250.0,230,Train
A357-0-T61-2cQ4R2.png,250.0,253,Train
A357-0-T61-2cQ4R3.png,250.0,274,Train
A357-0-T61-2cQ4R4.png,250.0,247,Train
413-0-1cQ2R1.png,130.0,153,Train
413-0-1cQ2R2.png,130.0,196,Train
413-0-1cQ2R3.png,130.0,211,Train
413-0-1cQ2R4.png,130.0,174,Train
413-0-1cQ3R1.png,130.0,188,Train
413-0-1cQ3R2.png,130.0,143,Train
413-0-1cQ3R3.png,130.0,161,Train
413-0-1cQ3R4.png,130.0,212,Train
413-0-1cQ4R1.png,130.0,205,Train
413-0-1cQ4R2.png,130.0,249,Train
413-0-1cQ4R3.png,130.0,195,Train
413-0-1cQ4R4.png,130.0,233,Train
443-0-1cQ1R1.png,48.3,70,Train
443-0-1cQ1R2.png,48.3,82,Train
443-0-1cQ1R3.png,48.3,57,Train
443-0-1cQ1R4.png,48.3,51,Train
443-0-1cQ2R1.png,48.3,87,Train
443-0-1cQ2R2.png,48.3,82,Train
443-0-1cQ2R3.png,48.3,83,Train
443-0-1cQ2R4.png,48.3,64,Train
443-0-1cQ3R1.png,48.3,58,Train
443-0-1cQ3R2.png,48.3,57,Train
443-0-1cQ3R3.png,48.3,63,Train
443-0-1cQ3R4.png,48.3,47,Train
443-0-1cQ4R1.png,48.3,87,Train
443-0-1cQ4R2.png,48.3,92,Train
443-0-1cQ4R3.png,48.3,92,Train
443-0-1cQ4R4.png,48.3,86,Train
B443-0-1cQ1R1.png,41.4,79,Train
B443-0-1cQ1R2.png,41.4,73,Train
B443-0-1cQ1R3.png,41.4,71,Train
B443-0-1cQ1R4.png,41.4,58,Train
B443-0-1cQ2R1.png,41.4,55,Train
B443-0-1cQ2R2.png,41.4,71,Train
B443-0-1cQ2R3.png,41.4,80,Train
B443-0-1cQ2R4.png,41.4,82,Train
B443-0-1cQ3R1.png,41.4,66,Train
B443-0-1cQ3R2.png,41.4,89,Train
B443-0-1cQ3R3.png,41.4,64,Train
B443-0-1cQ3R4.png,41.4,89,Train
B443-0-1cQ4R1.png,41.4,72,Train
B443-0-1cQ4R2.png,41.4,59,Train
B443-0-1cQ4R3.png,41.4,59,Train
B443-0-1cQ4R4.png,41.4,70,Train
C443-0-1cQ1R1.png,100.0,112,Train
C443-0-1cQ1R2.png,100.0,103,Train
C443-0-1cQ1R3.png,100.0,95,Train
C443-0-1cQ1R4.png,100.0,80,Train
C443-0-1cQ3R1.png,100.0,109,Train
C443-0-1cQ3R2.png,100.0,98,Train
C443-0-1cQ3R3.png,100.0,117,Train
C443-0-1cQ3R4.png,100.0,116,Train
C443-0-1cQ4R1.png,100.0,112,Train
C443-0-1cQ4R2.png,100.0,111,Train
C443-0-1cQ4R3.png,100.0,99,Train
C443-0-1cQ4R4.png,100.0,124,Train
520-0-T4-1cQ1R1.png,152.0,133,Train
520-0-T4-1cQ1R2.png,152.0,138,Train
520-0-T4-1cQ1R3.png,152.0,138,Train
520-0-T4-1cQ1R4.png,152.0,166,Train
520-0-T4-1cQ3R1.png,152.0,147,Train
520-0-T4-1cQ3R2.png,152.0,146,Train
520-0-T4-1cQ3R3.png,152.0,121,Train
520-0-T4-1cQ3R4.png,152.0,152,Train
520-0-T4-1cQ4R1.png,152.0,150,Train
520-0-T4-1cQ4R2.png,152.0,135,Train
520-0-T4-1cQ4R3.png,152.0,151,Train
520-0-T4-1cQ4R4.png,152.0,155,Train
520-0-T4-2cQ1R1.png,152.0,174,Train
520-0-T4-2cQ1R2.png,152.0,163,Train
520-0-T4-2cQ1R3.png,152.0,173,Train
520-0-T4-2cQ1R4.png,152.0,164,Train
520-0-T4-2cQ3R1.png,152.0,186,Train
520-0-T4-2cQ3R2.png,152.0,163,Train
520-0-T4-2cQ3R3.png,152.0,164,Train
520-0-T4-2cQ3R4.png,152.0,178,Train
520-0-T4-2cQ4R1.png,152.0,184,Train
520-0-T4-2cQ4R2.png,152.0,196,Train
520-0-T4-2cQ4R3.png,152.0,186,Train
520-0-T4-2cQ4R4.png,152.0,178,Train
1100-O-1cQ1R1.png,34.5,113,Train
1100-O-1cQ1R2.png,34.5,87,Train
1100-O-1cQ1R3.png,34.5,124,Train
1100-O-1cQ1R4.png,34.5,114,Train
1100-O-1cQ4R1.png,34.5,119,Train
1100-O-1cQ4R2.png,34.5,109,Train
1100-O-1cQ4R3.png,34.5,110,Train
1100-O-1cQ4R4.png,34.5,115,Train
2014-T4-1cQ1R1.png,290.0,267,Train
2014-T4-1cQ1R2.png,290.0,273,Train
2014-T4-1cQ1R3.png,290.0,302,Train
2014-T4-1cQ1R4.png,290.0,248,Train
2014-T4-1cQ3R1.png,290.0,331,Train
2014-T4-1cQ3R2.png,290.0,334,Train
2014-T4-1cQ3R3.png,290.0,281,Train
2014-T4-1cQ3R4.png,290.0,319,Train
2014-T4-1cQ4R1.png,290.0,288,Train
2014-T4-1cQ4R2.png,290.0,305,Train
2014-T4-1cQ4R3.png,290.0,240,Train
2014-T4-1cQ4R4.png,290.0,306,Train
2014-T4-2cQ1R1.png,290.0,291,Train
2014-T4-2cQ1R2.png,290.0,321,Train
2014-T4-2cQ1R3.png,290.0,334,Train
2014-T4-2cQ1R4.png,290.0,352,Train
2014-T4-2cQ2R1.png,290.0,305,Train
2014-T4-2cQ2R2.png,290.0,341,Train
2014-T4-2cQ2R3.png,290.0,332,Train
2014-T4-2cQ2R4.png,290.0,336,Train
2014-T4-2cQ3R1.png,290.0,325,Train
2014-T4-2cQ3R2.png,290.0,361,Train
2014-T4-2cQ3R3.png,290.0,322,Train
2014-T4-2cQ3R4.png,290.0,337,Train
2014-T6-1cQ2R1.png,483.0,454,Train
2014-T6-1cQ2R2.png,483.0,493,Train
2014-T6-1cQ2R3.png,483.0,508,Train
2014-T6-1cQ2R4.png,483.0,471,Train
2014-T6-1cQ3R1.png,483.0,549,Train
2014-T6-1cQ3R2.png,483.0,572,Train
2014-T6-1cQ3R3.png,483.0,565,Train
2014-T6-1cQ3R4.png,483.0,522,Train
2014-T6-1cQ4R1.png,483.0,531,Train
2014-T6-1cQ4R2.png,483.0,498,Train
2014-T6-1cQ4R3.png,483.0,498,Train
2014-T6-1cQ4R4.png,483.0,539,Train
2014-T6-2cQ1R1.png,483.0,490,Train
2014-T6-2cQ1R2.png,483.0,498,Train
2014-T6-2cQ1R3.png,483.0,485,Train
2014-T6-2cQ1R4.png,483.0,475,Train
2014-T6-2cQ3R1.png,483.0,484,Train
2014-T6-2cQ3R2.png,483.0,452,Train
2014-T6-2cQ3R3.png,483.0,504,Train
2014-T6-2cQ3R4.png,483.0,483,Train
2014-T6-2cQ4R1.png,483.0,483,Train
2014-T6-2cQ4R2.png,483.0,522,Train
2014-T6-2cQ4R3.png,483.0,516,Train
2014-T6-2cQ4R4.png,483.0,499,Train
2014-T6-3cQ1R1.png,483.0,458,Train
2014-T6-3cQ1R2.png,483.0,489,Train
2014-T6-3cQ1R3.png,483.0,507,Train
2014-T6-3cQ1R4.png,483.0,538,Train
2014-T6-3cQ2R1.png,483.0,487,Train
2014-T6-3cQ2R2.png,483.0,510,Train
2014-T6-3cQ2R3.png,483.0,465,Train
2014-T6-3cQ2R4.png,483.0,471,Train
2014-T6-3cQ3R1.png,483.0,470,Train
2014-T6-3cQ3R2.png,483.0,500,Train
2014-T6-3cQ3R3.png,483.0,429,Train
2014-T6-3cQ3R4.png,483.0,481,Train
2014-T6-3cQ4R1.png,483.0,448,Train
2014-T6-3cQ4R2.png,483.0,520,Train
2014-T6-3cQ4R3.png,483.0,477,Train
2014-T6-3cQ4R4.png,483.0,584,Train
2024-O-1cQ1R1.png,95.0,126,Train
2024-O-1cQ1R2.png,95.0,116,Train
2024-O-1cQ1R3.png,95.0,113,Train
2024-O-1cQ1R4.png,95.0,92,Train
2024-O-1cQ2R1.png,95.0,127,Train
2024-O-1cQ2R2.png,95.0,127,Train
2024-O-1cQ2R3.png,95.0,87,Train
2024-O-1cQ2R4.png,95.0,131,Train
2024-O-1cQ3R1.png,95.0,80,Train
2024-O-1cQ3R2.png,95.0,109,Train
2024-O-1cQ3R3.png,95.0,101,Train
2024-O-1cQ3R4.png,95.0,132,Train
2024-O-1cQ4R1.png,95.0,121,Train
2024-O-1cQ4R2.png,95.0,126,Train
2024-O-1cQ4R3.png,95.0,117,Train
2024-O-1cQ4R4.png,95.0,117,Train
2024-O-2cQ1R1.png,95.0,155,Train
2024-O-2cQ1R2.png,95.0,108,Train
2024-O-2cQ1R3.png,95.0,127,Train
2024-O-2cQ1R4.png,95.0,114,Train
2024-O-2cQ2R1.png,95.0,106,Train
2024-O-2cQ2R2.png,95.0,123,Train
2024-O-2cQ2R3.png,95.0,133,Train
2024-O-2cQ2R4.png,95.0,129,Train
2024-O-2cQ4R1.png,95.0,105,Train
2024-O-2cQ4R2.png,95.0,132,Train
2024-O-2cQ4R3.png,95.0,146,Train
2024-O-2cQ4R4.png,95.0,102,Train
2024 T3-1cQ1R1.png,290.0,309,Train
2024 T3-1cQ1R2.png,290.0,319,Train
2024 T3-1cQ1R3.png,290.0,331,Train
2024 T3-1cQ1R4.png,290.0,322,Train
2024 T3-1cQ2R1.png,290.0,359,Train
2024 T3-1cQ2R2.png,290.0,341,Train
2024 T3-1cQ2R3.png,290.0,390,Train
2024 T3-1cQ2R4.png,290.0,353,Train
2024 T3-1cQ3R1.png,290.0,341,Train
2024 T3-1cQ3R2.png,290.0,363,Train
2024 T3-1cQ3R3.png,290.0,337,Train
2024 T3-1cQ3R4.png,290.0,342,Train
2024 T3-2cQ1R1.png,290.0,332,Train
2024 T3-2cQ1R2.png,290.0,317,Train
2024 T3-2cQ1R3.png,290.0,322,Train
2024 T3-2cQ1R4.png,290.0,339,Train
2024 T3-2cQ2R1.png,290.0,328,Train
2024 T3-2cQ2R2.png,290.0,321,Train
2024 T3-2cQ2R3.png,290.0,274,Train
2024 T3-2cQ2R4.png,290.0,285,Train
2024 T3-2cQ3R1.png,290.0,291,Train
2024 T3-2cQ3R2.png,290.0,292,Train
2024 T3-2cQ3R3.png,290.0,298,Train
2024 T3-2cQ3R4.png,290.0,293,Train
2024 T3-2cQ4R1.png,290.0,341,Train
2024 T3-2cQ4R2.png,290.0,340,Train
2024 T3-2cQ4R3.png,290.0,350,Train
2024 T3-2cQ4R4.png,290.0,298,Train
2024 T3-3cQ1R1.png,290.0,322,Train
2024 T3-3cQ1R2.png,290.0,327,Train
2024 T3-3cQ1R3.png,290.0,365,Train
2024 T3-3cQ1R4.png,290.0,338,Train
2024 T3-3cQ2R1.png,290.0,352,Train
2024 T3-3cQ2R2.png,290.0,333,Train
2024 T3-3cQ2R3.png,290.0,317,Train
2024 T3-3cQ2R4.png,290.0,349,Train
2024 T3-3cQ3R1.png,290.0,318,Train
2024 T3-3cQ3R2.png,290.0,355,Train
2024 T3-3cQ3R3.png,290.0,323,Train
2024 T3-3cQ3R4.png,290.0,308,Train
2024 T3-4cQ1R1.png,290.0,291,Train
2024 T3-4cQ1R2.png,290.0,343,Train
2024 T3-4cQ1R3.png,290.0,315,Train
2024 T3-4cQ1R4.png,290.0,349,Train
2024 T3-4cQ2R1.png,290.0,308,Train
2024 T3-4cQ2R2.png,290.0,342,Train
2024 T3-4cQ2R3.png,290.0,260,Train
2024 T3-4cQ2R4.png,290.0,335,Train
2024 T3-4cQ3R1.png,290.0,316,Train
2024 T3-4cQ3R2.png,290.0,359,Train
2024 T3-4cQ3R3.png,290.0,327,Train
2024 T3-4cQ3R4.png,290.0,303,Train
2024 T3-4cQ4R1.png,290.0,328,Train
2024 T3-4cQ4R2.png,290.0,326,Train
2024 T3-4cQ4R3.png,290.0,328,Train
2024 T3-4cQ4R4.png,290.0,300,Train
2024 T6-1cQ1R1.png,345.0,370,Train
2024 T6-1cQ1R2.png,345.0,330,Train
2024 T6-1cQ1R3.png,345.0,331,Train
2024 T6-1cQ1R4.png,345.0,324,Train
2024 T6-1cQ3R1.png,345.0,328,Train
2024 T6-1cQ3R2.png,345.0,298,Train
2024 T6-1cQ3R3.png,345.0,362,Train
2024 T6-1cQ3R4.png,345.0,315,Train
2024 T6-1cQ4R1.png,345.0,330,Train
2024 T6-1cQ4R2.png,345.0,351,Train
2024 T6-1cQ4R3.png,345.0,328,Train
2024 T6-1cQ4R4.png,345.0,352,Train
2024 T6-2cQ2R1.png,345.0,379,Train
2024 T6-2cQ2R2.png,345.0,353,Train
2024 T6-2cQ2R3.png,345.0,387,Train
2024 T6-2cQ2R4.png,345.0,392,Train
2024 T6-2cQ3R1.png,345.0,331,Train
2024 T6-2cQ3R2.png,345.0,354,Train
2024 T6-2cQ3R3.png,345.0,334,Train
2024 T6-2cQ3R4.png,345.0,333,Train
2024 T6-3cQ1R1.png,345.0,403,Train
2024 T6-3cQ1R2.png,345.0,321,Train
2024 T6-3cQ1R3.png,345.0,345,Train
2024 T6-3cQ1R4.png,345.0,310,Train
2024 T6-3cQ2R1.png,345.0,282,Train
2024 T6-3cQ2R2.png,345.0,349,Train
2024 T6-3cQ2R3.png,345.0,362,Train
2024 T6-3cQ2R4.png,345.0,307,Train
2024 T6-3cQ3R1.png,345.0,315,Train
2024 T6-3cQ3R2.png,345.0,327,Train
2024 T6-3cQ3R3.png,345.0,327,Train
2024 T6-3cQ3R4.png,345.0,336,Train
2024 T6-3cQ4R1.png,345.0,347,Train
2024 T6-3cQ4R2.png,345.0,362,Train
2024 T6-3cQ4R3.png,345.0,371,Train
2024 T6-3cQ4R4.png,345.0,351,Train
2024 T851-1cQ2R1.png,400.0,395,Train
2024 T851-1cQ2R2.png,400.0,369,Train
2024 T851-1cQ2R3.png,400.0,409,Train
2024 T851-1cQ2R4.png,400.0,375,Train
2024 T851-1cQ3R1.png,400.0,440,Train
2024 T851-1cQ3R2.png,400.0,405,Train
2024 T851-1cQ3R3.png,400.0,469,Train
2024 T851-1cQ3R4.png,400.0,401,Train
2024 T851-1cQ4R1.png,400.0,430,Train
2024 T851-1cQ4R2.png,400.0,449,Train
2024 T851-1cQ4R3.png,400.0,416,Train
2024 T851-1cQ4R4.png,400.0,452,Train
2218 T61-1cQ1R1.png,305.0,284,Train
2218 T61-1cQ1R2.png,305.0,309,Train
2218 T61-1cQ1R3.png,305.0,272,Train
2218 T61-1cQ1R4.png,305.0,287,Train
2218 T61-1cQ2R1.png,305.0,296,Train
2218 T61-1cQ2R2.png,305.0,236,Train
2218 T61-1cQ2R3.png,305.0,286,Train
2218 T61-1cQ2R4.png,305.0,259,Train
2218 T61-1cQ3R1.png,305.0,285,Train
2218 T61-1cQ3R2.png,305.0,289,Train
2218 T61-1cQ3R3.png,305.0,324,Train
2218 T61-1cQ3R4.png,305.0,282,Train
2218 T61-1cQ4R1.png,305.0,331,Train
2218 T61-1cQ4R2.png,305.0,320,Train
2218 T61-1cQ4R3.png,305.0,323,Train
2218 T61-1cQ4R4.png,305.0,287,Train
2219 T6-1cQ1R1.png,250.0,251,Train
2219 T6-1cQ1R2.png,250.0,270,Train
2219 T6-1cQ1R3.png,250.0,224,Train
2219 T6-1cQ1R4.png,250.0,264,Train
2219 T6-1cQ4R1.png,250.0,227,Train
2219 T6-1cQ4R2.png,250.0,267,Train
2219 T6-1cQ4R3.png,250.0,238,Train
2219 T6-1cQ4R4.png,250.0,244,Train
2618 T4-1cQ1R1.png,450.0,458,Train
2618 T4-1cQ1R2.png,450.0,468,Train
2618 T4-1cQ1R3.png,450.0,452,Train
2618 T4-1cQ1R4.png,450.0,444,Train
2618 T4-1cQ2R1.png,450.0,501,Train
2618 T4-1cQ2R2.png,450.0,471,Train
2618 T4-1cQ2R3.png,450.0,435,Train
2618 T4-1cQ2R4.png,450.0,506,Train
2618 T4-1cQ3R1.png,450.0,404,Train
2618 T4-1cQ3R2.png,450.0,412,Train
2618 T4-1cQ3R3.png,450.0,446,Train
2618 T4-1cQ3R4.png,450.0,475,Train
2618 T4-1cQ4R1.png,450.0,414,Train
2618 T4-1cQ4R2.png,450.0,429,Train
2618 T4-1cQ4R3.png,450.0,407,Train
2618 T4-1cQ4R4.png,450.0,454,Train
2618 T4-2cQ1R1.png,450.0,425,Train
2618 T4-2cQ1R2.png,450.0,452,Train
2618 T4-2cQ1R3.png,450.0,474,Train
2618 T4-2cQ1R4.png,450.0,519,Train
2618 T4-2cQ3R1.png,450.0,436,Train
2618 T4-2cQ3R2.png,450.0,465,Train
2618 T4-2cQ3R3.png,450.0,440,Train
2618 T4-2cQ3R4.png,450.0,476,Train
2618 T4-2cQ4R1.png,450.0,459,Train
2618 T4-2cQ4R2.png,450.0,526,Train
2618 T4-2cQ4R3.png,450.0,467,Train
2618 T4-2cQ4R4.png,450.0,525,Train
2618 T4-3cQ3R1.png,450.0,482,Train
2618 T4-3cQ3R2.png,450.0,451,Train
2618 T4-3cQ3R3.png,450.0,470,Train
2618 T4-3cQ3R4.png,450.0,496,Train
2618 T4-3cQ4R1.png,450.0,540,Train
2618 T4-3cQ4R2.png,450.0,559,Train
2618 T4-3cQ4R3.png,450.0,520,Train
2618 T4-3cQ4R4.png,450.0,513,Train
2618 T4-4cQ1R1.png,450.0,510,Train
2618 T4-4cQ1R2.png,450.0,512,Train
2618 T4-4cQ1R3.png,450.0,478,Train
2618 T4-4cQ1R4.png,450.0,524,Train
2618 T4-4cQ3R1.png,450.0,529,Train
2618 T4-4cQ3R2.png,450.0,496,Train
2618 T4-4cQ3R3.png,450.0,538,Train
2618 T4-4cQ3R4.png,450.0,573,Train
2618 T4-4cQ4R1.png,450.0,479,Train
2618 T4-4cQ4R2.png,450.0,444,Train
2618 T4-4cQ4R3.png,450.0,519,Train
2618 T4-4cQ4R4.png,450.0,512,Train
3003 Annealed-1cQ1R1.png,41.0,90,Train
3003 Annealed-1cQ1R2.png,41.0,60,Train
3003 Annealed-1cQ1R3.png,41.0,84,Train
3003 Annealed-1cQ1R4.png,41.0,43,Train
3003 Annealed-1cQ2R1.png,41.0,74,Train
3003 Annealed-1cQ2R2.png,41.0,55,Train
3003 Annealed-1cQ2R3.png,41.0,66,Train
3003 Annealed-1cQ2R4.png,41.0,52,Train
3003 Annealed-1cQ3R1.png,41.0,87,Train
3003 Annealed-1cQ3R2.png,41.0,49,Train
3003 Annealed-1cQ3R3.png,41.0,50,Train
3003 Annealed-1cQ3R4.png,41.0,53,Train
3003 Annealed-1cQ4R1.png,41.0,51,Train
3003 Annealed-1cQ4R2.png,41.0,41,Train
3003 Annealed-1cQ4R3.png,41.0,75,Train
3003 Annealed-1cQ4R4.png,41.0,33,Train
3003 Annealed-2cQ1R1.png,41.0,67,Train
