Image,Expected,Predicted,Subset
C443-0-1cQ4R1.png,100.0,94,Train
C443-0-1cQ4R2.png,100.0,92,Train
C443-0-1cQ4R3.png,100.0,123,Train
C443-0-1cQ4R4.png,100.0,110,Train
520-0-T4-1cQ1R1.png,152.0,147,Train
520-0-T4-1cQ1R2.png,152.0,175,Train
520-0-T4-1cQ1R3.png,152.0,173,Train
520-0-T4-1cQ1R4.png,152.0,176,Train
520-0-T4-1cQ2R1.png,152.0,138,Train
520-0-T4-1cQ2R2.png,152.0,138,Train
520-0-T4-1cQ2R3.png,152.0,123,Train
520-0-T4-1cQ2R4.png,152.0,130,Train
520-0-T4-1cQ3R1.png,152.0,122,Train
520-0-T4-1cQ3R2.png,152.0,140,Train
520-0-T4-1cQ3R3.png,152.0,158,Train
520-0-T4-1cQ3R4.png,152.0,168,Train
520-0-T4-1cQ4R1.png,152.0,146,Train
520-0-T4-1cQ4R2.png,152.0,143,Train
520-0-T4-1cQ4R3.png,152.0,132,Train
520-0-T4-1cQ4R4.png,152.0,133,Train
520-0-T4-2cQ1R1.png,152.0,140,Train
520-0-T4-2cQ1R2.png,152.0,130,Train
520-0-T4-2cQ1R3.png,152.0,146,Train
520-0-T4-2cQ1R4.png,152.0,127,Train
520-0-T4-2cQ2R1.png,152.0,129,Train
520-0-T4-2cQ2R2.png,152.0,137,Train
520-0-T4-2cQ2R3.png,152.0,132,Train
520-0-T4-2cQ2R4.png,152.0,137,Train
520-0-T4-2cQ3R1.png,152.0,131,Train
520-0-T4-2cQ3R2.png,152.0,155,Train
520-0-T4-2cQ3R3.png,152.0,144,Train
520-0-T4-2cQ3R4.png,152.0,151,Train
520-0-T4-2cQ4R1.png,152.0,155,Train
520-0-T4-2cQ4R2.png,152.0,145,Train
520-0-T4-2cQ4R3.png,152.0,138,Train
520-0-T4-2cQ4R4.png,152.0,145,Train
1100-O-1cQ1R1.png,34.5,41,Train
1100-O-1cQ1R2.png,34.5,61,Train
1100-O-1cQ1R3.png,34.5,51,Train
1100-O-1cQ1R4.png,34.5,73,Train
1100-O-1cQ2R1.png,34.5,47,Train
1100-O-1cQ2R2.png,34.5,38,Train
1100-O-1cQ2R3.png,34.5,41,Train
1100-O-1cQ2R4.png,34.5,43,Train
1100-O-1cQ3R1.png,34.5,46,Train
1100-O-1cQ3R2.png,34.5,37,Train
1100-O-1cQ3R3.png,34.5,55,Train
1100-O-1cQ3R4.png,34.5,47,Train
1100-O-1cQ4R1.png,34.5,26,Train
1100-O-1cQ4R2.png,34.5,48,Train
1100-O-1cQ4R3.png,34.5,1,Train
1100-O-1cQ4R4.png,34.5,29,Train
2014-T4-1cQ1R1.png,290.0,266,Train
2014-T4-1cQ1R2.png,290.0,280,Train
2014-T4-1cQ1R3.png,290.0,272,Train
2014-T4-1cQ1R4.png,290.0,262,Train
2014-T4-1cQ2R1.png,290.0,253,Train
2014-T4-1cQ2R2.png,290.0,274,Train
2014-T4-1cQ2R3.png,290.0,272,Train
2014-T4-1cQ2R4.png,290.0,272,Train
2014-T4-1cQ3R1.png,290.0,292,Train
2014-T4-1cQ3R2.png,290.0,271,Train
2014-T4-1cQ3R3.png,290.0,251,Train
2014-T4-1cQ3R4.png,290.0,276,Train
2014-T4-1cQ4R1.png,290.0,327,Train
2014-T4-1cQ4R2.png,290.0,294,Train
2014-T4-1cQ4R3.png,290.0,251,Train
2014-T4-1cQ4R4.png,290.0,272,Train
2014-T4-2cQ1R1.png,290.0,264,Train
2014-T4-2cQ1R2.png,290.0,242,Train
2014-T4-2cQ1R3.png,290.0,255,Train
2014-T4-2cQ1R4.png,290.0,270,Train
2014-T4-2cQ2R1.png,290.0,270,Train
2014-T4-2cQ2R2.png,290.0,246,Train
2014-T4-2cQ2R3.png,290.0,253,Train
2014-T4-2cQ2R4.png,290.0,244,Train
2014-T4-2cQ4R1.png,290.0,257,Train
2014-T4-2cQ4R2.png,290.0,303,Train
2014-T4-2cQ4R3.png,290.0,293,Train
2014-T4-2cQ4R4.png,290.0,279,Train
2014-T6-1cQ1R1.png,483.0,467,Train
2014-T6-1cQ1R2.png,483.0,497,Train
2014-T6-1cQ1R3.png,483.0,475,Train
2014-T6-1cQ1R4.png,483.0,465,Train
2014-T6-1cQ2R1.png,483.0,463,Train
2014-T6-1cQ2R2.png,483.0,440,Train
2014-T6-1cQ2R3.png,483.0,464,Train
2014-T6-1cQ2R4.png,483.0,468,Train
2014-T6-1cQ4R1.png,483.0,468,Train
2014-T6-1cQ4R2.png,483.0,467,Train
2014-T6-1cQ4R3.png,483.0,476,Train
2014-T6-1cQ4R4.png,483.0,476,Train
2014-T6-2cQ2R1.png,483.0,497,Train
2014-T6-2cQ2R2.png,483.0,502,Train
2014-T6-2cQ2R3.png,483.0,473,Train
2014-T6-2cQ2R4.png,483.0,482,Train
2014-T6-2cQ3R1.png,483.0,496,Train
2014-T6-2cQ3R2.png,483.0,490,Train
2014-T6-2cQ3R3.png,483.0,499,Train
2014-T6-2cQ3R4.png,483.0,502,Train
2014-T6-2cQ4R1.png,483.0,487,Train
2014-T6-2cQ4R2.png,483.0,502,Train
2014-T6-2cQ4R3.png,483.0,510,Train
2014-T6-2cQ4R4.png,483.0,499,Train
2014-T6-3cQ1R1.png,483.0,477,Train
2014-T6-3cQ1R2.png,483.0,531,Train
2014-T6-3cQ1R3.png,483.0,461,Train
2014-T6-3cQ1R4.png,483.0,521,Train
2014-T6-3cQ2R1.png,483.0,488,Train
2014-T6-3cQ2R2.png,483.0,472,Train
2014-T6-3cQ2R3.png,483.0,471,Train
2014-T6-3cQ2R4.png,483.0,521,Train
2014-T6-3cQ3R1.png,483.0,491,Train
2014-T6-3cQ3R2.png,483.0,494,Train
2014-T6-3cQ3R3.png,483.0,455,Train
2014-T6-3cQ3R4.png,483.0,491,Train
2014-T6-3cQ4R1.png,483.0,445,Train
2014-T6-3cQ4R2.png,483.0,508,Train
2014-T6-3cQ4R3.png,483.0,472,Train
2014-T6-3cQ4R4.png,483.0,491,Train
2024-O-1cQ1R1.png,95.0,94,Train
2024-O-1cQ1R2.png,95.0,98,Train
2024-O-1cQ1R3.png,95.0,87,Train
2024-O-1cQ1R4.png,95.0,99,Train
2024-O-1cQ3R1.png,95.0,87,Train
2024-O-1cQ3R2.png,95.0,87,Train
2024-O-1cQ3R3.png,95.0,80,Train
2024-O-1cQ3R4.png,95.0,97,Train
2024-O-1cQ4R1.png,95.0,87,Train
2024-O-1cQ4R2.png,95.0,89,Train
2024-O-1cQ4R3.png,95.0,101,Train
2024-O-1cQ4R4.png,95.0,83,Train
2024-O-2cQ4R1.png,95.0,93,Train
2024-O-2cQ4R2.png,95.0,112,Train
2024-O-2cQ4R3.png,95.0,108,Train
2024-O-2cQ4R4.png,95.0,129,Train
2024 T3-1cQ2R1.png,290.0,230,Train
2024 T3-1cQ2R2.png,290.0,276,Train
2024 T3-1cQ2R3.png,290.0,284,Train
2024 T3-1cQ2R4.png,290.0,284,Train
2024 T3-1cQ3R1.png,290.0,265,Train
2024 T3-1cQ3R2.png,290.0,253,Train
2024 T3-1cQ3R3.png,290.0,282,Train
2024 T3-1cQ3R4.png,290.0,276,Train
2024 T3-2cQ1R1.png,290.0,288,Train
2024 T3-2cQ1R2.png,290.0,272,Train
2024 T3-2cQ1R3.png,290.0,273,Train
2024 T3-2cQ1R4.png,290.0,274,Train
2024 T3-2cQ2R1.png,290.0,268,Train
2024 T3-2cQ2R2.png,290.0,273,Train
2024 T3-2cQ2R3.png,290.0,272,Train
2024 T3-2cQ2R4.png,290.0,258,Train
2024 T3-2cQ4R1.png,290.0,276,Train
2024 T3-2cQ4R2.png,290.0,286,Train
2024 T3-2cQ4R3.png,290.0,297,Train
2024 T3-2cQ4R4.png,290.0,285,Train
2024 T3-3cQ1R1.png,290.0,288,Train
2024 T3-3cQ1R2.png,290.0,263,Train
2024 T3-3cQ1R3.png,290.0,280,Train
2024 T3-3cQ1R4.png,290.0,262,Train
2024 T3-3cQ2R1.png,290.0,266,Train
2024 T3-3cQ2R2.png,290.0,287,Train
2024 T3-3cQ2R3.png,290.0,291,Train
2024 T3-3cQ2R4.png,290.0,279,Train
2024 T3-3cQ3R1.png,290.0,254,Train
2024 T3-3cQ3R2.png,290.0,286,Train
2024 T3-3cQ3R3.png,290.0,262,Train
2024 T3-3cQ3R4.png,290.0,299,Train
2024 T3-3cQ4R1.png,290.0,272,Train
2024 T3-3cQ4R2.png,290.0,274,Train
2024 T3-3cQ4R3.png,290.0,300,Train
2024 T3-3cQ4R4.png,290.0,275,Train
2024 T3-4cQ3R1.png,290.0,282,Train
2024 T3-4cQ3R2.png,290.0,287,Train
2024 T3-4cQ3R3.png,290.0,295,Train
2024 T3-4cQ3R4.png,290.0,284,Train
2024 T3-4cQ4R1.png,290.0,272,Train
2024 T3-4cQ4R2.png,290.0,322,Train
2024 T3-4cQ4R3.png,290.0,287,Train
2024 T3-4cQ4R4.png,290.0,324,Train
2024 T6-1cQ1R1.png,345.0,337,Train
2024 T6-1cQ1R2.png,345.0,368,Train
2024 T6-1cQ1R3.png,345.0,351,Train
2024 T6-1cQ1R4.png,345.0,377,Train
2024 T6-1cQ2R1.png,345.0,344,Train
2024 T6-1cQ2R2.png,345.0,393,Train
2024 T6-1cQ2R3.png,345.0,338,Train
2024 T6-1cQ2R4.png,345.0,375,Train
2024 T6-1cQ3R1.png,345.0,314,Train
2024 T6-1cQ3R2.png,345.0,373,Train
2024 T6-1cQ3R3.png,345.0,342,Train
2024 T6-1cQ3R4.png,345.0,375,Train
2024 T6-2cQ1R1.png,345.0,335,Train
2024 T6-2cQ1R2.png,345.0,387,Train
2024 T6-2cQ1R3.png,345.0,344,Train
2024 T6-2cQ1R4.png,345.0,400,Train
2024 T6-2cQ3R1.png,345.0,342,Train
2024 T6-2cQ3R2.png,345.0,384,Train
2024 T6-2cQ3R3.png,345.0,341,Train
2024 T6-2cQ3R4.png,345.0,388,Train
2024 T6-2cQ4R1.png,345.0,348,Train
2024 T6-2cQ4R2.png,345.0,392,Train
2024 T6-2cQ4R3.png,345.0,324,Train
2024 T6-2cQ4R4.png,345.0,397,Train
2024 T6-3cQ2R1.png,345.0,351,Train
2024 T6-3cQ2R2.png,345.0,392,Train
2024 T6-3cQ2R3.png,345.0,322,Train
2024 T6-3cQ2R4.png,345.0,421,Train
2024 T6-3cQ3R1.png,345.0,326,Train
2024 T6-3cQ3R2.png,345.0,396,Train
2024 T6-3cQ3R3.png,345.0,320,Train
2024 T6-3cQ3R4.png,345.0,388,Train
2024 T6-3cQ4R1.png,345.0,350,Train
2024 T6-3cQ4R2.png,345.0,414,Train
2024 T6-3cQ4R3.png,345.0,331,Train
2024 T6-3cQ4R4.png,345.0,376,Train
2024 T851-1cQ1R1.png,400.0,412,Train
2024 T851-1cQ1R2.png,400.0,434,Train
2024 T851-1cQ1R3.png,400.0,418,Train
2024 T851-1cQ1R4.png,400.0,431,Train
2024 T851-1cQ3R1.png,400.0,394,Train
2024 T851-1cQ3R2.png,400.0,385,Train
2024 T851-1cQ3R3.png,400.0,416,Train
2024 T851-1cQ3R4.png,400.0,406,Train
2024 T851-1cQ4R1.png,400.0,394,Train
2024 T851-1cQ4R2.png,400.0,434,Train
2024 T851-1cQ4R3.png,400.0,400,Train
2024 T851-1cQ4R4.png,400.0,447,Train
2218 T61-1cQ1R1.png,305.0,288,Train
2218 T61-1cQ1R2.png,305.0,328,Train
2218 T61-1cQ1R3.png,305.0,306,Train
2218 T61-1cQ1R4.png,305.0,324,Train
2218 T61-1cQ2R1.png,305.0,337,Train
2218 T61-1cQ2R2.png,305.0,327,Train
2218 T61-1cQ2R3.png,305.0,315,Train
2218 T61-1cQ2R4.png,305.0,344,Train
2218 T61-1cQ4R1.png,305.0,318,Train
2218 T61-1cQ4R2.png,305.0,340,Train
2218 T61-1cQ4R3.png,305.0,313,Train
2218 T61-1cQ4R4.png,305.0,338,Train
2219 T6-1cQ1R1.png,250.0,274,Train
2219 T6-1cQ1R2.png,250.0,261,Train
2219 T6-1cQ1R3.png,250.0,268,Train
2219 T6-1cQ1R4.png,250.0,257,Train
2219 T6-1cQ2R1.png,250.0,273,Train
2219 T6-1cQ2R2.png,250.0,274,Train
2219 T6-1cQ2R3.png,250.0,218,Train
2219 T6-1cQ2R4.png,250.0,276,Train
2219 T6-1cQ4R1.png,250.0,217,Train
2219 T6-1cQ4R2.png,250.0,204,Train
2219 T6-1cQ4R3.png,250.0,212,Train
2219 T6-1cQ4R4.png,250.0,229,Train
2618 T4-1cQ1R1.png,450.0,416,Train
2618 T4-1cQ1R2.png,450.0,428,Train
2618 T4-1cQ1R3.png,450.0,461,Train
2618 T4-1cQ1R4.png,450.0,430,Train
2618 T4-1cQ3R1.png,450.0,422,Train
2618 T4-1cQ3R2.png,450.0,430,Train
2618 T4-1cQ3R3.png,450.0,440,Train
2618 T4-1cQ3R4.png,450.0,426,Train
2618 T4-1cQ4R1.png,450.0,407,Train
2618 T4-1cQ4R2.png,450.0,422,Train
2618 T4-1cQ4R3.png,450.0,413,Train
2618 T4-1cQ4R4.png,450.0,448,Train
2618 T4-2cQ1R1.png,450.0,389,Train
2618 T4-2cQ1R2.png,450.0,444,Train
2618 T4-2cQ1R3.png,450.0,392,Train
2618 T4-2cQ1R4.png,450.0,437,Train
2618 T4-2cQ2R1.png,450.0,416,Train
2618 T4-2cQ2R2.png,450.0,437,Train
2618 T4-2cQ2R3.png,450.0,384,Train
2618 T4-2cQ2R4.png,450.0,431,Train
2618 T4-2cQ3R1.png,450.0,416,Train
2618 T4-2cQ3R2.png,450.0,440,Train
2618 T4-2cQ3R3.png,450.0,402,Train
2618 T4-2cQ3R4.png,450.0,443,Train
2618 T4-3cQ1R1.png,450.0,491,Train
2618 T4-3cQ1R2.png,450.0,469,Train
2618 T4-3cQ1R3.png,450.0,467,Train
2618 T4-3cQ1R4.png,450.0,438,Train
2618 T4-3cQ2R1.png,450.0,505,Train
2618 T4-3cQ2R2.png,450.0,472,Train
2618 T4-3cQ2R3.png,450.0,466,Train
2618 T4-3cQ2R4.png,450.0,456,Train
2618 T4-3cQ4R1.png,450.0,466,Train
2618 T4-3cQ4R2.png,450.0,470,Train
2618 T4-3cQ4R3.png,450.0,463,Train
2618 T4-3cQ4R4.png,450.0,455,Train
2618 T4-4cQ1R1.png,450.0,463,Train
2618 T4-4cQ1R2.png,450.0,449,Train
2618 T4-4cQ1R3.png,450.0,453,Train
2618 T4-4cQ1R4.png,450.0,463,Train
2618 T4-4cQ2R1.png,450.0,441,Train
2618 T4-4cQ2R2.png,450.0,466,Train
2618 T4-4cQ2R3.png,450.0,477,Train
2618 T4-4cQ2R4.png,450.0,469,Train
2618 T4-4cQ3R1.png,450.0,467,Train
2618 T4-4cQ3R2.png,450.0,470,Train
2618 T4-4cQ3R3.png,450.0,467,Train
2618 T4-4cQ3R4.png,450.0,477,Train
2618 T4-4cQ4R1.png,450.0,468,Train
2618 T4-4cQ4R2.png,450.0,456,Train
2618 T4-4cQ4R3.png,450.0,450,Train
2618 T4-4cQ4R4.png,450.0,483,Train
3003 Annealed-1cQ1R1.png,41.0,21,Train
3003 Annealed-1cQ1R2.png,41.0,60,Train
3003 Annealed-1cQ1R3.png,41.0,39,Train
3003 Annealed-1cQ1R4.png,41.0,54,Train
3003 Annealed-1cQ2R1.png,41.0,59,Train
3003 Annealed-1cQ2R2.png,41.0,60,Train
3003 Annealed-1cQ2R3.png,41.0,43,Train
3003 Annealed-1cQ2R4.png,41.0,61,Train
3003 Annealed-1cQ3R1.png,41.0,41,Train
3003 Annealed-1cQ3R2.png,41.0,81,Train
3003 Annealed-1cQ3R3.png,41.0,42,Train
3003 Annealed-1cQ3R4.png,41.0,52,Train
3003 Annealed-1cQ4R1.png,41.0,49,Train
3003 Annealed-1cQ4R2.png,41.0,93,Train
3003 Annealed-1cQ4R3.png,41.0,37,Train
3003 Annealed-1cQ4R4.png,41.0,37,Train
3003 Annealed-2cQ1R1.png,41.0,13,Train
3003 Annealed-2cQ1R2.png,41.0,34,Train
3003 Annealed-2cQ1R3.png,41.0,27,Train
3003 Annealed-2cQ1R4.png,41.0,20,Train
3003 Annealed-2cQ3R1.png,41.0,34,Train
3003 Annealed-2cQ3R2.png,41.0,42,Train
3003 Annealed-2cQ3R3.png,41.0,44,Train
3003 Annealed-2cQ3R4.png,41.0,39,Train
3003 Annealed-2cQ4R1.png,41.0,26,Train
3003 Annealed-2cQ4R2.png,41.0,24,Train
3003 Annealed-2cQ4R3.png,41.0,44,Train
3003 Annealed-2cQ4R4.png,41.0,33,Train
5083 H112-1cQ1R1.png,190.0,145,Train
5083 H112-1cQ1R2.png,190.0,176,Train
5083 H112-1cQ1R3.png,190.0,164,Train
5083 H112-1cQ1R4.png,190.0,168,Train
5083 H112-1cQ2R1.png,190.0,183,Train
5083 H112-1cQ2R2.png,190.0,186,Train
5083 H112-1cQ2R3.png,190.0,181,Train
5083 H112-1cQ2R4.png,190.0,175,Train
5083 H112-1cQ4R1.png,190.0,167,Train
5083 H112-1cQ4R2.png,190.0,155,Train
5083 H112-1cQ4R3.png,190.0,153,Train
5083 H112-1cQ4R4.png,190.0,167,Train
5083 H112-2cQ1R1.png,190.0,188,Train
5083 H112-2cQ1R2.png,190.0,186,Train
5083 H112-2cQ1R3.png,190.0,159,Train
5083 H112-2cQ1R4.png,190.0,181,Train
5083 H112-2cQ2R1.png,190.0,172,Train
5083 H112-2cQ2R2.png,190.0,180,Train
5083 H112-2cQ2R3.png,190.0,183,Train
5083 H112-2cQ2R4.png,190.0,178,Train
5083 H112-2cQ3R1.png,190.0,197,Train
5083 H112-2cQ3R2.png,190.0,179,Train
5083 H112-2cQ3R3.png,190.0,181,Train
5083 H112-2cQ3R4.png,190.0,182,Train
5083 H112-2cQ4R1.png,190.0,197,Train
5083 H112-2cQ4R2.png,190.0,175,Train
5083 H112-2cQ4R3.png,190.0,193,Train
5083 H112-2cQ4R4.png,190.0,161,Train
5086 H34-1cQ1R1.png,255.0,250,Train
5086 H34-1cQ1R2.png,255.0,279,Train
5086 H34-1cQ1R3.png,255.0,234,Train
5086 H34-1cQ1R4.png,255.0,284,Train
5086 H34-1cQ2R1.png,255.0,265,Train
5086 H34-1cQ2R2.png,255.0,274,Train
5086 H34-1cQ2R3.png,255.0,252,Train
5086 H34-1cQ2R4.png,255.0,274,Train
5086 H34-1cQ4R1.png,255.0,232,Train
5086 H34-1cQ4R2.png,255.0,231,Train
5086 H34-1cQ4R3.png,255.0,227,Train
5086 H34-1cQ4R4.png,255.0,229,Train
5456 Annealed-1cQ1R1.png,159.0,154,Train
5456 Annealed-1cQ1R2.png,159.0,162,Train
5456 Annealed-1cQ1R3.png,159.0,151,Train
5456 Annealed-1cQ1R4.png,159.0,157,Train
5456 Annealed-1cQ2R1.png,159.0,144,Train
5456 Annealed-1cQ2R2.png,159.0,140,Train
5456 Annealed-1cQ2R3.png,159.0,153,Train
5456 Annealed-1cQ2R4.png,159.0,154,Train
5456 Annealed-1cQ3R1.png,159.0,154,Train
5456 Annealed-1cQ3R2.png,159.0,146,Train
5456 Annealed-1cQ3R3.png,159.0,157,Train
5456 Annealed-1cQ3R4.png,159.0,159,Train
5456 Annealed-1cQ4R1.png,159.0,165,Train
5456 Annealed-1cQ4R2.png,159.0,155,Train
5456 Annealed-1cQ4R3.png,159.0,158,Train
5456 Annealed-1cQ4R4.png,159.0,163,Train
5457 Annealed-1cQ1R1.png,48.0,36,Train
5457 Annealed-1cQ1R2.png,48.0,50,Train
5457 Annealed-1cQ1R3.png,48.0,40,Train
5457 Annealed-1cQ1R4.png,48.0,39,Train
5457 Annealed-1cQ2R1.png,48.0,62,Train
5457 Annealed-1cQ2R2.png,48.0,58,Train
5457 Annealed-1cQ2R3.png,48.0,41,Train
5457 Annealed-1cQ2R4.png,48.0,60,Train
5457 Annealed-1cQ3R1.png,48.0,49,Train
5457 Annealed-1cQ3R2.png,48.0,49,Train
5457 Annealed-1cQ3R3.png,48.0,40,Train
5457 Annealed-1cQ3R4.png,48.0,46,Train
5457 Annealed-1cQ4R1.png,48.0,41,Train
5457 Annealed-1cQ4R2.png,48.0,52,Train
5457 Annealed-1cQ4R3.png,48.0,28,Train
5457 Annealed-1cQ4R4.png,48.0,65,Train
5457 Annealed-2cQ1R1.png,48.0,47,Train
5457 Annealed-2cQ1R2.png,48.0,75,Train
5457 Annealed-2cQ1R3.png,48.0,39,Train
5457 Annealed-2cQ1R4.png,48.0,57,Train
5457 Annealed-2cQ2R1.png,48.0,54,Train
5457 Annealed-2cQ2R2.png,48.0,44,Train
5457 Annealed-2cQ2R3.png,48.0,44,Train
5457 Annealed-2cQ2R4.png,48.0,49,Train
5457 Annealed-2cQ3R1.png,48.0,59,Train
5457 Annealed-2cQ3R2.png,48.0,47,Train
5457 Annealed-2cQ3R3.png,48.0,63,Train
5457 Annealed-2cQ3R4.png,48.0,53,Train
5457 Annealed-2cQ4R1.png,48.0,56,Train
5457 Annealed-2cQ4R2.png,48.0,41,Train
5457 Annealed-2cQ4R3.png,48.0,44,Train
5457 Annealed-2cQ4R4.png,48.0,60,Train
5657 Annealed-1cQ1R1.png,40.0,48,Train
5657 Annealed-1cQ1R2.png,40.0,60,Train
5657 Annealed-1cQ1R3.png,40.0,39,Train
5657 Annealed-1cQ1R4.png,40.0,55,Train
5657 Annealed-1cQ2R1.png,40.0,37,Train
5657 Annealed-1cQ2R2.png,40.0,34,Train
5657 Annealed-1cQ2R3.png,40.0,38,Train
5657 Annealed-1cQ2R4.png,40.0,56,Train
5657 Annealed-1cQ4R1.png,40.0,55,Train
5657 Annealed-1cQ4R2.png,40.0,44,Train
5657 Annealed-1cQ4R3.png,40.0,45,Train
5657 Annealed-1cQ4R4.png,40.0,59,Train
6061 T651-1cQ1R1.png,276.0,294,Train
6061 T651-1cQ1R2.png,276.0,288,Train
6061 T651-1cQ1R3.png,276.0,295,Train
6061 T651-1cQ1R4.png,276.0,298,Train
6061 T651-1cQ2R1.png,276.0,274,Train
6061 T651-1cQ2R2.png,276.0,292,Train
6061 T651-1cQ2R3.png,276.0,295,Train
6061 T651-1cQ2R4.png,276.0,275,Train
6061 T651-1cQ3R1.png,276.0,276,Train
6061 T651-1cQ3R2.png,276.0,270,Train
6061 T651-1cQ3R3.png,276.0,258,Train
6061 T651-1cQ3R4.png,276.0,279,Train
6061 T651-1cQ4R1.png,276.0,278,Train
6061 T651-1cQ4R2.png,276.0,280,Train
6061 T651-1cQ4R3.png,276.0,269,Train
6061 T651-1cQ4R4.png,276.0,287,Train
6151 T6-1cQ1R1.png,295.0,288,Train
6151 T6-1cQ1R2.png,295.0,286,Train
6151 T6-1cQ1R3.png,295.0,261,Train
6151 T6-1cQ1R4.png,295.0,288,Train
6151 T6-1cQ2R1.png,295.0,264,Train
6151 T6-1cQ2R2.png,295.0,289,Train
6151 T6-1cQ2R3.png,295.0,271,Train
6151 T6-1cQ2R4.png,295.0,285,Train
6151 T6-1cQ4R1.png,295.0,238,Train
6151 T6-1cQ4R2.png,295.0,290,Train
6151 T6-1cQ4R3.png,295.0,258,Train
6151 T6-1cQ4R4.png,295.0,280,Train
7050 T73652-1cQ1R1.png,455.0,475,Train
7050 T73652-1cQ1R2.png,455.0,443,Train
7050 T73652-1cQ1R3.png,455.0,449,Train
7050 T73652-1cQ1R4.png,455.0,484,Train
7050 T73652-1cQ3R1.png,455.0,470,Train
7050 T73652-1cQ3R2.png,455.0,474,Train
7050 T73652-1cQ3R3.png,455.0,442,Train
7050 T73652-1cQ3R4.png,455.0,469,Train
7050 T73652-1cQ4R1.png,455.0,465,Train
7050 T73652-1cQ4R2.png,455.0,471,Train
7050 T73652-1cQ4R3.png,455.0,485,Train
7050 T73652-1cQ4R4.png,455.0,464,Train
7050 T73652-2cQ1R1.png,455.0,464,Train
7050 T73652-2cQ1R2.png,455.0,482,Train
7050 T73652-2cQ1R3.png,455.0,457,Train
7050 T73652-2cQ1R4.png,455.0,481,Train
7050 T73652-2cQ2R1.png,455.0,476,Train
7050 T73652-2cQ2R2.png,455.0,471,Train
7050 T73652-2cQ2R3.png,455.0,459,Train
7050 T73652-2cQ2R4.png,455.0,466,Train
7050 T73652-2cQ3R1.png,455.0,459,Train
7050 T73652-2cQ3R2.png,455.0,468,Train
7050 T73652-2cQ3R3.png,455.0,452,Train
7050 T73652-2cQ3R4.png,455.0,462,Train
7050 T73652-2cQ4R1.png,455.0,462,Train
7050 T73652-2cQ4R2.png,455.0,483,Train
7050 T73652-2cQ4R3.png,455.0,468,Train
7050 T73652-2cQ4R4.png,455.0,464,Train
7050 T73652-3cQ1R1.png,455.0,433,Train
7050 T73652-3cQ1R2.png,455.0,450,Train
7050 T73652-3cQ1R3.png,455.0,431,Train
7050 T73652-3cQ1R4.png,455.0,446,Train
7050 T73652-3cQ3R1.png,455.0,446,Train
7050 T73652-3cQ3R2.png,455.0,428,Train
7050 T73652-3cQ3R3.png,455.0,461,Train
7050 T73652-3cQ3R4.png,455.0,449,Train
7050 T73652-3cQ4R1.png,455.0,437,Train
7050 T73652-3cQ4R2.png,455.0,448,Train
7050 T73652-3cQ4R3.png,455.0,435,Train
7050 T73652-3cQ4R4.png,455.0,438,Train
7075 Annealed-1cQ1R1.png,145.0,157,Train
7075 Annealed-1cQ1R2.png,145.0,133,Train
7075 Annealed-1cQ1R3.png,145.0,127,Train
7075 Annealed-1cQ1R4.png,145.0,132,Train
7075 Annealed-1cQ2R1.png,145.0,137,Train
7075 Annealed-1cQ2R2.png,145.0,134,Train
7075 Annealed-1cQ2R3.png,145.0,138,Train
7075 Annealed-1cQ2R4.png,145.0,151,Train
7075 Annealed-1cQ3R1.png,145.0,145,Train
7075 Annealed-1cQ3R2.png,145.0,129,Train
7075 Annealed-1cQ3R3.png,145.0,132,Train
7075 Annealed-1cQ3R4.png,145.0,109,Train
7075 Annealed-1cQ4R1.png,145.0,131,Train
7075 Annealed-1cQ4R2.png,145.0,143,Train
7075 Annealed-1cQ4R3.png,145.0,140,Train
7075 Annealed-1cQ4R4.png,145.0,129,Train
7075 Annealed-2cQ1R1.png,145.0,123,Train
7075 Annealed-2cQ1R2.png,145.0,116,Train
7075 Annealed-2cQ1R3.png,145.0,135,Train
7075 Annealed-2cQ1R4.png,145.0,138,Train
7075 Annealed-2cQ2R1.png,145.0,132,Train
7075 Annealed-2cQ2R2.png,145.0,97,Train
7075 Annealed-2cQ2R3.png,145.0,144,Train
7075 Annealed-2cQ2R4.png,145.0,136,Train
7075 Annealed-2cQ3R1.png,145.0,139,Train
7075 Annealed-2cQ3R2.png,145.0,145,Train
7075 Annealed-2cQ3R3.png,145.0,143,Train
7075 Annealed-2cQ3R4.png,145.0,134,Train
7075 Annealed-2cQ4R1.png,145.0,141,Train
7075 Annealed-2cQ4R2.png,145.0,106,Train
7075 Annealed-2cQ4R3.png,145.0,154,Train
7075 Annealed-2cQ4R4.png,145.0,131,Train
7075 T7352-1cQ2R1.png,386.0,373,Train
7075 T7352-1cQ2R2.png,386.0,360,Train
7075 T7352-1cQ2R3.png,386.0,366,Train
7075 T7352-1cQ2R4.png,386.0,388,Train
7075 T7352-1cQ3R1.png,386.0,379,Train
7075 T7352-1cQ3R2.png,386.0,421,Train
7075 T7352-1cQ3R3.png,386.0,386,Train
7075 T7352-1cQ3R4.png,386.0,375,Train
7075 T7352-1cQ4R1.png,386.0,415,Train
7075 T7352-1cQ4R2.png,386.0,383,Train
7075 T7352-1cQ4R3.png,386.0,388,Train
7075 T7352-1cQ4R4.png,386.0,419,Train
7075 T7352-2cQ2R1.png,386.0,374,Train
7075 T7352-2cQ2R2.png,386.0,384,Train
7075 T7352-2cQ2R3.png,386.0,376,Train
