Image,Expected,Predicted,Subset
Billet_Face1-500x-EcQ3R2.png,1050.0,1026,Train
Billet_Face1-500x-EcQ3R3.png,1050.0,1072,Train
Billet_Face1-500x-EcQ3R4.png,1050.0,1043,Train
Billet_Face1-500x-EcQ4R1.png,1050.0,1070,Train
Billet_Face1-500x-EcQ4R2.png,1050.0,1066,Train
Billet_Face1-500x-EcQ4R3.png,1050.0,1067,Train
Billet_Face1-500x-EcQ4R4.png,1050.0,1070,Train
Billet_Face1-1000xcQ1R1.png,1050.0,1043,Train
Billet_Face1-1000xcQ1R2.png,1050.0,1033,Train
Billet_Face1-1000xcQ1R3.png,1050.0,1048,Train
Billet_Face1-1000xcQ1R4.png,1050.0,1046,Train
Billet_Face1-1000xcQ2R1.png,1050.0,1032,Train
Billet_Face1-1000xcQ2R2.png,1050.0,1023,Train
Billet_Face1-1000xcQ2R3.png,1050.0,1079,Train
Billet_Face1-1000xcQ2R4.png,1050.0,1049,Train
Billet_Face1-1000xcQ4R1.png,1050.0,1027,Train
Billet_Face1-1000xcQ4R2.png,1050.0,1034,Train
Billet_Face1-1000xcQ4R3.png,1050.0,1016,Train
Billet_Face1-1000xcQ4R4.png,1050.0,1035,Train
Billet_Face1-2000xcQ3R1.png,1050.0,1109,Train
Billet_Face1-2000xcQ3R2.png,1050.0,1038,Train
Billet_Face1-2000xcQ3R3.png,1050.0,1082,Train
Billet_Face1-2000xcQ3R4.png,1050.0,1080,Train
Billet_Face1-2000xcQ4R1.png,1050.0,1063,Train
Billet_Face1-2000xcQ4R2.png,1050.0,1057,Train
Billet_Face1-2000xcQ4R3.png,1050.0,1088,Train
Billet_Face1-2000xcQ4R4.png,1050.0,1087,Train
Billet_Face2-250xcQ1R1.png,1050.0,1039,Train
Billet_Face2-250xcQ1R2.png,1050.0,1049,Train
Billet_Face2-250xcQ1R3.png,1050.0,1085,Train
Billet_Face2-250xcQ1R4.png,1050.0,1061,Train
Billet_Face2-250xcQ2R1.png,1050.0,1029,Train
Billet_Face2-250xcQ2R2.png,1050.0,1033,Train
Billet_Face2-250xcQ2R3.png,1050.0,1067,Train
Billet_Face2-250xcQ2R4.png,1050.0,1036,Train
Billet_Face2-250xcQ3R1.png,1050.0,1054,Train
Billet_Face2-250xcQ3R2.png,1050.0,1038,Train
Billet_Face2-250xcQ3R3.png,1050.0,1023,Train
Billet_Face2-250xcQ3R4.png,1050.0,1052,Train
Billet_Face2-250xcQ4R1.png,1050.0,1064,Train
Billet_Face2-250xcQ4R2.png,1050.0,1057,Train
Billet_Face2-250xcQ4R3.png,1050.0,1059,Train
Billet_Face2-250xcQ4R4.png,1050.0,1067,Train
Billet_Face2-500x-AcQ1R1.png,1050.0,1026,Train
Billet_Face2-500x-AcQ1R2.png,1050.0,1044,Train
Billet_Face2-500x-AcQ1R3.png,1050.0,1046,Train
Billet_Face2-500x-AcQ1R4.png,1050.0,1041,Train
Billet_Face2-500x-AcQ2R1.png,1050.0,1048,Train
Billet_Face2-500x-AcQ2R2.png,1050.0,1068,Train
Billet_Face2-500x-AcQ2R3.png,1050.0,1081,Train
Billet_Face2-500x-AcQ2R4.png,1050.0,1052,Train
Billet_Face2-500x-AcQ4R1.png,1050.0,1034,Train
Billet_Face2-500x-AcQ4R2.png,1050.0,1061,Train
Billet_Face2-500x-AcQ4R3.png,1050.0,1051,Train
Billet_Face2-500x-AcQ4R4.png,1050.0,1039,Train
Billet_Face2-500x-BcQ1R1.png,1050.0,1038,Train
Billet_Face2-500x-BcQ1R2.png,1050.0,1041,Train
Billet_Face2-500x-BcQ1R3.png,1050.0,1048,Train
Billet_Face2-500x-BcQ1R4.png,1050.0,1064,Train
Billet_Face2-500x-BcQ2R1.png,1050.0,1041,Train
Billet_Face2-500x-BcQ2R2.png,1050.0,1056,Train
Billet_Face2-500x-BcQ2R3.png,1050.0,1037,Train
Billet_Face2-500x-BcQ2R4.png,1050.0,1055,Train
Billet_Face2-500x-BcQ4R1.png,1050.0,1044,Train
Billet_Face2-500x-BcQ4R2.png,1050.0,1040,Train
Billet_Face2-500x-BcQ4R3.png,1050.0,1025,Train
Billet_Face2-500x-BcQ4R4.png,1050.0,1033,Train
Billet_Face2-500x-CcQ2R1.png,1050.0,1053,Train
Billet_Face2-500x-CcQ2R2.png,1050.0,1087,Train
Billet_Face2-500x-CcQ2R3.png,1050.0,1068,Train
Billet_Face2-500x-CcQ2R4.png,1050.0,1073,Train
Billet_Face2-500x-CcQ4R1.png,1050.0,1048,Train
Billet_Face2-500x-CcQ4R2.png,1050.0,1008,Train
Billet_Face2-500x-CcQ4R3.png,1050.0,1049,Train
Billet_Face2-500x-CcQ4R4.png,1050.0,1022,Train
Billet_Face2-500x-DcQ1R1.png,1050.0,1072,Train
Billet_Face2-500x-DcQ1R2.png,1050.0,1050,Train
Billet_Face2-500x-DcQ1R3.png,1050.0,1060,Train
Billet_Face2-500x-DcQ1R4.png,1050.0,1053,Train
Billet_Face2-500x-DcQ3R1.png,1050.0,1058,Train
Billet_Face2-500x-DcQ3R2.png,1050.0,1043,Train
Billet_Face2-500x-DcQ3R3.png,1050.0,1054,Train
Billet_Face2-500x-DcQ3R4.png,1050.0,1042,Train
Billet_Face2-500x-EcQ2R1.png,1050.0,1063,Train
Billet_Face2-500x-EcQ2R2.png,1050.0,1076,Train
Billet_Face2-500x-EcQ2R3.png,1050.0,1042,Train
Billet_Face2-500x-EcQ2R4.png,1050.0,1064,Train
Billet_Face2-500x-EcQ3R1.png,1050.0,1032,Train
Billet_Face2-500x-EcQ3R2.png,1050.0,1046,Train
Billet_Face2-500x-EcQ3R3.png,1050.0,1013,Train
Billet_Face2-500x-EcQ3R4.png,1050.0,1069,Train
Billet_Face2-500x-EcQ4R1.png,1050.0,1035,Train
Billet_Face2-500x-EcQ4R2.png,1050.0,1049,Train
Billet_Face2-500x-EcQ4R3.png,1050.0,1027,Train
Billet_Face2-500x-EcQ4R4.png,1050.0,1037,Train
Billet_Face2-1000xcQ3R1.png,1050.0,1066,Train
Billet_Face2-1000xcQ3R2.png,1050.0,1058,Train
Billet_Face2-1000xcQ3R3.png,1050.0,1043,Train
Billet_Face2-1000xcQ3R4.png,1050.0,1068,Train
Billet_Face2-2000xcQ3R1.png,1050.0,1067,Train
Billet_Face2-2000xcQ3R2.png,1050.0,1057,Train
Billet_Face2-2000xcQ3R3.png,1050.0,1080,Train
Billet_Face2-2000xcQ3R4.png,1050.0,1056,Train
Billet_Face2-2000xcQ4R1.png,1050.0,1085,Train
Billet_Face2-2000xcQ4R2.png,1050.0,1059,Train
Billet_Face2-2000xcQ4R3.png,1050.0,1031,Train
Billet_Face2-2000xcQ4R4.png,1050.0,1054,Train
Billet_Face3-250xcQ1R1.png,1050.0,1072,Train
Billet_Face3-250xcQ1R2.png,1050.0,1045,Train
Billet_Face3-250xcQ1R3.png,1050.0,1081,Train
Billet_Face3-250xcQ1R4.png,1050.0,1052,Train
Billet_Face3-250xcQ2R1.png,1050.0,1041,Train
Billet_Face3-250xcQ2R2.png,1050.0,1067,Train
Billet_Face3-250xcQ2R3.png,1050.0,1044,Train
Billet_Face3-250xcQ2R4.png,1050.0,1051,Train
Billet_Face3-250xcQ3R1.png,1050.0,1047,Train
Billet_Face3-250xcQ3R2.png,1050.0,1031,Train
Billet_Face3-250xcQ3R3.png,1050.0,1046,Train
Billet_Face3-250xcQ3R4.png,1050.0,1053,Train
Billet_Face3-500x-AcQ1R1.png,1050.0,1048,Train
Billet_Face3-500x-AcQ1R2.png,1050.0,1049,Train
Billet_Face3-500x-AcQ1R3.png,1050.0,1017,Train
Billet_Face3-500x-AcQ1R4.png,1050.0,1044,Train
Billet_Face3-500x-AcQ2R1.png,1050.0,1038,Train
Billet_Face3-500x-AcQ2R2.png,1050.0,1037,Train
Billet_Face3-500x-AcQ2R3.png,1050.0,1050,Train
Billet_Face3-500x-AcQ2R4.png,1050.0,1031,Train
Billet_Face3-500x-AcQ3R1.png,1050.0,1020,Train
Billet_Face3-500x-AcQ3R2.png,1050.0,1036,Train
Billet_Face3-500x-AcQ3R3.png,1050.0,1044,Train
Billet_Face3-500x-AcQ3R4.png,1050.0,1050,Train
Billet_Face3-500x-AcQ4R1.png,1050.0,1052,Train
Billet_Face3-500x-AcQ4R2.png,1050.0,1052,Train
Billet_Face3-500x-AcQ4R3.png,1050.0,1021,Train
Billet_Face3-500x-AcQ4R4.png,1050.0,1053,Train
Billet_Face3-500x-BcQ1R1.png,1050.0,1037,Train
Billet_Face3-500x-BcQ1R2.png,1050.0,1016,Train
Billet_Face3-500x-BcQ1R3.png,1050.0,1043,Train
Billet_Face3-500x-BcQ1R4.png,1050.0,1040,Train
Billet_Face3-500x-BcQ2R1.png,1050.0,1063,Train
Billet_Face3-500x-BcQ2R2.png,1050.0,1042,Train
Billet_Face3-500x-BcQ2R3.png,1050.0,1047,Train
Billet_Face3-500x-BcQ2R4.png,1050.0,1051,Train
Billet_Face3-500x-BcQ3R1.png,1050.0,1049,Train
Billet_Face3-500x-BcQ3R2.png,1050.0,1038,Train
Billet_Face3-500x-BcQ3R3.png,1050.0,1050,Train
Billet_Face3-500x-BcQ3R4.png,1050.0,1053,Train
Billet_Face3-500x-BcQ4R1.png,1050.0,1033,Train
Billet_Face3-500x-BcQ4R2.png,1050.0,1047,Train
Billet_Face3-500x-BcQ4R3.png,1050.0,1033,Train
Billet_Face3-500x-BcQ4R4.png,1050.0,1057,Train
Billet_Face3-500x-CcQ1R1.png,1050.0,1118,Train
Billet_Face3-500x-CcQ1R2.png,1050.0,1058,Train
Billet_Face3-500x-CcQ1R3.png,1050.0,1068,Train
Billet_Face3-500x-CcQ1R4.png,1050.0,1039,Train
Billet_Face3-500x-CcQ3R1.png,1050.0,1059,Train
Billet_Face3-500x-CcQ3R2.png,1050.0,1055,Train
Billet_Face3-500x-CcQ3R3.png,1050.0,1043,Train
Billet_Face3-500x-CcQ3R4.png,1050.0,1047,Train
Billet_Face3-500x-CcQ4R1.png,1050.0,1054,Train
Billet_Face3-500x-CcQ4R2.png,1050.0,1026,Train
Billet_Face3-500x-CcQ4R3.png,1050.0,1061,Train
Billet_Face3-500x-CcQ4R4.png,1050.0,1035,Train
Billet_Face3-500x-DcQ1R1.png,1050.0,1050,Train
Billet_Face3-500x-DcQ1R2.png,1050.0,1038,Train
Billet_Face3-500x-DcQ1R3.png,1050.0,1081,Train
Billet_Face3-500x-DcQ1R4.png,1050.0,1036,Train
Billet_Face3-500x-DcQ2R1.png,1050.0,1044,Train
Billet_Face3-500x-DcQ2R2.png,1050.0,1029,Train
Billet_Face3-500x-DcQ2R3.png,1050.0,1065,Train
Billet_Face3-500x-DcQ2R4.png,1050.0,1028,Train
Billet_Face3-500x-DcQ4R1.png,1050.0,1079,Train
Billet_Face3-500x-DcQ4R2.png,1050.0,1046,Train
Billet_Face3-500x-DcQ4R3.png,1050.0,1068,Train
Billet_Face3-500x-DcQ4R4.png,1050.0,1042,Train
Billet_Face3-500x-EcQ1R1.png,1050.0,1044,Train
Billet_Face3-500x-EcQ1R2.png,1050.0,1042,Train
Billet_Face3-500x-EcQ1R3.png,1050.0,1017,Train
Billet_Face3-500x-EcQ1R4.png,1050.0,1030,Train
Billet_Face3-500x-EcQ2R1.png,1050.0,1060,Train
Billet_Face3-500x-EcQ2R2.png,1050.0,1050,Train
Billet_Face3-500x-EcQ2R3.png,1050.0,1057,Train
Billet_Face3-500x-EcQ2R4.png,1050.0,1035,Train
Billet_Face3-500x-EcQ3R1.png,1050.0,1003,Train
Billet_Face3-500x-EcQ3R2.png,1050.0,1055,Train
Billet_Face3-500x-EcQ3R3.png,1050.0,1053,Train
Billet_Face3-500x-EcQ3R4.png,1050.0,1039,Train
Billet_Face3-500x-EcQ4R1.png,1050.0,1034,Train
Billet_Face3-500x-EcQ4R2.png,1050.0,1066,Train
Billet_Face3-500x-EcQ4R3.png,1050.0,1041,Train
Billet_Face3-500x-EcQ4R4.png,1050.0,1042,Train
Billet_Face3-1000xcQ1R1.png,1050.0,1034,Train
Billet_Face3-1000xcQ1R2.png,1050.0,1042,Train
Billet_Face3-1000xcQ1R3.png,1050.0,1078,Train
Billet_Face3-1000xcQ1R4.png,1050.0,1052,Train
Billet_Face3-1000xcQ2R1.png,1050.0,1062,Train
Billet_Face3-1000xcQ2R2.png,1050.0,1052,Train
Billet_Face3-1000xcQ2R3.png,1050.0,1053,Train
Billet_Face3-1000xcQ2R4.png,1050.0,1047,Train
Billet_Face3-1000xcQ4R1.png,1050.0,1044,Train
Billet_Face3-1000xcQ4R2.png,1050.0,1064,Train
Billet_Face3-1000xcQ4R3.png,1050.0,1067,Train
Billet_Face3-1000xcQ4R4.png,1050.0,1041,Train
Billet_Face3-2000xcQ1R1.png,1050.0,1078,Train
Billet_Face3-2000xcQ1R2.png,1050.0,1048,Train
Billet_Face3-2000xcQ1R3.png,1050.0,1072,Train
Billet_Face3-2000xcQ1R4.png,1050.0,1072,Train
Billet_Face3-2000xcQ3R1.png,1050.0,1042,Train
Billet_Face3-2000xcQ3R2.png,1050.0,1012,Train
Billet_Face3-2000xcQ3R3.png,1050.0,1031,Train
Billet_Face3-2000xcQ3R4.png,1050.0,1072,Train
Billet_Face3-2000xcQ4R1.png,1050.0,1055,Train
Billet_Face3-2000xcQ4R2.png,1050.0,1041,Train
Billet_Face3-2000xcQ4R3.png,1050.0,1056,Train
Billet_Face3-2000xcQ4R4.png,1050.0,1076,Train
201-0T7-1cQ1R1.png,400.0,389,Train
201-0T7-1cQ1R2.png,400.0,392,Train
201-0T7-1cQ1R3.png,400.0,387,Train
201-0T7-1cQ1R4.png,400.0,384,Train
201-0T7-1cQ2R1.png,400.0,400,Train
201-0T7-1cQ2R2.png,400.0,403,Train
201-0T7-1cQ2R3.png,400.0,405,Train
201-0T7-1cQ2R4.png,400.0,411,Train
201-0T7-1cQ3R1.png,400.0,381,Train
201-0T7-1cQ3R2.png,400.0,393,Train
201-0T7-1cQ3R3.png,400.0,377,Train
201-0T7-1cQ3R4.png,400.0,375,Train
201-0T7-1cQ4R1.png,400.0,396,Train
201-0T7-1cQ4R2.png,400.0,380,Train
201-0T7-1cQ4R3.png,400.0,380,Train
201-0T7-1cQ4R4.png,400.0,387,Train
201-0T7-2cQ1R1.png,400.0,382,Train
201-0T7-2cQ1R2.png,400.0,386,Train
201-0T7-2cQ1R3.png,400.0,379,Train
201-0T7-2cQ1R4.png,400.0,401,Train
201-0T7-2cQ2R1.png,400.0,373,Train
201-0T7-2cQ2R2.png,400.0,380,Train
201-0T7-2cQ2R3.png,400.0,391,Train
201-0T7-2cQ2R4.png,400.0,388,Train
201-0T7-2cQ4R1.png,400.0,396,Train
201-0T7-2cQ4R2.png,400.0,397,Train
201-0T7-2cQ4R3.png,400.0,391,Train
201-0T7-2cQ4R4.png,400.0,391,Train
222-0-1cQ1R1.png,140.0,127,Train
222-0-1cQ1R2.png,140.0,131,Train
222-0-1cQ1R3.png,140.0,135,Train
222-0-1cQ1R4.png,140.0,130,Train
222-0-1cQ2R1.png,140.0,136,Train
222-0-1cQ2R2.png,140.0,140,Train
222-0-1cQ2R3.png,140.0,144,Train
222-0-1cQ2R4.png,140.0,138,Train
222-0-1cQ3R1.png,140.0,142,Train
222-0-1cQ3R2.png,140.0,148,Train
222-0-1cQ3R3.png,140.0,133,Train
222-0-1cQ3R4.png,140.0,138,Train
222-0-1cQ4R1.png,140.0,138,Train
222-0-1cQ4R2.png,140.0,138,Train
222-0-1cQ4R3.png,140.0,136,Train
222-0-1cQ4R4.png,140.0,129,Train
238-0-1cQ1R1.png,210.0,211,Train
238-0-1cQ1R2.png,210.0,192,Train
238-0-1cQ1R3.png,210.0,180,Train
238-0-1cQ1R4.png,210.0,225,Train
238-0-1cQ2R1.png,210.0,207,Train
238-0-1cQ2R2.png,210.0,239,Train
238-0-1cQ2R3.png,210.0,189,Train
238-0-1cQ2R4.png,210.0,212,Train
238-0-1cQ3R1.png,210.0,214,Train
238-0-1cQ3R2.png,210.0,224,Train
238-0-1cQ3R3.png,210.0,215,Train
238-0-1cQ3R4.png,210.0,209,Train
242-0-1cQ1R1.png,120.0,123,Train
242-0-1cQ1R2.png,120.0,108,Train
242-0-1cQ1R3.png,120.0,126,Train
242-0-1cQ1R4.png,120.0,101,Train
242-0-1cQ3R1.png,120.0,113,Train
242-0-1cQ3R2.png,120.0,123,Train
242-0-1cQ3R3.png,120.0,113,Train
242-0-1cQ3R4.png,120.0,114,Train
242-0-1cQ4R1.png,120.0,123,Train
242-0-1cQ4R2.png,120.0,109,Train
242-0-1cQ4R3.png,120.0,119,Train
242-0-1cQ4R4.png,120.0,126,Train
308-0-1cQ1R1.png,110.0,114,Train
308-0-1cQ1R2.png,110.0,115,Train
308-0-1cQ1R3.png,110.0,126,Train
308-0-1cQ1R4.png,110.0,115,Train
308-0-1cQ2R1.png,110.0,106,Train
308-0-1cQ2R2.png,110.0,102,Train
308-0-1cQ2R3.png,110.0,105,Train
308-0-1cQ2R4.png,110.0,116,Train
308-0-1cQ3R1.png,110.0,101,Train
308-0-1cQ3R2.png,110.0,95,Train
308-0-1cQ3R3.png,110.0,109,Train
308-0-1cQ3R4.png,110.0,117,Train
308-0-1cQ4R1.png,110.0,114,Train
308-0-1cQ4R2.png,110.0,113,Train
308-0-1cQ4R3.png,110.0,120,Train
308-0-1cQ4R4.png,110.0,104,Train
319-0-1cQ1R1.png,96.5,101,Train
319-0-1cQ1R2.png,96.5,84,Train
319-0-1cQ1R3.png,96.5,94,Train
319-0-1cQ1R4.png,96.5,102,Train
319-0-1cQ4R1.png,96.5,108,Train
319-0-1cQ4R2.png,96.5,102,Train
319-0-1cQ4R3.png,96.5,83,Train
319-0-1cQ4R4.png,96.5,106,Train
319-0-S1cQ1R1.png,185.0,183,Train
319-0-S1cQ1R2.png,185.0,190,Train
319-0-S1cQ1R3.png,185.0,194,Train
319-0-S1cQ1R4.png,185.0,208,Train
319-0-S1cQ2R1.png,185.0,196,Train
319-0-S1cQ2R2.png,185.0,181,Train
319-0-S1cQ2R3.png,185.0,202,Train
319-0-S1cQ2R4.png,185.0,178,Train
319-0-S1cQ3R1.png,185.0,187,Train
319-0-S1cQ3R2.png,185.0,201,Train
319-0-S1cQ3R3.png,185.0,191,Train
319-0-S1cQ3R4.png,185.0,184,Train
355-0-T6-1cQ1R1.png,185.0,175,Train
355-0-T6-1cQ1R2.png,185.0,184,Train
355-0-T6-1cQ1R3.png,185.0,180,Train
355-0-T6-1cQ1R4.png,185.0,186,Train
355-0-T6-1cQ2R1.png,185.0,180,Train
355-0-T6-1cQ2R2.png,185.0,176,Train
355-0-T6-1cQ2R3.png,185.0,175,Train
355-0-T6-1cQ2R4.png,185.0,180,Train
355-0-T6-1cQ3R1.png,185.0,178,Train
355-0-T6-1cQ3R2.png,185.0,187,Train
355-0-T6-1cQ3R3.png,185.0,182,Train
355-0-T6-1cQ3R4.png,185.0,179,Train
355-0-T6-1cQ4R1.png,185.0,175,Train
355-0-T6-1cQ4R2.png,185.0,166,Train
355-0-T6-1cQ4R3.png,185.0,169,Train
355-0-T6-1cQ4R4.png,185.0,188,Train
356-0-T51-1cQ1R1.png,110.0,88,Train
356-0-T51-1cQ1R2.png,110.0,107,Train
356-0-T51-1cQ1R3.png,110.0,82,Train
356-0-T51-1cQ1R4.png,110.0,100,Train
356-0-T51-1cQ3R1.png,110.0,91,Train
356-0-T51-1cQ3R2.png,110.0,100,Train
356-0-T51-1cQ3R3.png,110.0,95,Train
356-0-T51-1cQ3R4.png,110.0,102,Train
356-0-1cQ1R1.png,100.0,97,Train
356-0-1cQ1R2.png,100.0,95,Train
356-0-1cQ1R3.png,100.0,87,Train
356-0-1cQ1R4.png,100.0,91,Train
356-0-1cQ2R1.png,100.0,100,Train
356-0-1cQ2R2.png,100.0,99,Train
356-0-1cQ2R3.png,100.0,98,Train
356-0-1cQ2R4.png,100.0,102,Train
356-0-1cQ3R1.png,100.0,96,Train
356-0-1cQ3R2.png,100.0,92,Train
356-0-1cQ3R3.png,100.0,93,Train
356-0-1cQ3R4.png,100.0,101,Train
356-0-1cQ4R1.png,100.0,84,Train
356-0-1cQ4R2.png,100.0,87,Train
356-0-1cQ4R3.png,100.0,90,Train
356-0-1cQ4R4.png,100.0,93,Train
356-0-2cQ3R1.png,100.0,99,Train
356-0-2cQ3R2.png,100.0,93,Train
356-0-2cQ3R3.png,100.0,85,Train
356-0-2cQ3R4.png,100.0,93,Train
356-0-2cQ4R1.png,100.0,110,Train
356-0-2cQ4R2.png,100.0,81,Train
356-0-2cQ4R3.png,100.0,97,Train
356-0-2cQ4R4.png,100.0,93,Train
356-0-3cQ4R1.png,100.0,87,Train
356-0-3cQ4R2.png,100.0,79,Train
356-0-3cQ4R3.png,100.0,84,Train
356-0-3cQ4R4.png,100.0,95,Train
356-0-4cQ2R1.png,100.0,106,Train
356-0-4cQ2R2.png,100.0,101,Train
356-0-4cQ2R3.png,100.0,103,Train
356-0-4cQ2R4.png,100.0,106,Train
356-0-4cQ4R1.png,100.0,104,Train
356-0-4cQ4R2.png,100.0,98,Train
356-0-4cQ4R3.png,100.0,98,Train
356-0-4cQ4R4.png,100.0,107,Train
356-0-5cQ1R1.png,100.0,90,Train
356-0-5cQ1R2.png,100.0,102,Train
356-0-5cQ1R3.png,100.0,100,Train
356-0-5cQ1R4.png,100.0,92,Train
356-0-5cQ2R1.png,100.0,99,Train
356-0-5cQ2R2.png,100.0,89,Train
356-0-5cQ2R3.png,100.0,87,Train
356-0-5cQ2R4.png,100.0,103,Train
356-0-5cQ3R1.png,100.0,97,Train
356-0-5cQ3R2.png,100.0,105,Train
356-0-5cQ3R3.png,100.0,99,Train
356-0-5cQ3R4.png,100.0,91,Train
356-0-5cQ4R1.png,100.0,97,Train
356-0-5cQ4R2.png,100.0,108,Train
356-0-5cQ4R3.png,100.0,99,Train
356-0-5cQ4R4.png,100.0,98,Train
356-0-6cQ1R1.png,100.0,110,Train
356-0-6cQ1R2.png,100.0,76,Train
356-0-6cQ1R3.png,100.0,81,Train
356-0-6cQ1R4.png,100.0,88,Train
356-0-6cQ2R1.png,100.0,106,Train
356-0-6cQ2R2.png,100.0,113,Train
356-0-6cQ2R3.png,100.0,106,Train
356-0-6cQ2R4.png,100.0,92,Train
356-0-6cQ4R1.png,100.0,84,Train
356-0-6cQ4R2.png,100.0,88,Train
356-0-6cQ4R3.png,100.0,88,Train
356-0-6cQ4R4.png,100.0,95,Train
356-0-7cQ1R1.png,100.0,102,Train
356-0-7cQ1R2.png,100.0,83,Train
356-0-7cQ1R3.png,100.0,104,Train
356-0-7cQ1R4.png,100.0,91,Train
356-0-7cQ2R1.png,100.0,73,Train
356-0-7cQ2R2.png,100.0,72,Train
356-0-7cQ2R3.png,100.0,97,Train
356-0-7cQ2R4.png,100.0,67,Train
356-0-7cQ3R1.png,100.0,103,Train
356-0-7cQ3R2.png,100.0,94,Train
356-0-7cQ3R3.png,100.0,108,Train
356-0-7cQ3R4.png,100.0,97,Train
356-0-7cQ4R1.png,100.0,87,Train
356-0-7cQ4R2.png,100.0,100,Train
356-0-7cQ4R3.png,100.0,102,Train
356-0-7cQ4R4.png,100.0,89,Train
356-0-T6-1cQ2R1.png,152.0,152,Train
356-0-T6-1cQ2R2.png,152.0,179,Train
356-0-T6-1cQ2R3.png,152.0,153,Train
356-0-T6-1cQ2R4.png,152.0,150,Train
356-0-T6-1cQ3R1.png,152.0,156,Train
356-0-T6-1cQ3R2.png,152.0,136,Train
356-0-T6-1cQ3R3.png,152.0,151,Train
356-0-T6-1cQ3R4.png,152.0,156,Train
356-0-T6-1cQ4R1.png,152.0,172,Train
356-0-T6-1cQ4R2.png,152.0,171,Train
356-0-T6-1cQ4R3.png,152.0,171,Train
356-0-T6-1cQ4R4.png,152.0,135,Train
356-0-T6-2cQ1R1.png,152.0,154,Train
356-0-T6-2cQ1R2.png,152.0,146,Train
356-0-T6-2cQ1R3.png,152.0,140,Train
356-0-T6-2cQ1R4.png,152.0,149,Train
356-0-T6-2cQ2R1.png,152.0,146,Train
356-0-T6-2cQ2R2.png,152.0,142,Train
356-0-T6-2cQ2R3.png,152.0,142,Train
356-0-T6-2cQ2R4.png,152.0,152,Train
356-0-T6-2cQ3R1.png,152.0,136,Train
356-0-T6-2cQ3R2.png,152.0,138,Train
356-0-T6-2cQ3R3.png,152.0,149,Train
356-0-T6-2cQ3R4.png,152.0,145,Train
356-0-T6-2cQ4R1.png,152.0,147,Train
356-0-T6-2cQ4R2.png,152.0,148,Train
356-0-T6-2cQ4R3.png,152.0,147,Train
356-0-T6-2cQ4R4.png,152.0,149,Train
356-0-T6-3cQ1R1.png,152.0,144,Train
356-0-T6-3cQ1R2.png,152.0,138,Train
356-0-T6-3cQ1R3.png,152.0,151,Train
356-0-T6-3cQ1R4.png,152.0,125,Train
356-0-T6-3cQ2R1.png,152.0,146,Train
356-0-T6-3cQ2R2.png,152.0,152,Train
356-0-T6-3cQ2R3.png,152.0,145,Train
356-0-T6-3cQ2R4.png,152.0,166,Train
356-0-T6-3cQ4R1.png,152.0,126,Train
356-0-T6-3cQ4R2.png,152.0,148,Train
356-0-T6-3cQ4R3.png,152.0,130,Train
356-0-T6-3cQ4R4.png,152.0,143,Train
A356-0-1cQ1R1.png,83.0,88,Train
A356-0-1cQ1R2.png,83.0,87,Train
A356-0-1cQ1R3.png,83.0,89,Train
A356-0-1cQ1R4.png,83.0,83,Train
A356-0-1cQ2R1.png,83.0,91,Train
A356-0-1cQ2R2.png,83.0,82,Train
A356-0-1cQ2R3.png,83.0,94,Train
A356-0-1cQ2R4.png,83.0,77,Train
A356-0-1cQ3R1.png,83.0,83,Train
A356-0-1cQ3R2.png,83.0,85,Train
A356-0-1cQ3R3.png,83.0,91,Train
A356-0-1cQ3R4.png,83.0,94,Train
A356-0-2cQ2R1.png,83.0,87,Train
A356-0-2cQ2R2.png,83.0,81,Train
A356-0-2cQ2R3.png,83.0,80,Train
A356-0-2cQ2R4.png,83.0,83,Train
A356-0-2cQ3R1.png,83.0,91,Train
A356-0-2cQ3R2.png,83.0,79,Train
A356-0-2cQ3R3.png,83.0,88,Train
A356-0-2cQ3R4.png,83.0,82,Train
A357-0-T61-1cQ1R1.png,250.0,255,Train
A357-0-T61-1cQ1R2.png,250.0,253,Train
A357-0-T61-1cQ1R3.png,250.0,250,Train
A357-0-T61-1cQ1R4.png,250.0,263,Train
A357-0-T61-1cQ3R1.png,250.0,255,Train
A357-0-T61-1cQ3R2.png,250.0,252,Train
A357-0-T61-1cQ3R3.png,250.0,250,Train
A357-0-T61-1cQ3R4.png,250.0,247,Train
A357-0-T61-2cQ1R1.png,250.0,231,Train
A357-0-T61-2cQ1R2.png,250.0,259,Train
A357-0-T61-2cQ1R3.png,250.0,256,Train
A357-0-T61-2cQ1R4.png,250.0,263,Train
A357-0-T61-2cQ2R1.png,250.0,261,Train
A357-0-T61-2cQ2R2.png,250.0,245,Train
A357-0-T61-2cQ2R3.png,250.0,256,Train
A357-0-T61-2cQ2R4.png,250.0,254,Train
A357-0-T61-2cQ3R1.png,250.0,239,Train
A357-0-T61-2cQ3R2.png,250.0,268,Train
A357-0-T61-2cQ3R3.png,250.0,265,Train
A357-0-T61-2cQ3R4.png,250.0,254,Train
A357-0-T61-2cQ4R1.png,250.0,255,Train
A357-0-T61-2cQ4R2.png,250.0,255,Train
A357-0-T61-2cQ4R3.png,250.0,248,Train
A357-0-T61-2cQ4R4.png,250.0,254,Train
413-0-1cQ1R1.png,130.0,135,Train
413-0-1cQ1R2.png,130.0,131,Train
413-0-1cQ1R3.png,130.0,129,Train
413-0-1cQ1R4.png,130.0,134,Train
413-0-1cQ2R1.png,130.0,119,Train
